Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2909210,-,-,-,30.97,66.42,4,1249,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,3,17,7,30,17.2,103,678,357,1,-5.1000000000000005,103,678,0,357,0.291,21.42,68,0.27,870,0.5,124,1.9000000000000001
2018,3,17,8,30,20.200000000000003,128,806,579,3,-6.6000000000000005,244,322,0,424,0.291,15.81,55.99,0.27,870,0.6000000000000001,223,0.9
2018,3,17,9,30,21.900000000000002,146,875,763,0,-8.1,146,875,0,763,0.29,12.73,45.15,0.27,870,0.6000000000000001,318,1.1
2018,3,17,10,30,22.700000000000003,150,922,890,7,-8.5,344,450,0,705,0.289,11.71,36.64,0.27,870,0.6000000000000001,312,1.4000000000000001
2018,3,17,11,30,22.900000000000002,153,937,944,7,-8.5,381,414,0,730,0.28800000000000003,11.55,32.43,0.27,869,0.6000000000000001,300,1.5
2018,3,17,12,30,23,150,928,918,0,-8.5,150,928,0,918,0.28800000000000003,11.53,34.18,0.27,868,0.7000000000000001,286,1.6
2018,3,17,13,30,23,134,920,827,0,-8.4,134,920,0,827,0.289,11.620000000000001,41.11,0.27,868,0.7000000000000001,276,1.7000000000000002
2018,3,17,14,30,22.6,120,874,669,0,-8.3,120,874,0,669,0.291,12,51.14,0.27,868,0.7000000000000001,271,1.8
2018,3,17,15,30,21.400000000000002,97,795,462,3,-8,196,264,0,317,0.293,13.22,62.74,0.27,868,0.7000000000000001,275,1.2000000000000002
2018,3,17,16,30,19.700000000000003,70,600,224,0,-0.9,70,600,0,224,0.295,24.93,75.12,0.27,868,0.8,302,0.6000000000000001
2018,3,17,17,30,18.6,19,96,23,7,-1.6,15,27,3,16,0.297,25.34,87.69,0.27,868,0.8,183,0.5
2018,3,17,18,30,17.7,0,0,0,7,-3.1,0,0,0,0,0.299,24.11,100.77,0.27,869,0.9,56,0.8
2018,3,17,19,30,16.2,0,0,0,3,-2.7,0,0,0,0,0.301,27.32,113.45,0.27,869,0.9,80,1.2000000000000002
2018,3,17,20,30,14.8,0,0,0,7,-2.2,0,0,0,0,0.304,30.93,125.63000000000001,0.27,868,1,95,1.5
2018,3,17,21,30,14,0,0,0,7,-2.2,0,0,0,0,0.306,32.63,136.74,0.27,868,1,109,1.8
2018,3,17,22,30,13.5,0,0,0,7,-3,0,0,0,0,0.307,31.810000000000002,145.58,0.27,868,1.1,123,2.4000000000000004
2018,3,17,23,30,13.5,0,0,0,7,-3.7,0,0,0,0,0.306,30.21,150.02,0.27,867,1.1,135,3.3000000000000003
2018,3,18,0,30,14,0,0,0,7,-3.4000000000000004,0,0,0,0,0.305,29.89,148.11,0.27,867,1.2000000000000002,148,4.3
2018,3,18,1,30,14.3,0,0,0,6,-2.2,0,0,0,0,0.304,32.03,140.78,0.27,867,1.3,160,4.7
2018,3,18,2,30,13.9,0,0,0,6,-0.9,0,0,0,0,0.304,36.01,130.41,0.27,867,1.5,172,4.1000000000000005
2018,3,18,3,30,13.600000000000001,0,0,0,7,0,0,0,0,0,0.304,39.31,118.57000000000001,0.27,867,1.5,177,3.7
2018,3,18,4,30,12.600000000000001,0,0,0,7,0.8,0,0,0,0,0.306,44.34,106.04,0.26,868,1.7000000000000002,188,2.3000000000000003
2018,3,18,5,30,12.9,0,0,0,7,1.6,0,0,0,0,0.307,46.19,93.22,0.26,869,1.7000000000000002,189,2
2018,3,18,6,30,14.3,81,55,90,7,2.6,8,0,3,8,0.307,45.38,80.29,0.26,869,1.8,182,2.5
2018,3,18,7,30,16,203,248,297,7,3,20,0,0,20,0.308,41.87,67.72,0.26,870,1.8,178,3.2
2018,3,18,8,30,17.400000000000002,268,424,507,7,4,148,2,0,149,0.31,40.94,55.68,0.26,870,1.8,178,3.7
2018,3,18,9,30,18.1,306,527,680,7,4.3,356,157,0,467,0.31,40.15,44.800000000000004,0.26,869,1.8,174,4.3
2018,3,18,10,30,18.5,340,564,795,8,4.5,417,211,0,587,0.31,39.74,36.26,0.26,869,1.8,169,4.7
2018,3,18,11,30,19.400000000000002,331,612,851,3,4.4,447,168,0,590,0.311,37.24,32.03,0.26,868,1.8,169,4.4
2018,3,18,12,30,20.6,293,656,838,8,4.1000000000000005,239,14,0,251,0.313,33.7,33.82,0.26,868,1.7000000000000002,177,3.9000000000000004
2018,3,18,13,30,21.3,262,650,754,8,3.7,194,10,0,202,0.316,31.42,40.83,0.26,867,1.6,187,3.5
2018,3,18,14,30,21.1,242,566,599,3,3.4000000000000004,306,154,0,403,0.318,31.12,50.92,0.26,867,1.6,189,3.1
2018,3,18,15,30,20.400000000000002,206,417,398,4,3.1,39,0,0,39,0.319,31.88,62.57,0.26,867,1.6,178,2.2
2018,3,18,16,30,18.400000000000002,130,200,182,4,4,17,0,3,17,0.321,38.61,74.96000000000001,0.26,866,1.6,137,1.3
2018,3,18,17,30,16,10,2,10,3,5,3,0,3,3,0.323,47.910000000000004,87.56,0.26,867,1.5,100,1.3
2018,3,18,18,30,14.4,0,0,0,3,4,0,0,0,0,0.326,49.54,100.62,0.26,867,1.4000000000000001,105,2
2018,3,18,19,30,13.700000000000001,0,0,0,0,3.4000000000000004,0,0,0,0,0.327,49.88,113.29,0.26,867,1.2000000000000002,121,2.8000000000000003
2018,3,18,20,30,13.100000000000001,0,0,0,0,2.6,0,0,0,0,0.329,48.95,125.44,0.26,868,1,132,3.6
2018,3,18,21,30,12.4,0,0,0,0,1.5,0,0,0,0,0.33,47.26,136.5,0.26,868,0.8,137,4
2018,3,18,22,30,11.9,0,0,0,0,0.5,0,0,0,0,0.331,45.39,145.27,0.26,868,0.7000000000000001,142,4.3
2018,3,18,23,30,11.4,0,0,0,0,-0.4,0,0,0,0,0.331,44.09,149.63,0.26,868,0.7000000000000001,145,4.4
2018,3,19,0,30,10.9,0,0,0,0,-1.2000000000000002,0,0,0,0,0.33,43.12,147.71,0.26,868,0.7000000000000001,149,4.4
2018,3,19,1,30,10.5,0,0,0,0,-1.8,0,0,0,0,0.33,42.160000000000004,140.42000000000002,0.26,868,0.9,152,4.2
2018,3,19,2,30,10.200000000000001,0,0,0,0,-2.5,0,0,0,0,0.33,40.96,130.09,0.26,868,1.1,156,4
2018,3,19,3,30,10.100000000000001,0,0,0,1,-3,0,0,0,0,0.33,39.76,118.28,0.26,868,1.3,158,3.9000000000000004
2018,3,19,4,30,10.200000000000001,0,0,0,0,-2.6,0,0,0,0,0.333,40.58,105.76,0.26,869,1.5,160,3.2
2018,3,19,5,30,11.600000000000001,0,0,0,7,-1.2000000000000002,0,0,0,0,0.335,41.14,92.95,0.26,869,1.6,162,3.4000000000000004
2018,3,19,6,30,14.200000000000001,83,120,103,7,0.8,83,120,5,103,0.337,39.99,80.03,0.26,870,1.7000000000000002,168,4
2018,3,19,7,30,16.5,171,374,314,7,3.8000000000000003,162,90,0,197,0.338,42.71,67.44,0.26,870,1.7000000000000002,177,4.3
2018,3,19,8,30,18.2,211,559,529,3,6.5,266,209,0,384,0.337,46.32,55.38,0.26,870,1.7000000000000002,179,4.3
2018,3,19,9,30,19.400000000000002,225,678,709,3,6.300000000000001,332,337,0,573,0.337,42.44,44.46,0.26,870,1.7000000000000002,174,4.6000000000000005
2018,3,19,10,30,20.200000000000003,226,752,835,3,5.300000000000001,402,306,3,650,0.338,37.59,35.87,0.26,870,1.6,174,5
2018,3,19,11,30,20.900000000000002,215,798,895,3,4,449,158,0,584,0.339,33.06,31.63,0.26,869,1.5,180,5.1000000000000005
2018,3,19,12,30,21.400000000000002,199,815,878,4,2.9000000000000004,406,69,0,464,0.34,29.66,33.47,0.26,868,1.5,187,5.1000000000000005
2018,3,19,13,30,21.6,205,759,782,6,2.1,250,16,0,262,0.343,27.51,40.56,0.26,868,1.4000000000000001,192,4.9
2018,3,19,14,30,21.400000000000002,206,649,617,6,1.6,44,0,0,44,0.34800000000000003,26.87,50.71,0.26,867,1.5,198,4.5
2018,3,19,15,30,20.200000000000003,196,459,408,6,1.8,25,0,0,25,0.35100000000000003,29.41,62.39,0.26,867,1.6,205,4
2018,3,19,16,30,17.8,132,198,184,6,3.3000000000000003,11,0,3,11,0.353,38.09,74.81,0.26,868,1.8,209,3.2
2018,3,19,17,30,15.600000000000001,8,1,8,7,5.5,4,0,3,4,0.353,51.120000000000005,87.42,0.26,869,1.9000000000000001,201,2.3000000000000003
2018,3,19,18,30,14.100000000000001,0,0,0,6,6.5,0,0,0,0,0.353,60.09,100.48,0.26,870,1.8,163,1.6
2018,3,19,19,30,12.700000000000001,0,0,0,6,6.800000000000001,0,0,0,0,0.35100000000000003,67.39,113.13,0.26,870,1.7000000000000002,107,1.1
2018,3,19,20,30,12.100000000000001,0,0,0,6,6.9,0,0,0,0,0.34600000000000003,70.62,125.25,0.26,870,1.8,108,0.7000000000000001
2018,3,19,21,30,11.8,0,0,0,9,7.1000000000000005,0,0,0,0,0.341,72.88,136.26,0.26,870,1.9000000000000001,178,0.6000000000000001
2018,3,19,22,30,11.200000000000001,0,0,0,6,7.4,0,0,1,0,0.337,77.45,144.95000000000002,0.26,871,1.9000000000000001,209,1.2000000000000002
2018,3,19,23,30,10.5,0,0,0,6,7.6000000000000005,0,0,0,0,0.334,82.24,149.24,0.26,871,1.9000000000000001,188,1.8
2018,3,20,0,30,9.8,0,0,0,6,7.6000000000000005,0,0,0,0,0.331,86.12,147.31,0.26,870,1.9000000000000001,166,2
2018,3,20,1,30,9.200000000000001,0,0,0,6,7.300000000000001,0,0,0,0,0.328,88.10000000000001,140.06,0.26,870,1.9000000000000001,144,1.9000000000000001
2018,3,20,2,30,8.8,0,0,0,7,6.800000000000001,0,0,0,0,0.326,87.06,129.77,0.26,869,1.8,126,1.8
2018,3,20,3,30,8.6,0,0,0,7,6.1000000000000005,0,0,0,0,0.325,84.27,117.99000000000001,0.26,869,1.8,120,1.7000000000000002
2018,3,20,4,30,8.200000000000001,0,0,0,7,5.7,0,0,0,0,0.324,84.46000000000001,105.49000000000001,0.27,869,1.6,116,1
2018,3,20,5,30,8.6,0,0,0,7,5.7,0,0,0,0,0.324,81.77,92.68,0.27,870,1.5,162,0.6000000000000001
2018,3,20,6,30,9.9,89,96,106,4,5.4,38,0,3,38,0.326,73.53,79.76,0.27,870,1.4000000000000001,237,1.2000000000000002
2018,3,20,7,30,11.5,179,365,321,7,5.2,20,0,0,20,0.329,65.3,67.16,0.27,871,1.4000000000000001,275,2.6
2018,3,20,8,30,12.9,222,548,536,7,4.6000000000000005,32,0,0,32,0.334,56.9,55.07,0.27,871,1.4000000000000001,282,3.6
2018,3,20,9,30,14,248,648,713,8,3.9000000000000004,79,0,0,79,0.337,50.63,44.12,0.27,871,1.4000000000000001,285,4.1000000000000005
2018,3,20,10,30,14.9,257,710,835,7,3.5,371,49,0,411,0.339,46.35,35.480000000000004,0.27,871,1.4000000000000001,288,4.3
2018,3,20,11,30,15.4,253,745,890,7,3.1,445,120,0,547,0.34,43.58,31.23,0.27,870,1.4000000000000001,291,4.3
2018,3,20,12,30,15.600000000000001,240,754,871,7,2.7,427,274,0,656,0.34,41.82,33.12,0.27,870,1.4000000000000001,294,4.2
2018,3,20,13,30,15.600000000000001,214,747,783,4,2.3000000000000003,312,31,1,336,0.339,40.67,40.29,0.27,869,1.4000000000000001,298,4.1000000000000005
2018,3,20,14,30,15.200000000000001,192,686,629,8,1.9000000000000001,47,0,3,47,0.337,40.7,50.5,0.27,869,1.4000000000000001,303,3.8000000000000003
2018,3,20,15,30,14.5,161,571,427,3,1.7000000000000002,202,246,0,317,0.334,42.01,62.22,0.27,870,1.3,308,3.3000000000000003
2018,3,20,16,30,13.100000000000001,111,349,203,4,1.7000000000000002,18,0,0,18,0.33,46.01,74.66,0.27,870,1.3,312,2.2
2018,3,20,17,30,11.4,17,13,18,7,3.2,4,0,3,4,0.327,57.13,87.29,0.27,870,1.3,314,1.1
2018,3,20,18,30,10.4,0,0,0,3,3.2,0,0,0,0,0.324,60.9,100.34,0.27,871,1.3,314,1
2018,3,20,19,30,9.700000000000001,0,0,0,7,2.8000000000000003,0,0,0,0,0.322,62.04,112.97,0.27,871,1.3,312,1
2018,3,20,20,30,9.200000000000001,0,0,0,7,2.4000000000000004,0,0,0,0,0.321,62.61,125.06,0.27,870,1.3,311,1
2018,3,20,21,30,9,0,0,0,0,2.1,0,0,0,0,0.32,62.13,136.01,0.27,870,1.3,316,0.9
2018,3,20,22,30,8.8,0,0,0,0,1.8,0,0,0,0,0.319,61.690000000000005,144.64000000000001,0.27,870,1.3,329,0.7000000000000001
2018,3,20,23,30,8.4,0,0,0,0,1.7000000000000002,0,0,0,0,0.317,62.9,148.85,0.27,870,1.3,337,0.6000000000000001
2018,3,21,0,30,7.9,0,0,0,4,1.7000000000000002,0,0,0,0,0.315,64.69,146.91,0.27,870,1.3,344,0.7000000000000001
2018,3,21,1,30,7.2,0,0,0,0,1.6,0,0,0,0,0.313,67.45,139.70000000000002,0.27,870,1.4000000000000001,176,0.9
2018,3,21,2,30,6.5,0,0,0,0,1.6,0,0,0,0,0.312,70.77,129.45,0.27,870,1.4000000000000001,6,1
2018,3,21,3,30,6.1000000000000005,0,0,0,1,1.6,0,0,0,0,0.311,72.82000000000001,117.7,0.27,870,1.4000000000000001,11,1.1
2018,3,21,4,30,5.4,0,0,0,0,1.6,0,0,0,0,0.308,76.45,105.22,0.27,870,1.3,32,1.2000000000000002
2018,3,21,5,30,6.5,0,0,0,0,1.6,0,0,0,0,0.306,70.9,92.42,0.27,870,1.3,47,1.5
2018,3,21,6,30,9.700000000000001,83,198,119,0,2.1,83,198,0,119,0.304,59,79.49,0.27,871,1.2000000000000002,41,2.1
2018,3,21,7,30,13.100000000000001,150,486,341,0,2.2,150,486,0,341,0.303,47.56,66.87,0.27,871,1.2000000000000002,16,2.7
2018,3,21,8,30,15.9,184,651,559,0,2.6,184,651,0,559,0.301,40.72,54.76,0.27,871,1.2000000000000002,181,3.1
2018,3,21,9,30,18.1,202,743,739,0,2.7,202,743,0,739,0.3,35.67,43.78,0.27,870,1.2000000000000002,351,3.2
2018,3,21,10,30,19.8,208,799,862,0,2.6,208,799,0,862,0.3,31.86,35.1,0.27,870,1.2000000000000002,338,3.3000000000000003
2018,3,21,11,30,21,216,810,912,0,2.3000000000000003,216,810,0,912,0.299,29.01,30.830000000000002,0.27,869,1.2000000000000002,326,3.6
2018,3,21,12,30,21.700000000000003,218,796,888,0,2,218,796,0,888,0.3,27.14,32.77,0.27,869,1.2000000000000002,316,3.9000000000000004
2018,3,21,13,30,21.700000000000003,223,742,791,0,1.6,223,742,0,791,0.3,26.490000000000002,40.02,0.27,868,1.1,309,4
2018,3,21,14,30,21.3,203,673,633,0,1.3,203,673,0,633,0.301,26.580000000000002,50.29,0.27,868,1.1,304,4
2018,3,21,15,30,20.200000000000003,168,558,430,0,1,168,558,0,430,0.301,27.82,62.050000000000004,0.27,868,1.1,300,3.6
2018,3,21,16,30,17.400000000000002,111,354,205,0,1,111,354,0,205,0.301,33.230000000000004,74.52,0.27,869,1,295,2.3000000000000003
2018,3,21,17,30,14.4,18,19,19,0,3.1,18,19,0,19,0.302,46.59,87.15,0.27,869,1,289,1.4000000000000001
2018,3,21,18,30,13,0,0,0,0,2.5,0,0,0,0,0.301,48.910000000000004,100.19,0.27,869,1,284,1.3
2018,3,21,19,30,12.4,0,0,0,0,2,0,0,0,0,0.3,49.02,112.81,0.27,870,1,280,1.3
2018,3,21,20,30,11.8,0,0,0,0,1.5,0,0,0,0,0.299,49.29,124.87,0.27,870,1,279,1.3
2018,3,21,21,30,11.5,0,0,0,0,1.1,0,0,0,0,0.297,48.72,135.77,0.27,870,1,281,1.2000000000000002
2018,3,21,22,30,11.5,0,0,0,0,0.6000000000000001,0,0,0,0,0.295,47.26,144.32,0.27,870,1,288,1
2018,3,21,23,30,11.5,0,0,0,0,0.2,0,0,0,0,0.293,45.71,148.47,0.27,869,1,309,0.7000000000000001
2018,3,22,0,30,11.200000000000001,0,0,0,0,0,0,0,0,0,0.291,45.97,146.52,0.27,869,0.9,191,0.5
2018,3,22,1,30,10.5,0,0,0,0,-0.2,0,0,0,0,0.29,47.62,139.34,0.27,869,0.9,71,0.7000000000000001
2018,3,22,2,30,9.600000000000001,0,0,0,0,-0.30000000000000004,0,0,0,0,0.289,50.07,129.14000000000001,0.27,869,0.9,92,1
2018,3,22,3,30,9.200000000000001,0,0,0,0,-0.30000000000000004,0,0,0,0,0.29,51.42,117.41,0.27,869,0.8,98,1.2000000000000002
2018,3,22,4,30,8.3,0,0,0,0,-0.30000000000000004,0,0,0,0,0.293,54.52,104.95,0.27,869,0.8,106,1.3
2018,3,22,5,30,9.4,0,0,0,0,-0.30000000000000004,0,0,0,0,0.295,50.71,92.15,0.27,870,0.8,111,1.3
2018,3,22,6,30,12.700000000000001,67,390,140,0,1.5,67,390,0,140,0.296,46.37,79.22,0.27,870,0.8,118,1.1
2018,3,22,7,30,16.3,106,674,374,0,0,106,674,0,374,0.295,33.12,66.59,0.27,871,0.8,206,1.2000000000000002
2018,3,22,8,30,18.900000000000002,128,809,598,0,-0.6000000000000001,128,809,0,598,0.293,26.93,54.46,0.27,871,0.8,290,1.5
2018,3,22,9,30,20.6,140,883,781,0,-1,140,883,0,781,0.291,23.5,43.43,0.27,870,0.8,287,1.9000000000000001
2018,3,22,10,30,22,153,909,900,0,-1.2000000000000002,153,909,0,900,0.29,21.16,34.72,0.27,870,0.8,282,2.1
2018,3,22,11,30,23.1,157,922,952,0,-1.6,157,922,0,952,0.28800000000000003,19.3,30.43,0.27,869,0.8,277,2.4000000000000004
2018,3,22,12,30,23.700000000000003,155,916,929,0,-2,155,916,0,929,0.28700000000000003,18.07,32.43,0.27,869,0.8,275,2.7
2018,3,22,13,30,23.8,140,906,837,0,-2.5,140,906,0,837,0.28800000000000003,17.3,39.75,0.27,868,0.8,277,3
2018,3,22,14,30,23.400000000000002,129,857,679,0,-3.1,129,857,0,679,0.28800000000000003,16.94,50.09,0.27,868,0.7000000000000001,279,3
2018,3,22,15,30,22.3,111,759,468,0,-3.6,111,759,0,468,0.29,17.41,61.89,0.27,868,0.7000000000000001,282,2.5
2018,3,22,16,30,19.400000000000002,81,561,232,3,-2.2,91,0,0,91,0.292,23.05,74.37,0.27,868,0.7000000000000001,285,1.6
2018,3,22,17,30,16.900000000000002,23,93,28,0,1.3,23,93,0,28,0.295,34.82,87.02,0.27,868,0.7000000000000001,288,1.2000000000000002
2018,3,22,18,30,16.3,0,0,0,0,-0.6000000000000001,0,0,0,0,0.297,31.66,100.05,0.27,869,0.7000000000000001,289,1.1
2018,3,22,19,30,16.2,0,0,0,0,-1.6,0,0,0,0,0.3,29.55,112.65,0.27,869,0.6000000000000001,284,0.9
2018,3,22,20,30,15.700000000000001,0,0,0,0,-2.4000000000000004,0,0,0,0,0.303,28.68,124.68,0.27,869,0.6000000000000001,271,0.7000000000000001
2018,3,22,21,30,15.200000000000001,0,0,0,0,-3,0,0,0,0,0.305,28.47,135.52,0.27,869,0.6000000000000001,256,0.6000000000000001
2018,3,22,22,30,14.8,0,0,0,0,-3.7,0,0,0,0,0.305,27.62,144,0.27,869,0.6000000000000001,241,0.5
2018,3,22,23,30,14.3,0,0,0,0,-4.1000000000000005,0,0,0,0,0.305,27.85,148.08,0.27,869,0.6000000000000001,205,0.4
2018,3,23,0,30,13.5,0,0,0,0,-4.3,0,0,0,0,0.306,28.75,146.12,0.27,869,0.6000000000000001,158,0.5
2018,3,23,1,30,12.600000000000001,0,0,0,0,-4.5,0,0,0,0,0.308,30.080000000000002,138.98,0.27,869,0.6000000000000001,138,0.8
2018,3,23,2,30,11.9,0,0,0,7,-4.6000000000000005,0,0,0,0,0.311,31.38,128.81,0.27,869,0.6000000000000001,137,1
2018,3,23,3,30,11.600000000000001,0,0,0,0,-4.6000000000000005,0,0,0,0,0.313,31.87,117.12,0.27,869,0.6000000000000001,138,1.1
2018,3,23,4,30,10.8,0,0,0,0,-4.7,0,0,0,0,0.318,33.38,104.67,0.27,869,0.6000000000000001,138,1.2000000000000002
2018,3,23,5,30,11.4,0,0,0,0,-4.6000000000000005,0,0,0,0,0.321,32.28,91.88,0.27,870,0.6000000000000001,136,1.2000000000000002
2018,3,23,6,30,14.3,63,448,149,1,-1.3,63,448,0,149,0.324,34.21,78.95,0.27,870,0.7000000000000001,136,1.4000000000000001
2018,3,23,7,30,18.3,97,717,385,0,-3.7,97,717,0,385,0.327,22.14,66.31,0.27,871,0.7000000000000001,217,1.4000000000000001
2018,3,23,8,30,21.3,118,836,607,0,-5,118,836,0,607,0.328,16.75,54.160000000000004,0.27,871,0.8,309,1.7000000000000002
2018,3,23,9,30,23.200000000000003,131,900,788,0,-4.7,131,900,0,788,0.329,15.18,43.09,0.27,871,0.8,321,2.7
2018,3,23,10,30,24.400000000000002,137,931,906,0,-4.4,137,931,0,906,0.329,14.44,34.33,0.27,870,0.9,320,3.1
2018,3,23,11,30,25.3,142,940,956,7,-4.1000000000000005,395,455,0,789,0.33,14.040000000000001,30.04,0.27,870,0.9,313,3.3000000000000003
2018,3,23,12,30,25.6,144,929,931,7,-3.8000000000000003,378,458,0,766,0.331,14.05,32.08,0.27,869,0.9,305,3.6
2018,3,23,13,30,25.6,146,885,828,7,-3.7,332,424,3,659,0.331,14.23,39.49,0.27,869,1,298,3.8000000000000003
2018,3,23,14,30,25.1,140,817,666,0,-3.6,140,817,0,666,0.331,14.76,49.88,0.27,868,1,294,3.9000000000000004
2018,3,23,15,30,23.900000000000002,126,697,457,0,-3.6,126,697,0,457,0.332,15.81,61.72,0.27,868,0.9,292,3.3000000000000003
2018,3,23,16,30,20.6,96,461,221,3,-2.2,107,71,0,126,0.333,21.42,74.23,0.27,869,0.9,295,2.1
2018,3,23,17,30,17.3,22,35,24,4,1.3,14,0,3,14,0.335,33.980000000000004,86.89,0.27,869,0.9,303,1.4000000000000001
2018,3,23,18,30,16.2,0,0,0,7,0.2,0,0,0,0,0.337,33.76,99.91,0.27,870,0.8,314,1.4000000000000001
2018,3,23,19,30,15.9,0,0,0,7,-0.6000000000000001,0,0,0,0,0.339,32.55,112.49000000000001,0.27,870,0.8,327,1.4000000000000001
2018,3,23,20,30,15.700000000000001,0,0,0,7,-1.3,0,0,0,0,0.341,31.2,124.48,0.27,871,0.7000000000000001,339,1.3
2018,3,23,21,30,15.4,0,0,0,6,-2,0,0,0,0,0.343,30.27,135.28,0.27,871,0.7000000000000001,349,1.2000000000000002
2018,3,23,22,30,15.100000000000001,0,0,0,6,-2.6,0,0,0,0,0.34400000000000003,29.580000000000002,143.68,0.27,871,0.7000000000000001,179,1.2000000000000002
2018,3,23,23,30,14.9,0,0,0,9,-3.1,0,0,0,0,0.34500000000000003,28.830000000000002,147.69,0.27,871,0.7000000000000001,12,1.1
2018,3,24,0,30,14.600000000000001,0,0,0,6,-3.5,0,0,0,0,0.34700000000000003,28.400000000000002,145.72,0.27,871,0.7000000000000001,29,1.1
2018,3,24,1,30,14.3,0,0,0,6,-4,0,0,0,0,0.34900000000000003,27.87,138.62,0.27,871,0.7000000000000001,51,1.1
2018,3,24,2,30,13.8,0,0,0,7,-4.3,0,0,0,0,0.352,28.240000000000002,128.49,0.27,871,0.7000000000000001,74,1.1
2018,3,24,3,30,13.5,0,0,0,6,-4.5,0,0,0,0,0.354,28.3,116.83,0.27,871,0.6000000000000001,86,1.2000000000000002
2018,3,24,4,30,12.600000000000001,0,0,0,6,-4.7,0,0,0,0,0.355,29.63,104.4,0.27,872,0.6000000000000001,97,1.3
2018,3,24,5,30,13.100000000000001,0,0,0,7,-4.7,0,0,0,0,0.355,28.76,91.61,0.27,872,0.6000000000000001,100,1.3
2018,3,24,6,30,16.2,83,290,140,7,-1.5,61,0,3,61,0.353,29.76,78.69,0.27,873,0.6000000000000001,107,1.6
2018,3,24,7,30,20.400000000000002,139,572,371,7,-3.4000000000000004,168,252,0,271,0.35100000000000003,19.84,66.03,0.27,873,0.6000000000000001,206,1.3
2018,3,24,8,30,23.5,170,717,594,7,-5.7,221,465,0,495,0.34900000000000003,13.86,53.85,0.27,874,0.6000000000000001,302,1.9000000000000001
2018,3,24,9,30,25.1,189,792,771,6,-6.5,338,356,0,600,0.34700000000000003,11.81,42.75,0.27,874,0.7000000000000001,308,3.6
2018,3,24,10,30,25.900000000000002,213,812,887,7,-6.7,367,418,0,714,0.34500000000000003,11.11,33.95,0.27,874,0.7000000000000001,313,4.1000000000000005
2018,3,24,11,30,26.400000000000002,227,813,934,6,-6.7,459,163,0,601,0.343,10.77,29.64,0.27,874,0.7000000000000001,312,4
2018,3,24,12,30,26.6,232,801,912,6,-6.800000000000001,431,288,0,676,0.342,10.59,31.740000000000002,0.27,873,0.6000000000000001,306,3.7
2018,3,24,13,30,26.5,222,766,815,7,-6.9,369,347,0,638,0.343,10.59,39.22,0.27,873,0.6000000000000001,298,3.5
2018,3,24,14,30,25.900000000000002,207,688,652,6,-7,304,87,0,360,0.34400000000000003,10.86,49.68,0.27,873,0.6000000000000001,296,3.5
2018,3,24,15,30,24.5,181,545,440,7,-7,207,80,0,246,0.34500000000000003,11.78,61.56,0.27,873,0.6000000000000001,299,2.8000000000000003
2018,3,24,16,30,21.1,124,313,210,6,-3.4000000000000004,57,0,0,57,0.34800000000000003,19.04,74.08,0.27,874,0.6000000000000001,299,1.7000000000000002
2018,3,24,17,30,18.1,18,7,19,6,-0.30000000000000004,11,0,3,11,0.34900000000000003,28.79,86.76,0.27,874,0.6000000000000001,297,1.3
2018,3,24,18,30,17.400000000000002,0,0,0,7,-1.9000000000000001,0,0,0,0,0.34800000000000003,26.900000000000002,99.76,0.27,875,0.6000000000000001,295,1.2000000000000002
2018,3,24,19,30,17.5,0,0,0,7,-2.8000000000000003,0,0,0,0,0.34600000000000003,24.94,112.33,0.27,875,0.6000000000000001,291,1
2018,3,24,20,30,17.400000000000002,0,0,0,7,-3.6,0,0,0,0,0.34400000000000003,23.71,124.29,0.27,876,0.6000000000000001,282,0.8
2018,3,24,21,30,17,0,0,0,7,-4.2,0,0,0,0,0.342,23.18,135.03,0.27,875,0.6000000000000001,264,0.6000000000000001
2018,3,24,22,30,16.6,0,0,0,7,-4.7,0,0,0,0,0.342,22.85,143.36,0.27,875,0.6000000000000001,242,0.5
2018,3,24,23,30,16.2,0,0,0,7,-5.2,0,0,0,0,0.34400000000000003,22.61,147.3,0.27,875,0.6000000000000001,195,0.30000000000000004
