Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Pressure,Temperature,Wind Speed,GHI,Wind Direction,Latitude,Longitude
2008,9,24,13,30,207,677,6,8650,28,0,698,20.8,,
2008,9,24,14,30,187,610,6,8650,27,0,554,20,,
2008,9,24,15,30,155,490,5,8650,26,0.1,369,18.6,,
2008,9,24,16,30,107,243,5,8650,23,0.1,166,15.7,,
2008,9,24,17,30,2,0,6,8650,21,0.2,2,14.3,,
2008,9,24,18,30,0,0,6,8660,20,0.2,0,14.5,,
2008,9,24,19,30,0,0,6,8660,19,0.2,0,15.3,,
2008,9,24,20,30,0,0,7,8660,18,0.1,0,16.5,,
2008,9,24,21,30,0,0,8,8660,17,0,0,17.6,,
2008,9,24,22,30,0,0,7,8650,17,0,0,35.8,,
2008,9,24,23,30,0,0,8,8650,16,0,0,0.9,,
2008,9,25,0,30,0,0,6,8650,16,0.1,0,1.1,,
2008,9,25,1,30,0,0,6,8650,16,0.1,0,1.1,,
2008,9,25,2,30,0,0,5,8650,15,0.1,0,0.9,,
2008,9,25,3,30,0,0,5,8650,15,0.1,0,0.5,,
2008,9,25,4,30,0,0,5,8660,15,0.1,0,35.9,,
2008,9,25,5,30,0,0,6,8660,15,0.1,0,35,,
2008,9,25,6,30,71,171,5,8670,19,0.1,100,33.9,,
2008,9,25,7,30,139,428,5,8670,23,0,298,34.1,,
2008,9,25,8,30,178,576,5,8670,26,0,494,30.7,,
2008,9,25,9,30,202,661,5,8660,29,0,655,26.6,,
2008,9,25,10,30,215,708,4,8660,31,0,765,24.4,,
2008,9,25,11,30,221,726,3,8650,32,0,812,23.6,,
2008,9,25,12,30,269,639,2,8630,32,0.1,777,23.9,,
2008,9,25,13,30,208,686,0,8620,32,0.1,703,24.1,,
2008,9,25,14,30,188,618,-1,8620,31,0.1,557,24.6,,
2008,9,25,15,30,155,495,-2,8610,30,0.2,369,25.7,,
2008,9,25,16,30,110,206,-2,8620,27,0.2,159,26.4,,
2008,9,25,17,30,1,0,0,8620,23,0.2,1,26.9,,
2008,9,25,18,30,0,0,0,8630,22,0.2,0,28.3,,
2008,9,25,19,30,0,0,-1,8640,21,0.3,0,29.7,,
2008,9,25,20,30,0,0,-1,8650,19,0.3,0,31,,
2008,9,25,21,30,0,0,-1,8650,18,0.3,0,32.1,,
2008,9,25,22,30,0,0,-1,8650,17,0.3,0,32.7,,
2008,9,25,23,30,0,0,-1,8650,16,0.3,0,33,,
2008,9,26,0,30,0,0,-1,8650,15,0.3,0,33.3,,
2008,9,26,1,30,0,0,-1,8650,15,0.3,0,33.6,,
2008,9,26,2,30,0,0,-1,8650,14,0.3,0,33.9,,
2008,9,26,3,30,0,0,-1,8650,14,0.3,0,34.2,,
2008,9,26,4,30,0,0,-1,8650,14,0.3,0,34.6,,
2008,9,26,5,30,0,0,-1,8650,14,0.3,0,34.9,,
2008,9,26,6,30,78,136,-1,8660,18,0.2,101,35.2,,
2008,9,26,7,30,140,437,0,8660,22,0.1,302,0,,
2008,9,26,8,30,179,585,0,8660,27,0.1,499,3,,
2008,9,26,9,30,203,670,1,8650,29,0,660,4.9,,
2008,9,26,10,30,216,714,0,8650,31,0,769,8,,
2008,9,26,11,30,253,675,0,8640,32,0,800,16.6,,
2008,9,26,12,30,282,606,0,8620,32,0,761,21.3,,
2008,9,26,13,30,208,686,0,8620,32,0.1,699,21.5,,
2008,9,26,14,30,198,598,0,8610,31,0.1,552,21.2,,
2008,9,26,15,30,154,490,-1,8610,30,0.1,363,21.2,,
2008,9,26,16,30,108,193,0,8610,27,0.1,153,20.6,,
2008,9,26,17,30,1,0,2,8610,24,0.1,1,20.2,,
2008,9,26,18,30,0,0,2,8620,23,0.1,0,22,,
2008,9,26,19,30,0,0,0,8630,22,0.1,0,25.5,,
2008,9,26,20,30,0,0,0,8630,20,0.2,0,28.8,,
2008,9,26,21,30,0,0,0,8630,19,0.2,0,31.4,,
2008,9,26,22,30,0,0,0,8630,18,0.2,0,33.1,,
2008,9,26,23,30,0,0,0,8630,17,0.2,0,34.1,,
2008,9,27,0,30,0,0,0,8630,17,0.3,0,34.5,,
2008,9,27,1,30,0,0,0,8620,16,0.3,0,34.8,,
2008,9,27,2,30,0,0,-1,8620,16,0.3,0,34.9,,
2008,9,27,3,30,0,0,-1,8630,15,0.3,0,34.9,,
2008,9,27,4,30,0,0,-1,8630,15,0.3,0,34.8,,
2008,9,27,5,30,0,0,-2,8630,15,0.3,0,34.7,,
2008,9,27,6,30,76,130,-2,8630,19,0.3,98,34.7,,
2008,9,27,7,30,151,414,-3,8640,23,0.2,303,35.1,,
2008,9,27,8,30,184,582,-3,8640,28,0.1,500,1.6,,
2008,9,27,9,30,216,645,-3,8640,31,0,655,4.8,,
2008,9,27,10,30,228,697,-3,8630,33,0,765,10.6,,
2008,9,27,11,30,233,714,-3,8630,34,0,809,16,,
2008,9,27,12,30,248,666,-4,8620,34,0,772,18.6,,
2008,9,27,13,30,211,689,-4,8610,33,0.1,702,19,,
2008,9,27,14,30,198,603,-5,8610,32,0.1,553,18.7,,
2008,9,27,15,30,170,454,-5,8610,30,0.1,362,18.2,,
2008,9,27,16,30,105,179,-3,8610,27,0.2,146,16.8,,
2008,9,27,17,30,1,0,-1,8620,24,0.2,1,16.2,,
2008,9,27,18,30,0,0,0,8620,22,0.2,0,16.5,,
2008,9,27,19,30,0,0,0,8630,21,0.2,0,17.5,,
2008,9,27,20,30,0,0,2,8630,20,0.2,0,19.1,,
2008,9,27,21,30,0,0,2,8630,19,0.1,0,21.7,,
2008,9,27,22,30,0,0,4,8630,18,0,0,29.1,,
2008,9,27,23,30,0,0,2,8630,18,0.1,0,35.1,,
2008,9,28,0,30,0,0,2,8630,17,0.1,0,0.9,,
2008,9,28,1,30,0,0,0,8620,17,0.1,0,2,,
2008,9,28,2,30,0,0,1,8620,17,0.1,0,2.7,,
2008,9,28,3,30,0,0,0,8620,17,0.1,0,3.1,,
2008,9,28,4,30,0,0,1,8630,16,0.1,0,3,,
2008,9,28,5,30,0,0,0,8630,17,0.1,0,2.4,,
2008,9,28,6,30,74,104,1,8640,20,0.1,91,2,,
2008,9,28,7,30,137,421,0,8650,24,0.1,290,3.2,,
2008,9,28,8,30,177,571,1,8650,28,0,484,6,,
2008,9,28,9,30,200,657,1,8650,30,0,645,10.5,,
2008,9,28,10,30,214,702,1,8650,32,0,752,15.8,,
2008,9,28,11,30,219,719,1,8640,33,0,796,16.6,,
2008,9,28,12,30,216,710,1,8630,33,0,772,16.5,,
2008,9,28,13,30,205,673,1,8620,33,0.1,682,16.8,,
2008,9,28,14,30,184,599,0,8620,31,0.2,533,16.9,,
2008,9,28,15,30,150,469,0,8610,29,0.2,345,16.9,,
2008,9,28,16,30,103,166,1,8620,27,0.2,140,16.4,,
2008,9,28,17,30,0,0,3,8620,25,0.2,0,15.7,,
2008,9,28,18,30,0,0,4,8630,24,0.2,0,15.4,,
2008,9,28,19,30,0,0,4,8640,23,0.2,0,14.6,,
2008,9,28,20,30,0,0,5,8640,22,0.2,0,13.4,,
2008,9,28,21,30,0,0,5,8650,21,0.1,0,11.4,,
2008,9,28,22,30,0,0,6,8650,20,0.1,0,7.7,,
2008,9,28,23,30,0,0,5,8650,20,0.2,0,5.1,,
2008,9,29,0,30,0,0,5,8650,19,0.2,0,4.1,,
2008,9,29,1,30,0,0,5,8640,19,0.2,0,3.4,,
2008,9,29,2,30,0,0,5,8640,18,0.2,0,2.4,,
2008,9,29,3,30,0,0,5,8650,18,0.2,0,1.2,,
2008,9,29,4,30,0,0,5,8650,18,0.2,0,0.2,,
2008,9,29,5,30,0,0,4,8660,18,0.2,0,35.2,,
2008,9,29,6,30,72,98,6,8660,21,0.2,88,34.4,,
2008,9,29,7,30,136,418,7,8670,24,0.1,287,34.5,,
2008,9,29,8,30,176,570,6,8670,28,0,482,35.7,,
2008,9,29,9,30,200,657,5,8670,30,0,642,35.1,,
2008,9,29,10,30,214,703,4,8660,32,0,750,29.3,,
2008,9,29,11,30,219,721,4,8650,33,0,795,21,,
2008,9,29,12,30,241,675,3,8640,34,0,766,19.9,,
2008,9,29,13,30,206,679,2,8640,33,0.1,683,21,,
2008,9,29,14,30,186,608,1,8630,32,0.1,537,22,,
2008,9,29,15,30,151,479,0,8630,30,0.1,349,22.4,,
2008,9,29,16,30,100,153,0,8630,28,0.2,134,21.8,,
2008,9,29,17,30,0,0,1,8640,25,0.2,0,20.5,,
2008,9,29,18,30,0,0,1,8640,24,0.2,0,19.9,,
2008,9,29,19,30,0,0,1,8650,22,0.2,0,19.8,,
2008,9,29,20,30,0,0,1,8650,21,0.2,0,20.1,,
2008,9,29,21,30,0,0,3,8650,21,0.1,0,20.8,,
2008,9,29,22,30,0,0,3,8650,20,0.1,0,22,,
2008,9,29,23,30,0,0,2,8640,19,0,0,26.6,,
2008,9,30,0,30,0,0,3,8640,19,0,0,1.6,,
2008,9,30,1,30,0,0,1,8640,18,0.1,0,3,,
2008,9,30,2,30,0,0,1,8640,17,0.1,0,3.7,,
2008,9,30,3,30,0,0,0,8640,17,0.1,0,3.9,,
2008,9,30,4,30,0,0,1,8650,16,0.1,0,4,,
2008,9,30,5,30,0,0,1,8650,17,0.1,0,3.8,,
2008,9,30,6,30,72,111,2,8660,20,0.1,90,3.7,,
2008,9,30,7,30,137,422,2,8660,24,0.1,288,4.8,,
2008,9,30,8,30,177,574,2,8670,28,0.1,482,8.4,,
2008,9,30,9,30,201,659,2,8670,30,0.1,642,12.5,,
2008,9,30,10,30,214,704,1,8660,32,0.1,748,15.5,,
2008,9,30,11,30,219,721,0,8650,33,0,792,17.4,,
2008,9,30,12,30,233,692,0,8650,34,0,768,18.3,,
2008,9,30,13,30,205,676,0,8640,33,0.1,677,18.3,,
2008,9,30,14,30,184,603,-1,8630,32,0.1,530,17.7,,
2008,9,30,15,30,149,471,-1,8630,30,0.2,341,16.6,,
2008,9,30,16,30,99,164,-1,8630,28,0.2,134,15.3,,
2008,9,30,17,30,0,0,0,8640,25,0.3,0,14.8,,
2008,9,30,18,30,0,0,0,8640,23,0.3,0,15.3,,
2008,9,30,19,30,0,0,1,8650,22,0.3,0,15.7,,
2008,9,30,20,30,0,0,2,8650,21,0.2,0,15.9,,
2008,9,30,21,30,0,0,2,8660,20,0.1,0,15.4,,
2008,9,30,22,30,0,0,5,8660,20,0.1,0,14.1,,
2008,9,30,23,30,0,0,3,8650,19,0,0,10,,
2001,10,1,0,30,0,0,5,8650,18,0,0,3.8,,
2001,10,1,1,30,0,0,3,8650,18,0.1,0,1.8,,
2001,10,1,2,30,0,0,3,8650,17,0.1,0,1.1,,
2001,10,1,3,30,0,0,2,8660,17,0.1,0,0.6,,
2001,10,1,4,30,0,0,-5,8650,16,0.2,0,34.5,,
2001,10,1,5,30,0,0,-6,8650,17,0.1,0,35.3,,
2001,10,1,6,30,72,98,-4,8660,20,0.1,88,0.8,,
2001,10,1,7,30,139,422,-5,8670,25,0,290,6.1,,
2001,10,1,8,30,180,577,-5,8670,29,0.1,486,11.4,,
2001,10,1,9,30,204,664,-4,8670,31,0.1,647,13.2,,
2001,10,1,10,30,218,709,-4,8670,32,0.1,754,14.1,,
2001,10,1,11,30,223,725,-4,8660,33,0.1,797,14.8,,
2001,10,1,12,30,220,716,-5,8650,33,0.1,771,15.4,,
2001,10,1,13,30,208,678,-5,8640,33,0.1,680,15.8,,
2001,10,1,14,30,187,604,-5,8640,32,0.1,531,16.2,,
2001,10,1,15,30,152,470,-6,8640,30,0.1,341,16.6,,
2001,10,1,16,30,101,156,-6,8640,27,0.2,134,16.7,,
2001,10,1,17,30,0,0,-5,8640,24,0.2,0,17,,
2001,10,1,18,30,0,0,-4,8640,22,0.2,0,18.2,,
2001,10,1,19,30,0,0,-4,8650,21,0.2,0,20.4,,
2001,10,1,20,30,0,0,-3,8650,20,0.2,0,23.1,,
2001,10,1,21,30,0,0,-3,8650,20,0.2,0,25.6,,
2001,10,1,22,30,0,0,-3,8650,19,0.2,0,27.9,,
2001,10,1,23,30,0,0,-3,8650,19,0.2,0,29.9,,
2001,10,2,0,30,0,0,-4,8640,18,0.2,0,31.4,,
2001,10,2,1,30,0,0,-4,8640,18,0.2,0,32.5,,
2001,10,2,2,30,0,0,-5,8640,17,0.2,0,33.4,,
2001,10,2,3,30,0,0,-6,8640,17,0.2,0,34.4,,
2001,10,2,4,30,0,0,-6,8650,17,0.2,0,35.7,,
2001,10,2,5,30,0,0,-7,8650,17,0.1,0,1.4,,
2001,10,2,6,30,65,145,-6,8660,20,0.1,87,3.3,,
2001,10,2,7,30,138,416,-7,8670,25,0.1,285,6.4,,
2001,10,2,8,30,179,572,-5,8670,27,0.2,480,9.4,,
2001,10,2,9,30,203,659,-3,8670,30,0.2,640,11,,
2001,10,2,10,30,217,704,-2,8670,31,0.2,746,12.1,,
2001,10,2,11,30,221,719,-1,8660,32,0.2,788,12.9,,
2001,10,2,12,30,218,709,-1,8650,33,0.1,762,13.8,,
2001,10,2,13,30,207,671,-1,8640,32,0.1,670,14.5,,
2001,10,2,14,30,185,596,-1,8630,32,0.1,522,15.6,,
2001,10,2,15,30,150,461,-1,8630,30,0.1,333,17.2,,
2001,10,2,16,30,87,223,-1,8630,27,0.1,132,18.2,,
2001,10,2,17,30,0,0,-1,8630,24,0.1,0,20.4,,
2001,10,2,18,30,0,0,-2,8640,22,0.1,0,26.6,,
2001,10,2,19,30,0,0,-5,8640,21,0.2,0,29.9,,
2001,10,2,20,30,0,0,-8,8640,20,0.3,0,32.4,,
2001,10,2,21,30,0,0,-9,8640,18,0.4,0,33.9,,
2001,10,2,22,30,0,0,-10,8640,17,0.4,0,34.4,,
2001,10,2,23,30,0,0,-10,8630,16,0.4,0,34.4,,
2001,10,3,0,30,0,0,-10,8630,15,0.3,0,34.4,,
2001,10,3,1,30,0,0,-10,8630,15,0.3,0,34.5,,
2001,10,3,2,30,0,0,-11,8630,14,0.3,0,34.7,,
2001,10,3,3,30,0,0,-11,8630,14,0.3,0,34.9,,
2001,10,3,4,30,0,0,-12,8630,14,0.3,0,35.3,,
2001,10,3,5,30,0,0,-12,8640,14,0.2,0,35.9,,
2001,10,3,6,30,70,86,-12,8640,18,0.2,83,0.6,,
2001,10,3,7,30,139,425,-11,8650,22,0.1,288,3.8,,
2001,10,3,8,30,180,581,-6,8650,26,0.1,485,8.6,,
2001,10,3,9,30,205,668,-3,8650,29,0.1,645,10.8,,
2001,10,3,10,30,218,712,-2,8650,30,0.1,751,11.9,,
2001,10,3,11,30,223,727,-2,8640,31,0.1,792,12.9,,
2001,10,3,12,30,219,717,-2,8630,31,0.1,765,13.7,,
2001,10,3,13,30,208,678,-3,8620,31,0.1,673,14.5,,
2001,10,3,14,30,186,603,-4,8620,30,0.1,524,15.4,,
2001,10,3,15,30,150,466,-6,8620,28,0.1,333,16.2,,
2001,10,3,16,30,94,128,-6,8620,25,0.1,120,15.6,,
2001,10,3,17,30,0,0,-6,8620,22,0.1,0,15,,
2001,10,3,18,30,0,0,-5,8620,21,0.1,0,15.9,,
2001,10,3,19,30,0,0,-6,8630,19,0.1,0,19.8,,
2001,10,3,20,30,0,0,-6,8630,18,0.1,0,25.1,,
2001,10,3,21,30,0,0,-6,8630,17,0.2,0,27.8,,
2001,10,3,22,30,0,0,-6,8630,16,0.2,0,29.7,,
2001,10,3,23,30,0,0,-6,8630,15,0.2,0,31.3,,
2001,10,4,0,30,0,0,-6,8620,15,0.2,0,32.6,,
2001,10,4,1,30,0,0,-6,8620,14,0.2,0,33.7,,
2001,10,4,2,30,0,0,-6,8630,14,0.2,0,34.7,,
2001,10,4,3,30,0,0,-6,8630,14,0.1,0,35.8,,
2001,10,4,4,30,0,0,-5,8640,14,0.1,0,1,,
2001,10,4,5,30,0,0,-5,8640,14,0.1,0,2.3,,
2001,10,4,6,30,63,136,-3,8650,18,0.1,83,3.7,,
2001,10,4,7,30,136,406,-2,8660,22,0.1,276,8.3,,
2001,10,4,8,30,176,560,1,8660,25,0.1,468,12.9,,
2001,10,4,9,30,200,646,3,8660,26,0.2,625,14.8,,
2001,10,4,10,30,214,691,4,8660,27,0.2,729,15.5,,
2001,10,4,11,30,219,707,5,8650,28,0.2,769,15.4,,
2001,10,4,12,30,216,697,6,8650,28,0.2,743,15,,
2001,10,4,13,30,204,657,7,8640,27,0.2,651,14.4,,
2001,10,4,14,30,182,580,8,8640,25,0.2,504,13.7,,
2001,10,4,15,30,145,442,9,8650,23,0.2,317,13.3,,
2001,10,4,16,30,91,115,10,8650,21,0.2,114,13.1,,
2001,10,4,17,30,0,0,10,8660,19,0.2,0,13.2,,
2001,10,4,18,30,0,0,11,8670,18,0.1,0,14.8,,
2001,10,4,19,30,0,0,9,8670,17,0,0,25.1,,
2001,10,4,20,30,0,0,6,8670,16,0.2,0,29.3,,
2001,10,4,21,30,0,0,2,8670,15,0.2,0,31,,
2001,10,4,22,30,0,0,0,8670,14,0.3,0,32,,
2001,10,4,23,30,0,0,-1,8660,13,0.3,0,32.3,,
2001,10,5,0,30,0,0,-1,8660,12,0.3,0,32.3,,
2001,10,5,1,30,0,0,-2,8650,11,0.3,0,32.3,,
2001,10,5,2,30,0,0,-2,8650,10,0.3,0,32.3,,
2001,10,5,3,30,0,0,-2,8650,10,0.3,0,32.4,,
2001,10,5,4,30,0,0,-3,8650,10,0.3,0,32.5,,
2001,10,5,5,30,0,0,-4,8650,10,0.3,0,32.8,,
2001,10,5,6,30,66,74,-4,8660,12,0.3,77,33.1,,
2001,10,5,7,30,170,319,-4,8660,17,0.2,280,32.9,,
2001,10,5,8,30,196,544,-9,8660,24,0.1,478,0.6,,
2001,10,5,9,30,213,660,-12,8660,27,0.1,644,10.6,,
2001,10,5,10,30,231,699,-12,8660,29,0.1,749,13.2,,
2001,10,5,11,30,232,726,-12,8660,30,0.2,795,14.8,,
2001,10,5,12,30,245,674,-12,8650,30,0.2,752,15.9,,
2001,10,5,13,30,209,684,-12,8640,30,0.1,671,16.9,,
2001,10,5,14,30,203,571,-12,8630,29,0.1,517,17.9,,
2001,10,5,15,30,149,462,-12,8630,27,0.1,326,19.3,,
2001,10,5,16,30,91,88,-8,8630,24,0.1,108,19.4,,
2001,10,5,17,30,0,0,-7,8630,21,0.1,0,20.2,,
2001,10,5,18,30,0,0,-7,8640,20,0.1,0,24,,
2001,10,5,19,30,0,0,-9,8640,18,0.2,0,27.3,,
2001,10,5,20,30,0,0,-9,8640,17,0.3,0,29.5,,
2001,10,5,21,30,0,0,-8,8640,16,0.3,0,31.2,,
2001,10,5,22,30,0,0,-7,8640,15,0.3,0,32.1,,
2001,10,5,23,30,0,0,-6,8630,13,0.4,0,32.4,,
2001,10,6,0,30,0,0,-6,8630,13,0.4,0,32.5,,
2001,10,6,1,30,0,0,-6,8630,12,0.4,0,32.5,,
2001,10,6,2,30,0,0,-6,8630,12,0.4,0,32.6,,
2001,10,6,3,30,0,0,-6,8630,11,0.3,0,32.7,,
2001,10,6,4,30,0,0,-7,8640,11,0.3,0,33,,
2001,10,6,5,30,0,0,-7,8640,11,0.3,0,33.4,,
2001,10,6,6,30,68,97,-7,8650,14,0.3,82,33.8,,
2001,10,6,7,30,138,422,-7,8660,19,0.2,282,34.3,,
2001,10,6,8,30,180,584,-9,8660,25,0.1,480,5.7,,
2001,10,6,9,30,205,673,-10,8660,28,0.2,642,10.9,,
2001,10,6,10,30,260,634,-9,8660,30,0.2,727,12.1,,
2001,10,6,11,30,294,585,-8,8650,31,0.2,745,12.6,,
2001,10,6,12,30,255,642,-8,8650,31,0.2,736,12.9,,
2001,10,6,13,30,235,631,-8,8640,30,0.1,659,13.1,,
2001,10,6,14,30,205,543,-8,8640,29,0.1,501,13.3,,
2001,10,6,15,30,164,417,-8,8640,28,0.1,322,13.5,,
2001,10,6,16,30,87,109,-7,8640,24,0.1,107,13.5,,
2001,10,6,17,30,0,0,-5,8650,21,0.2,0,13.5,,
2001,10,6,18,30,0,0,-5,8650,20,0.1,0,13.9,,
2001,10,6,19,30,0,0,-5,8650,19,0.1,0,14.8,,
2001,10,6,20,30,0,0,-4,8660,18,0.1,0,16.5,,
2001,10,6,21,30,0,0,-4,8650,17,0,0,20.5,,
2001,10,6,22,30,0,0,-5,8650,16,0,0,26.8,,
2001,10,6,23,30,0,0,-6,8650,16,0.1,0,29.8,,
2001,10,7,0,30,0,0,-7,8650,15,0.1,0,31.4,,
2001,10,7,1,30,0,0,-7,8650,15,0.1,0,32.6,,
2001,10,7,2,30,0,0,-8,8660,15,0.1,0,33.5,,
2001,10,7,3,30,0,0,-8,8660,14,0.1,0,34.3,,
2001,10,7,4,30,0,0,-8,8660,14,0.1,0,34.9,,
2001,10,7,5,30,0,0,-8,8670,14,0.1,0,35.4,,
2001,10,7,6,30,66,91,-7,8670,18,0.1,79,35.9,,
2001,10,7,7,30,150,376,-6,8680,23,0.1,277,2,,
2001,10,7,8,30,193,550,-6,8680,27,0,474,10.4,,
2001,10,7,9,30,227,610,-6,8680,29,0.1,621,14,,
2001,10,7,10,30,242,663,-7,8680,31,0.1,728,15.1,,
2001,10,7,11,30,255,663,-7,8670,32,0.1,763,15.7,,
2001,10,7,12,30,258,632,-7,8660,33,0.1,728,16,,
2001,10,7,13,30,243,586,-7,8660,32,0.1,634,16.2,,
2001,10,7,14,30,205,530,-8,8650,31,0.1,492,16.2,,
2001,10,7,15,30,182,351,-8,8650,29,0.1,314,16,,
2001,10,7,16,30,83,96,-6,8650,26,0.1,101,15.1,,
2001,10,7,17,30,0,0,-5,8650,22,0.2,0,15.2,,
2001,10,7,18,30,0,0,-5,8650,21,0.1,0,16.2,,
2001,10,7,19,30,0,0,-5,8650,20,0.1,0,18.1,,
2001,10,7,20,30,0,0,-4,8650,19,0.1,0,20.7,,
2001,10,7,21,30,0,0,-5,8660,18,0.1,0,23.9,,
2001,10,7,22,30,0,0,-5,8660,18,0.1,0,27.2,,
2001,10,7,23,30,0,0,-5,8650,17,0.1,0,29.9,,
2001,10,8,0,30,0,0,-6,8650,17,0.1,0,32.1,,
2001,10,8,1,30,0,0,-6,8650,16,0.1,0,34.1,,
2001,10,8,2,30,0,0,-6,8650,16,0.1,0,35.7,,
2001,10,8,3,30,0,0,-7,8650,16,0.1,0,1,,
2001,10,8,4,30,0,0,-7,8660,15,0.1,0,2.2,,
2001,10,8,5,30,0,0,-7,8660,15,0.1,0,3.1,,
2001,10,8,6,30,62,71,-6,8670,18,0.1,72,4,,
2001,10,8,7,30,135,408,-5,8670,23,0.1,272,6.6,,
2001,10,8,8,30,178,571,-4,8680,26,0.1,467,10.1,,
2001,10,8,9,30,203,661,-4,8680,29,0.1,627,12.3,,
2001,10,8,10,30,216,708,-4,8670,31,0.1,733,13.7,,
2001,10,8,11,30,221,725,-5,8660,32,0.1,774,14.5,,
2001,10,8,12,30,243,667,-5,8660,32,0.1,736,15,,
2001,10,8,13,30,206,673,-6,8650,32,0.2,652,15.2,,
2001,10,8,14,30,183,592,-6,8650,31,0.2,500,15.3,,
2001,10,8,15,30,144,444,-6,8650,29,0.2,308,15.1,,
2001,10,8,16,30,82,72,-5,8650,25,0.2,95,14.5,,
2001,10,8,17,30,0,0,-4,8660,22,0.3,0,14.5,,
2001,10,8,18,30,0,0,-3,8670,21,0.2,0,15.2,,
2001,10,8,19,30,0,0,-2,8670,20,0.2,0,16.5,,
2001,10,8,20,30,0,0,-2,8670,19,0.1,0,18.7,,
2001,10,8,21,30,0,0,-2,8670,18,0,0,24.4,,
2001,10,8,22,30,0,0,-2,8670,17,0.1,0,30.4,,
2001,10,8,23,30,0,0,-2,8670,17,0.1,0,32.7,,
2001,10,9,0,30,0,0,-3,8660,16,0.1,0,33.9,,
2001,10,9,1,30,0,0,-4,8660,16,0.2,0,34.8,,
2001,10,9,2,30,0,0,-5,8660,16,0.2,0,35.4,,
2001,10,9,3,30,0,0,-6,8660,15,0.2,0,35.6,,
2001,10,9,4,30,0,0,-7,8660,15,0.2,0,35.5,,
2001,10,9,5,30,0,0,-8,8670,15,0.2,0,35.2,,
2001,10,9,6,30,60,65,-9,8670,17,0.3,69,34.9,,
2001,10,9,7,30,152,336,-9,8680,21,0.2,264,34.5,,
2001,10,9,8,30,196,520,-9,8680,26,0.1,458,0,,
2001,10,9,9,30,222,615,-7,8680,29,0,615,2.9,,
2001,10,9,10,30,238,668,-7,8670,31,0,722,14.7,,
2001,10,9,11,30,260,644,-7,8660,31,0,748,19.8,,
2001,10,9,12,30,244,660,-7,8650,32,0.1,729,21.2,,
2001,10,9,13,30,205,669,-8,8650,31,0.1,645,22.5,,
2001,10,9,14,30,182,588,-8,8640,29,0.1,494,24.1,,
2001,10,9,15,30,143,440,-8,8640,27,0.2,304,25.6,,
2001,10,9,16,30,77,71,-8,8640,24,0.3,89,26.8,,
2001,10,9,17,30,0,0,-7,8640,21,0.3,0,28,,
2001,10,9,18,30,0,0,-5,8650,19,0.4,0,29.3,,
2001,10,9,19,30,0,0,-3,8650,18,0.4,0,30.5,,
2001,10,9,20,30,0,0,-2,8650,16,0.4,0,31.8,,
2001,10,9,21,30,0,0,-2,8650,15,0.4,0,32.8,,
2001,10,9,22,30,0,0,-3,8650,14,0.4,0,33,,
2001,10,9,23,30,0,0,-3,8650,14,0.4,0,33,,
2001,10,10,0,30,0,0,-3,8640,13,0.4,0,33,,
2001,10,10,1,30,0,0,-3,8640,12,0.4,0,33,,
2001,10,10,2,30,0,0,-4,8640,11,0.4,0,33.1,,
2001,10,10,3,30,0,0,-4,8640,11,0.3,0,33.3,,
2001,10,10,4,30,0,0,-5,8640,11,0.3,0,33.5,,
2001,10,10,5,30,0,0,-7,8650,11,0.3,0,33.7,,
2001,10,10,6,30,60,73,-8,8650,13,0.3,70,33.9,,
2001,10,10,7,30,140,364,-9,8660,18,0.2,260,34.1,,
2001,10,10,8,30,196,515,-10,8660,24,0.1,454,3.7,,
2001,10,10,9,30,228,590,-8,8660,27,0.1,603,10.4,,
2001,10,10,10,30,257,625,-7,8650,29,0.1,708,12.4,,
2001,10,10,11,30,293,572,-6,8640,29,0.1,724,13.8,,
2001,10,10,12,30,257,635,-6,8630,30,0.1,721,15.3,,
2001,10,10,13,30,241,590,-7,8630,29,0.1,626,17.3,,
2001,10,10,14,30,210,475,-8,8620,28,0.1,460,20.8,,
2001,10,10,15,30,178,337,-9,8620,26,0.2,299,24.3,,
2001,10,10,16,30,70,44,-9,8630,23,0.2,78,26.2,,
2001,10,10,17,30,0,0,-8,8630,20,0.3,0,27.3,,
2001,10,10,18,30,0,0,-7,8640,18,0.4,0,28.3,,
2001,10,10,19,30,0,0,-5,8640,16,0.4,0,29.4,,
2001,10,10,20,30,0,0,-4,8640,14,0.5,0,30.3,,
2001,10,10,21,30,0,0,-5,8640,13,0.5,0,31.1,,
2001,10,10,22,30,0,0,-6,8640,11,0.5,0,31.6,,
2001,10,10,23,30,0,0,-7,8650,10,0.5,0,31.6,,
2001,10,11,0,30,0,0,-9,8640,10,0.5,0,31.6,,
2001,10,11,1,30,0,0,-11,8640,9,0.5,0,31.7,,
2001,10,11,2,30,0,0,-14,8640,9,0.5,0,31.9,,
2001,10,11,3,30,0,0,-15,8640,9,0.5,0,32,,
2001,10,11,4,30,0,0,-16,8650,8,0.5,0,32.2,,
2001,10,11,5,30,0,0,-17,8650,8,0.5,0,32.2,,
2001,10,11,6,30,56,53,-17,8660,10,0.5,63,32.2,,
2001,10,11,7,30,151,323,-18,8660,14,0.4,256,32.3,,
2001,10,11,8,30,202,522,-22,8670,19,0.4,462,32.6,,
2001,10,11,9,30,243,551,-25,8660,23,0.3,591,33.2,,
2001,10,11,10,30,257,608,-26,8660,25,0.3,693,33.9,,
2001,10,11,11,30,284,576,-26,8650,27,0.2,716,34.4,,
