Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,8,12,1,30,23.5,0,0,0,0,8.3,0,0,0,0,0.281,37.95,129.09,0.27,927,2.2,40,4.4,,
2017,8,12,2,30,22.7,0,0,0,0,7.8,0,0,0,0,0.281,38.27,125.02,0.27,927,2.1,43,3.9,,
2017,8,12,3,30,21.8,0,0,0,0,6.8,0,0,0,0,0.281,37.89,117.9,0.27,927,1.9,45,3.3,,
2017,8,12,4,30,21.4,0,0,0,0,5.8,0,0,0,0,0.282,36.15,108.65,0.27,927,1.9,46,3,,
2017,8,12,5,30,20.8,0,0,0,0,4.7,0,0,0,0,0.281,34.7,98.03,0.27,927,1.7,48,3,,
2017,8,12,6,30,22,23,25,24,0,3.6,23,25,0,24,0.281,29.9,86.37,0.27,928,1.7,45,4.1,,
2017,8,12,7,30,24.4,98,362,195,0,2.5,98,362,0,195,0.281,23.98,74.53,0.27,928,1.6,36,5.9,,
2017,8,12,8,30,26.4,131,611,414,0,3.6,131,611,0,414,0.281,23.04,62.34,0.27,929,1.4,27,7.1,,
2017,8,12,9,30,27.8,139,764,628,0,3.7,139,764,0,628,0.282,21.36,50.18,0.27,928,1.3,24,7.5,,
2017,8,12,10,30,29,137,861,811,0,2.2,137,861,0,811,0.283,17.88,38.44,0.27,928,1.1,24,7.6,,
2017,8,12,11,30,30.1,139,903,936,0,0.4,139,903,0,936,0.283,14.72,28.01,0.27,927,1.1,23,7.6,,
2017,8,12,12,30,31,137,929,1003,0,-1,137,929,0,1003,0.284,12.63,21.18,0.27,927,1,22,7.7,,
2017,8,12,13,30,31.5,133,933,1000,0,-2.1,133,933,0,1000,0.285,11.36,21.78,0.27,926,1,21,7.7,,
2017,8,12,14,30,31.6,131,918,932,0,-2.8,131,918,0,932,0.286,10.69,29.35,0.27,926,0.9,20,7.7,,
2017,8,12,15,30,31.3,122,889,802,0,-3.4,122,889,0,802,0.287,10.42,40.07,0.27,925,0.9,20,7.7,,
2017,8,12,16,30,30.4,111,830,622,0,-3.7,111,830,0,622,0.287,10.7,51.91,0.27,925,0.9,20,7.6,,
2017,8,12,17,30,29,96,718,409,0,-4,96,718,0,409,0.288,11.35,64.11,0.27,925,0.9,20,7.2,,
2017,8,12,18,30,26.9,70,498,188,0,-4.3,70,498,0,188,0.288,12.58,76.29,0.27,926,0.8,21,6.1,,
2017,8,12,19,30,24.7,15,40,16,0,-4.5,15,40,0,16,0.289,14.1,88.03,0.27,926,0.8,21,5.2,,
2017,8,12,20,30,23.1,0,0,0,0,-4.7,0,0,0,0,0.288,15.28,99.7,0.27,926,0.7,23,4.9,,
2017,8,12,21,30,21.8,0,0,0,0,-4.9,0,0,0,0,0.288,16.35,110.19,0.27,926,0.7,25,4.6,,
2017,8,12,22,30,20.4,0,0,0,0,-4.9,0,0,0,0,0.288,17.81,119.24,0.27,926,0.7,28,4,,
2017,8,12,23,30,19.1,0,0,0,0,-4.8,0,0,0,0,0.288,19.47,126.04,0.27,926,0.6,31,3.4,,
2017,8,13,0,30,18,0,0,0,0,-4.6,0,0,0,0,0.288,21.1,129.65,0.27,926,0.6,36,3.1,,
2017,8,13,1,30,17,0,0,0,0,-4.5,0,0,0,0,0.287,22.64,129.38,0.27,925,0.6,41,2.8,,
2017,8,13,2,30,16.2,0,0,0,0,-4.5,0,0,0,0,0.286,23.88,125.28,0.27,925,0.6,46,2.5,,
2017,8,13,3,30,15.4,0,0,0,0,-4.5,0,0,0,0,0.286,25.01,118.12,0.27,925,0.5,49,2.3,,
2017,8,13,4,30,15,0,0,0,0,-4.7,0,0,0,0,0.286,25.36,108.84,0.27,925,0.5,50,2.1,,
2017,8,13,5,30,14.6,0,0,0,0,-5,0,0,0,0,0.286,25.53,98.19,0.27,925,0.5,49,2,,
2017,8,13,6,30,16.4,26,77,30,0,-5.3,26,77,0,30,0.286,22.21,86.51,0.27,926,0.5,45,2.8,,
2017,8,13,7,30,19.6,86,494,216,0,-5.7,86,494,0,216,0.287,17.63,74.66,0.27,926,0.5,35,4.3,,
2017,8,13,8,30,22.4,116,702,441,0,-6.5,116,702,0,441,0.288,13.92,62.47,0.27,926,0.5,24,5.2,,
2017,8,13,9,30,24.3,134,814,654,0,-6.8,134,814,0,654,0.288,12.09,50.31,0.27,927,0.5,19,5.6,,
2017,8,13,10,30,25.9,144,880,832,0,-7.4,144,880,0,832,0.288,10.53,38.6,0.27,926,0.5,17,5.7,,
2017,8,13,11,30,27.4,143,927,960,0,-8.2,143,927,0,960,0.289,9.08,28.22,0.27,926,0.5,16,5.9,,
2017,8,13,12,30,28.6,139,952,1025,0,-9,139,952,0,1025,0.289,7.91,21.46,0.27,926,0.5,15,6,,
2017,8,13,13,30,29.4,133,968,1030,0,-9.9,133,968,0,1030,0.289,7.07,22.08,0.27,925,0.4,13,6.1,,
2017,8,13,14,30,29.8,138,938,953,0,-10.7,138,938,0,953,0.29,6.49,29.61,0.27,925,0.4,12,6.2,,
2017,8,13,15,30,29.7,126,912,822,0,-11.3,126,912,0,822,0.291,6.2,40.29,0.27,925,0.4,11,6.2,,
2017,8,13,16,30,29.1,113,858,640,0,-11.8,113,858,0,640,0.293,6.2,52.11,0.27,925,0.4,12,6.1,,
2017,8,13,17,30,27.8,95,756,422,0,-12,95,756,0,422,0.294,6.58,64.31,0.27,925,0.4,13,5.7,,
2017,8,13,18,30,25.3,67,537,192,0,-11.9,67,537,0,192,0.296,7.64,76.49,0.27,925,0.5,13,4.4,,
2017,8,13,19,30,22.5,15,54,16,0,-11.6,15,54,0,16,0.297,9.32,88.23,0.27,926,0.5,14,3.4,,
2017,8,13,20,30,20.9,0,0,0,0,-11.3,0,0,0,0,0.299,10.49,99.93,0.27,926,0.5,18,3.3,,
2017,8,13,21,30,19.6,0,0,0,0,-11,0,0,0,0,0.301,11.61,110.45,0.27,927,0.5,24,3.1,,
2017,8,13,22,30,18.2,0,0,0,0,-10.7,0,0,0,0,0.301,12.97,119.51,0.27,926,0.5,30,2.6,,
2017,8,13,23,30,17,0,0,0,0,-10.4,0,0,0,0,0.301,14.35,126.34,0.27,926,0.5,37,2.3,,
2017,8,14,0,30,16,0,0,0,0,-10.1,0,0,0,0,0.3,15.67,129.96,0.27,926,0.5,43,2,,
2017,8,14,1,30,15.2,0,0,0,0,-9.8,0,0,0,0,0.299,16.85,129.68,0.27,926,0.5,48,1.8,,
2017,8,14,2,30,14.6,0,0,0,0,-9.6,0,0,0,0,0.298,17.88,125.54,0.27,926,0.5,49,1.6,,
2017,8,14,3,30,14.2,0,0,0,0,-9.4,0,0,0,0,0.298,18.67,118.34,0.27,926,0.5,46,1.6,,
2017,8,14,4,30,14,0,0,0,0,-9.2,0,0,0,0,0.298,19.08,109.03,0.27,926,0.5,44,1.6,,
2017,8,14,5,30,13.9,0,0,0,0,-9.2,0,0,0,0,0.298,19.28,98.36,0.27,926,0.5,42,1.7,,
2017,8,14,6,30,16,25,97,30,0,-9.1,25,97,0,30,0.297,16.98,86.64,0.27,926,0.5,43,2.2,,
2017,8,14,7,30,19.8,81,519,217,0,-9,81,519,0,217,0.295,13.46,74.79,0.27,927,0.5,41,3.5,,
2017,8,14,8,30,23.1,112,716,441,0,-9.2,112,716,0,441,0.294,10.81,62.6,0.27,927,0.5,38,4.5,,
2017,8,14,9,30,25.6,132,819,654,0,-9.6,132,819,0,654,0.292,9.03,50.44,0.27,926,0.5,35,4.9,,
2017,8,14,10,30,27.4,146,877,830,0,-9.9,146,877,0,830,0.291,7.95,38.76,0.27,926,0.5,31,4.9,,
2017,8,14,11,30,29,169,885,948,0,-10.3,169,885,0,948,0.291,7,28.43,0.27,926,0.5,24,5,,
2017,8,14,12,30,30.3,176,905,1016,0,-10.9,176,905,0,1016,0.291,6.22,21.74,0.27,925,0.4,17,5.1,,
2017,8,14,13,30,31.1,177,901,1010,0,-11.4,177,901,0,1010,0.291,5.69,22.38,0.27,925,0.4,12,5.2,,
2017,8,14,14,30,31.4,178,874,935,0,-11.9,178,874,0,935,0.291,5.38,29.87,0.27,925,0.4,9,5.3,,
2017,8,14,15,30,31.2,170,829,800,0,-12.2,170,829,0,800,0.292,5.32,40.51,0.27,925,0.4,8,5.2,,
2017,8,14,16,30,30.4,155,753,615,0,-12.4,155,753,0,615,0.293,5.48,52.32,0.27,925,0.4,8,5.1,,
2017,8,14,17,30,28.9,131,619,397,0,-12.4,131,619,0,397,0.294,5.95,64.51,0.27,925,0.4,10,4.5,,
2017,8,14,18,30,25.7,89,374,175,0,-12.3,89,374,0,175,0.294,7.25,76.7,0.27,925,0.4,11,3.1,,
2017,8,14,19,30,22.3,10,6,10,0,-11.6,10,6,0,10,0.293,9.41,88.43,0.27,926,0.4,15,2.1,,
2017,8,14,20,30,20.7,0,0,0,0,-11.4,0,0,0,0,0.292,10.49,100.16,0.27,926,0.4,22,2.1,,
2017,8,14,21,30,19.7,0,0,0,0,-11.3,0,0,0,0,0.291,11.29,110.7,0.27,926,0.4,32,2.1,,
2017,8,14,22,30,18.7,0,0,0,0,-11,0,0,0,0,0.29,12.27,119.8,0.27,926,0.4,43,2,,
2017,8,14,23,30,17.9,0,0,0,0,-10.7,0,0,0,0,0.289,13.25,126.64,0.27,926,0.4,56,1.8,,
2017,8,15,0,30,17.2,0,0,0,0,-10.4,0,0,0,0,0.288,14.19,130.27,0.27,926,0.4,68,1.6,,
2017,8,15,1,30,16.8,0,0,0,0,-10.2,0,0,0,0,0.288,14.8,129.97,0.27,925,0.4,77,1.5,,
2017,8,15,2,30,16.5,0,0,0,0,-10.1,0,0,0,0,0.287,15.21,125.81,0.27,925,0.4,81,1.4,,
2017,8,15,3,30,16.3,0,0,0,0,-10.1,0,0,0,0,0.287,15.44,118.57,0.27,925,0.4,80,1.4,,
2017,8,15,4,30,16.2,0,0,0,0,-10.1,0,0,0,0,0.288,15.52,109.22,0.27,925,0.4,79,1.4,,
2017,8,15,5,30,16.1,0,0,0,0,-10.1,0,0,0,0,0.288,15.59,98.52,0.27,925,0.4,75,1.3,,
2017,8,15,6,30,17.9,24,85,29,0,-10,24,85,0,29,0.287,13.98,86.78,0.27,926,0.4,70,1.5,,
2017,8,15,7,30,21.4,83,512,216,0,-9.8,83,512,0,216,0.287,11.45,74.92,0.27,926,0.4,59,2.3,,
2017,8,15,8,30,24.9,115,712,442,0,-10,115,712,0,442,0.286,9.13,62.72,0.27,927,0.4,48,3.6,,
2017,8,15,9,30,27.7,137,815,655,0,-10.1,137,815,0,655,0.286,7.7,50.58,0.27,926,0.4,42,4.2,,
2017,8,15,10,30,29.6,151,873,830,0,-10.4,151,873,0,830,0.285,6.71,38.92,0.27,926,0.4,35,4.2,,
2017,8,15,11,30,31.2,144,932,962,0,-10.8,144,932,0,962,0.284,5.94,28.64,0.27,926,0.4,25,4.3,,
2017,8,15,12,30,32.3,147,948,1025,0,-11.2,147,948,0,1025,0.284,5.39,22.04,0.27,925,0.4,17,4.5,,
2017,8,15,13,30,33.1,145,949,1020,0,-11.7,145,949,0,1020,0.283,4.98,22.69,0.27,925,0.4,13,4.7,,
2017,8,15,14,30,33.4,129,951,952,0,-12.1,129,951,0,952,0.282,4.74,30.13,0.27,924,0.4,12,4.8,,
2017,8,15,15,30,33.1,118,925,819,0,-12.4,118,925,0,819,0.281,4.7,40.74,0.27,924,0.4,12,4.7,,
2017,8,15,16,30,32.3,103,876,636,0,-12.5,103,876,0,636,0.281,4.86,52.53,0.27,924,0.4,13,4.6,,
2017,8,15,17,30,30.8,85,781,419,0,-12.5,85,781,0,419,0.281,5.3,64.72,0.27,924,0.4,13,3.9,,
2017,8,15,18,30,27.1,59,582,191,0,-12.1,59,582,0,191,0.28,6.78,76.91,0.27,924,0.4,13,2.6,,
2017,8,15,19,30,23.5,12,70,14,0,-11,12,70,0,14,0.281,9.18,88.64,0.27,925,0.5,15,1.9,,
2017,8,15,20,30,21.8,0,0,0,0,-10.6,0,0,0,0,0.282,10.51,100.4,0.27,925,0.5,21,1.9,,
2017,8,15,21,30,20.7,0,0,0,0,-10.1,0,0,0,0,0.283,11.65,110.96,0.27,925,0.5,31,1.9,,
2017,8,15,22,30,19.6,0,0,0,0,-9.7,0,0,0,0,0.284,12.93,120.08,0.27,925,0.5,42,1.8,,
2017,8,15,23,30,18.7,0,0,0,0,-9.3,0,0,0,0,0.285,14.07,126.95,0.27,925,0.5,55,1.7,,
2017,8,16,0,30,18,0,0,0,0,-9.1,0,0,0,0,0.286,14.93,130.59,0.27,925,0.5,67,1.6,,
2017,8,16,1,30,17.5,0,0,0,0,-9.1,0,0,0,0,0.287,15.46,130.28,0.27,925,0.6,76,1.5,,
2017,8,16,2,30,17.4,0,0,0,0,-9.1,0,0,0,0,0.287,15.48,126.07,0.27,925,0.6,79,1.5,,
2017,8,16,3,30,17.6,0,0,0,0,-9.2,0,0,0,0,0.288,15.17,118.79,0.27,925,0.7,77,1.4,,
2017,8,16,4,30,17.7,0,0,0,0,-9.3,0,0,0,0,0.288,14.98,109.41,0.27,925,0.7,74,1.4,,
2017,8,16,5,30,18,0,0,0,0,-9.3,0,0,0,0,0.287,14.69,98.68,0.27,926,0.9,52,1.3,,
2017,8,16,6,30,19.7,21,127,28,0,-9.2,21,127,0,28,0.286,13.32,86.92,0.27,926,1,38,1.5,,
2017,8,16,7,30,23.2,71,538,209,0,-8.9,71,538,0,209,0.285,11.05,75.05,0.27,927,1.1,32,2.5,,
2017,8,16,8,30,26.8,101,712,426,0,-8.9,101,712,0,426,0.284,8.91,62.85,0.27,927,1.2,30,4,,
2017,8,16,9,30,29.4,123,803,631,0,-8.6,123,803,0,631,0.283,7.81,50.72,0.27,928,1.2,28,5,,
2017,8,16,10,30,30.9,141,849,799,0,-8.7,141,849,0,799,0.282,7.1,39.08,0.27,928,1.3,25,5.3,,
2017,8,16,11,30,32.1,173,842,911,0,-8.9,173,842,0,911,0.281,6.52,28.86,0.27,927,1.3,21,5.5,,
2017,8,16,12,30,33,186,849,971,0,-9.1,186,849,0,971,0.279,6.11,22.33,0.27,927,1.2,19,5.7,,
2017,8,16,13,30,33.4,192,838,963,0,-9.2,192,838,0,963,0.279,5.94,23.01,0.27,927,1.2,17,5.9,,
2017,8,16,14,30,33.4,206,786,884,0,-9.1,206,786,0,884,0.279,5.99,30.41,0.27,926,1.2,16,6,,
2017,8,16,15,30,33,193,742,753,0,-8.8,193,742,0,753,0.28,6.29,40.98,0.27,926,1.2,16,6.1,,
2017,8,16,16,30,32,172,666,575,0,-8.2,172,666,0,575,0.28,6.95,52.75,0.27,926,1.2,16,6.1,,
2017,8,16,17,30,30.5,140,536,367,0,-7.5,140,536,0,367,0.281,7.97,64.93,0.27,927,1.2,17,5.7,,
2017,8,16,18,30,27.8,87,302,155,0,-6.8,87,302,0,155,0.281,9.85,77.13,0.27,927,1.2,17,4.4,,
2017,8,16,19,30,25.1,6,2,6,0,-5.9,6,2,0,6,0.281,12.37,88.84,0.27,927,1.1,18,3.4,,
2017,8,16,20,30,23.6,0,0,0,0,-5,0,0,0,0,0.281,14.55,100.65,0.27,928,1,22,3.2,,
2017,8,16,21,30,22.3,0,0,0,0,-3.9,0,0,0,0,0.281,17.03,111.23,0.27,928,0.9,27,3,,
2017,8,16,22,30,21.1,0,0,0,0,-2.9,0,0,0,0,0.281,19.83,120.37,0.27,928,0.9,34,2.8,,
2017,8,16,23,30,20,0,0,0,0,-2,0,0,0,0,0.281,22.69,127.26,0.27,927,0.8,41,2.6,,
2017,8,17,0,30,19.1,0,0,0,0,-1.3,0,0,0,0,0.28,25.24,130.91,0.27,927,0.8,49,2.4,,
2017,8,17,1,30,18.3,0,0,0,0,-0.8,0,0,0,0,0.279,27.4,130.58,0.27,927,0.8,56,2.3,,
2017,8,17,2,30,17.6,0,0,0,0,-0.6,0,0,0,0,0.279,29.1,126.34,0.27,927,0.8,59,2.3,,
2017,8,17,3,30,17,0,0,0,0,-0.5,0,0,0,0,0.279,30.41,119.02,0.27,927,0.8,61,2.2,,
2017,8,17,4,30,16.7,0,0,0,0,-0.5,0,0,0,0,0.28,31.02,109.6,0.27,927,0.8,61,2.2,,
2017,8,17,5,30,16.4,0,0,0,0,-0.5,0,0,0,0,0.28,31.6,98.84,0.27,928,0.8,59,2.1,,
2017,8,17,6,30,18.4,20,45,23,0,-0.6,20,45,0,23,0.281,27.67,87.06,0.27,928,0.9,55,3,,
2017,8,17,7,30,21.9,86,441,199,0,-0.7,86,441,0,199,0.281,22.17,75.18,0.27,929,0.9,47,4.5,,
2017,8,17,8,30,24.9,121,652,418,0,-0.9,121,652,0,418,0.281,18.23,62.98,0.27,929,0.9,38,5.5,,
2017,8,17,9,30,27.1,144,763,626,0,-1.3,144,763,0,626,0.281,15.58,50.86,0.27,929,0.9,33,6.1,,
2017,8,17,10,30,28.6,160,825,799,0,-1.8,160,825,0,799,0.281,13.73,39.25,0.27,929,0.9,30,6.5,,
2017,8,17,11,30,30,196,818,911,0,-2.4,196,818,0,911,0.28,12.12,29.08,0.27,929,0.9,28,6.8,,
2017,8,17,12,30,31,205,824,966,0,-2.9,205,824,0,966,0.28,10.98,22.63,0.27,928,1,27,7,,
2017,8,17,13,30,31.6,208,817,959,0,-3.3,208,817,0,959,0.28,10.3,23.32,0.27,928,1,26,7.2,,
2017,8,17,14,30,31.8,140,899,913,0,-3.4,140,899,0,913,0.28,10.14,30.68,0.27,927,1,26,7.3,,
2017,8,17,15,30,31.5,126,869,780,0,-3,126,869,0,780,0.281,10.58,41.22,0.27,927,1.1,26,7.3,,
2017,8,17,16,30,30.7,111,814,601,0,-2.6,111,814,0,601,0.281,11.45,52.97,0.27,927,1.1,27,7.2,,
2017,8,17,17,30,29.4,92,704,387,0,-2.2,92,704,0,387,0.281,12.73,65.15,0.27,927,1.2,28,6.8,,
2017,8,17,18,30,27.1,63,487,169,0,-1.8,63,487,0,169,0.282,14.97,77.34,0.27,927,1.2,29,5.6,,
2017,8,17,19,30,24.8,0,0,0,0,-1.5,0,0,0,0,0.282,17.52,89.05,0.27,927,1.2,30,4.5,,
2017,8,17,20,30,23.2,0,0,0,0,-1.3,0,0,0,0,0.283,19.52,100.89,0.27,928,1.3,32,4.2,,
2017,8,17,21,30,21.9,0,0,0,0,-1.3,0,0,0,0,0.283,21.17,111.5,0.27,928,1.2,36,3.8,,
2017,8,17,22,30,20.6,0,0,0,0,-1.4,0,0,0,0,0.283,22.81,120.67,0.27,928,1.2,41,3.3,,
2017,8,17,23,30,19.4,0,0,0,0,-1.5,0,0,0,0,0.283,24.35,127.58,0.27,928,1.2,47,2.9,,
2017,8,18,0,30,18.3,0,0,0,0,-1.6,0,0,0,0,0.283,25.88,131.24,0.27,928,1.1,54,2.6,,
2017,8,18,1,30,17.4,0,0,0,0,-1.6,0,0,0,0,0.283,27.31,130.89,0.27,927,1.1,61,2.3,,
2017,8,18,2,30,16.7,0,0,0,0,-1.6,0,0,0,0,0.283,28.64,126.61,0.27,927,1.1,64,2.1,,
2017,8,18,3,30,16.2,0,0,0,0,-1.5,0,0,0,0,0.283,29.76,119.25,0.27,927,1,64,1.9,,
2017,8,18,4,30,15.9,0,0,0,0,-1.4,0,0,0,0,0.284,30.56,109.79,0.27,927,1,63,1.8,,
2017,8,18,5,30,15.6,0,0,0,0,-1.3,0,0,0,0,0.284,31.36,99.01,0.27,927,1,58,1.8,,
2017,8,18,6,30,17.5,20,63,23,0,-1.2,20,63,0,23,0.284,28.03,87.2,0.27,928,0.9,55,2.5,,
2017,8,18,7,30,21.1,80,475,200,0,-1.1,80,475,0,200,0.284,22.57,75.31,0.27,928,0.9,49,4,,
2017,8,18,8,30,24.3,114,681,422,0,-1.4,114,681,0,422,0.284,18.2,63.11,0.27,928,0.8,42,5.2,,
2017,8,18,9,30,26.5,135,789,631,0,-2.3,135,789,0,631,0.283,14.92,51,0.27,928,0.8,36,5.6,,
2017,8,18,10,30,28.2,149,850,806,0,-3.4,149,850,0,806,0.283,12.46,39.42,0.27,928,0.8,29,5.8,,
2017,8,18,11,30,29.6,145,906,934,0,-4.7,145,906,0,934,0.281,10.45,29.3,0.27,927,0.8,23,5.9,,
2017,8,18,12,30,30.7,145,925,997,0,-5.9,145,925,0,997,0.28,8.95,22.93,0.27,927,0.8,19,6,,
2017,8,18,13,30,31.4,141,929,992,0,-6.9,141,929,0,992,0.279,7.95,23.65,0.27,926,0.8,15,6.1,,
2017,8,18,14,30,31.6,138,911,919,0,-7.6,138,911,0,919,0.278,7.42,30.96,0.27,926,0.8,13,6.1,,
2017,8,18,15,30,31.3,129,876,786,0,-8.1,129,876,0,786,0.278,7.29,41.46,0.27,926,0.8,13,6.1,,
2017,8,18,16,30,30.4,116,808,600,0,-8.2,116,808,0,600,0.278,7.64,53.2,0.27,926,0.9,14,6,,
2017,8,18,17,30,28.9,98,686,383,0,-7.8,98,686,0,383,0.278,8.6,65.37,0.27,926,1,14,5.4,,
2017,8,18,18,30,26.1,67,451,164,0,-7,67,451,0,164,0.279,10.72,77.57,0.27,926,1,14,3.9,,
2017,8,18,19,30,23.2,0,0,0,0,-6.1,0,0,0,0,0.279,13.64,89.26,0.27,926,1.1,15,2.7,,
2017,8,18,20,30,21.7,0,0,0,0,-5.4,0,0,0,0,0.279,15.79,101.14,0.27,927,1.1,20,2.5,,
2017,8,18,21,30,20.6,0,0,0,0,-4.9,0,0,0,0,0.279,17.6,111.77,0.27,927,1.1,27,2.2,,
2017,8,18,22,30,19.6,0,0,0,0,-4.5,0,0,0,0,0.278,19.22,120.96,0.27,927,1.2,34,1.9,,
2017,8,18,23,30,18.7,0,0,0,0,-4.3,0,0,0,0,0.277,20.63,127.9,0.27,927,1.2,42,1.7,,
2017,8,19,0,30,18,0,0,0,0,-4.2,0,0,0,0,0.276,21.7,131.56,0.27,926,1.2,47,1.6,,
2017,8,19,1,30,17.5,0,0,0,0,-4.2,0,0,0,0,0.275,22.48,131.2,0.27,926,1.2,48,1.5,,
2017,8,19,2,30,17.2,0,0,0,0,-4.2,0,0,0,0,0.275,22.96,126.89,0.27,926,1.2,42,1.5,,
2017,8,19,3,30,16.9,0,0,0,0,-4.1,0,0,0,0,0.276,23.46,119.48,0.27,926,1.2,32,1.5,,
2017,8,19,4,30,16.7,0,0,0,0,-4.1,0,0,0,0,0.276,23.86,109.99,0.27,926,1.2,26,1.5,,
2017,8,19,5,30,16.3,0,0,0,0,-4,0,0,0,0,0.276,24.66,99.17,0.27,927,1.2,10,1.5,,
2017,8,19,6,30,18.1,19,45,21,0,-3.8,19,45,0,21,0.276,22.3,87.33,0.27,928,1.2,4,2,,
2017,8,19,7,30,21.7,85,426,192,0,-3.6,85,426,0,192,0.277,18.14,75.45,0.27,928,1.2,5,3.1,,
2017,8,19,8,30,25,126,625,407,0,-3,126,625,0,407,0.277,15.48,63.25,0.27,928,1.2,14,4.5,,
2017,8,19,9,30,27.7,154,728,611,0,-2.5,154,728,0,611,0.277,13.74,51.14,0.27,928,1.2,21,5.4,,
2017,8,19,10,30,29.4,175,788,782,0,-2.6,175,788,0,782,0.276,12.34,39.59,0.27,928,1.2,22,5.6,,
2017,8,19,11,30,30.8,199,804,898,0,-2.9,199,804,0,898,0.275,11.11,29.53,0.27,928,1.2,21,5.8,,
2017,8,19,12,30,31.9,210,812,956,0,-3.3,210,812,0,956,0.275,10.14,23.23,0.27,927,1.2,19,5.9,,
2017,8,19,13,30,32.7,214,802,947,0,-3.6,214,802,0,947,0.275,9.48,23.97,0.27,927,1.2,16,6,,
2017,8,19,14,30,33.1,157,862,894,0,-3.8,157,862,0,894,0.275,9.11,31.25,0.27,927,1.2,13,6.1,,
2017,8,19,15,30,33,142,834,764,0,-4,142,834,0,764,0.275,9.08,41.71,0.27,927,1.2,11,6.3,,
2017,8,19,16,30,32.3,125,771,584,0,-4,125,771,0,584,0.275,9.44,53.43,0.27,927,1.2,10,6.4,,
2017,8,19,17,30,31,103,652,373,0,-3.8,103,652,0,373,0.274,10.28,65.59,0.27,927,1.2,11,6,,
2017,8,19,18,30,28.4,69,411,156,0,-3.4,69,411,0,156,0.274,12.3,77.79,0.27,928,1.2,11,4.7,,
2017,8,19,19,30,25.7,0,0,0,0,-2.9,0,0,0,0,0.274,14.99,89.47,0.27,928,1.2,13,3.7,,
2017,8,19,20,30,24.2,0,0,0,0,-2.4,0,0,0,0,0.273,17.01,101.4,0.27,929,1.2,18,3.6,,
2017,8,19,21,30,22.8,0,0,0,0,-2,0,0,0,0,0.273,19.01,112.05,0.27,929,1.2,24,3.2,,
2017,8,19,22,30,21.5,0,0,0,0,-1.8,0,0,0,0,0.273,20.94,121.27,0.27,929,1.2,30,2.7,,
2017,8,19,23,30,20.4,0,0,0,0,-1.6,0,0,0,0,0.272,22.65,128.22,0.27,929,1.2,34,2.3,,
2017,8,20,0,30,19.3,0,0,0,0,-1.6,0,0,0,0,0.272,24.39,131.9,0.27,929,1.2,37,2,,
2017,8,20,1,30,18.5,0,0,0,0,-1.5,0,0,0,0,0.272,25.69,131.51,0.27,929,1.1,38,1.7,,
2017,8,20,2,30,17.8,0,0,0,0,-1.6,0,0,0,0,0.272,26.77,127.16,0.27,928,1.1,36,1.7,,
2017,8,20,3,30,17.4,0,0,0,0,-1.7,0,0,0,0,0.272,27.28,119.71,0.27,929,1.1,34,1.7,,
2017,8,20,4,30,17.1,0,0,0,0,-1.8,0,0,0,0,0.273,27.48,110.18,0.27,929,1.1,34,1.8,,
2017,8,20,5,30,16.8,0,0,0,0,-2,0,0,0,0,0.273,27.59,99.34,0.27,929,1,39,1.9,,
2017,8,20,6,30,18.7,17,27,18,0,-2.2,17,27,0,18,0.274,24.2,87.47,0.27,930,1,39,2.7,,
2017,8,20,7,30,22.1,89,399,188,0,-2.3,89,399,0,188,0.275,19.44,75.58,0.27,930,1,34,4.2,,
2017,8,20,8,30,25.6,130,611,404,0,-2.6,130,611,0,404,0.275,15.46,63.38,0.27,930,1,29,5.7,,
2017,8,20,9,30,28.2,157,726,611,0,-3.1,157,726,0,611,0.275,12.75,51.28,0.27,930,1,26,6.7,,
2017,8,20,10,30,29.7,174,794,784,0,-3.2,174,794,0,784,0.274,11.63,39.76,0.27,930,1,24,6.9,,
2017,8,20,11,30,30.9,141,901,924,0,-3.2,141,901,0,924,0.274,10.84,29.76,0.27,929,1,23,7,,
2017,8,20,12,30,31.9,137,928,987,0,-3.3,137,928,0,987,0.274,10.19,23.54,0.27,929,1,22,7.1,,
2017,8,20,13,30,32.6,132,933,983,0,-3.4,132,933,0,983,0.274,9.69,24.3,0.27,928,1,22,7.1,,
2017,8,20,14,30,32.8,150,880,900,0,-3.5,150,880,0,900,0.274,9.48,31.54,0.27,928,1,21,7.2,,
2017,8,20,15,30,32.6,138,848,768,0,-3.6,138,848,0,768,0.275,9.53,41.97,0.27,927,1,20,7.3,,
2017,8,20,16,30,31.8,121,782,585,0,-3.6,121,782,0,585,0.275,10.01,53.67,0.27,927,1.1,20,7.3,,
2017,8,20,17,30,30.5,100,664,372,0,-3.4,100,664,0,372,0.275,10.94,65.82,0.27,927,1.1,21,7,,
2017,8,20,18,30,28.1,66,424,154,0,-3,66,424,0,154,0.274,12.96,78.03,0.27,928,1.1,21,5.7,,
2017,8,20,19,30,25.7,0,0,0,0,-2.4,0,0,0,0,0.274,15.58,89.68,0.27,928,1.2,21,4.5,,
2017,8,20,20,30,24.2,0,0,0,0,-1.7,0,0,0,0,0.274,17.84,101.66,0.27,929,1.2,22,4.2,,
