Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2818969,-,-,-,35.25,62.3,5,718,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,7,12,20,30,29.6,0,0,0,0,5.1000000000000005,0,0,0,0,0.28400000000000003,21.150000000000002,94.88,0.26,919,1.5,25,2.5
2019,7,12,21,30,28.3,0,0,0,0,5.2,0,0,0,0,0.28400000000000003,22.95,104.76,0.26,920,1.5,29,2.3000000000000003
2019,7,12,22,30,27.200000000000003,0,0,0,0,5.5,0,0,0,0,0.28400000000000003,25.05,113.11,0.26,920,1.5,36,2
2019,7,12,23,30,26.200000000000003,0,0,0,0,5.800000000000001,0,0,0,0,0.28500000000000003,27.17,119.26,0.26,920,1.5,44,1.8
2019,7,13,0,30,25.400000000000002,0,0,0,0,6.1000000000000005,0,0,0,0,0.28500000000000003,29,122.49000000000001,0.26,919,1.5,54,1.6
2019,7,13,1,30,24.8,0,0,0,0,6.300000000000001,0,0,0,0,0.28500000000000003,30.44,122.29,0.26,919,1.6,65,1.4000000000000001
2019,7,13,2,30,24.400000000000002,0,0,0,0,6.4,0,0,0,0,0.28400000000000003,31.39,118.69,0.26,919,1.6,79,1.3
2019,7,13,3,30,24.400000000000002,0,0,0,0,6.4,0,0,0,0,0.28300000000000003,31.46,112.25,0.26,919,1.7000000000000002,95,1.2000000000000002
2019,7,13,4,30,24.5,0,0,0,0,6.300000000000001,0,0,0,0,0.28200000000000003,31.02,103.7,0.26,919,1.7000000000000002,104,1.1
2019,7,13,5,30,25.200000000000003,0,0,0,0,6.1000000000000005,0,0,0,0,0.28,29.42,93.68,0.26,920,1.8,138,0.8
2019,7,13,6,30,27.3,54,93,66,0,6.9,54,93,0,66,0.279,27.47,82.56,0.26,920,1.8,186,0.8
2019,7,13,7,30,30.6,127,363,246,0,6.4,127,363,0,246,0.278,21.830000000000002,70.97,0.26,920,1.8,119,1.3
2019,7,13,8,30,34,171,540,450,0,5.4,171,540,0,450,0.278,16.86,58.94,0.26,921,1.8,28,2.9000000000000004
2019,7,13,9,30,36.7,199,649,644,0,5.2,199,649,0,644,0.277,14.35,46.72,0.26,921,1.8,30,4.6000000000000005
2019,7,13,10,30,38.2,216,721,809,0,5,216,721,0,809,0.277,13.02,34.59,0.26,920,1.7000000000000002,23,5.300000000000001
2019,7,13,11,30,39.400000000000006,216,776,929,0,4.7,216,776,0,929,0.277,11.92,23.150000000000002,0.26,920,1.7000000000000002,19,5.7
2019,7,13,12,30,40.2,197,828,997,0,4.1000000000000005,197,828,0,997,0.277,11,14.6,0.26,920,1.6,16,6.1000000000000005
2019,7,13,13,30,40.6,179,855,1004,0,3.4000000000000004,179,855,0,1004,0.278,10.22,15.27,0.26,919,1.5,15,6.4
2019,7,13,14,30,40.6,160,865,947,0,2.6,160,865,0,947,0.278,9.69,24.41,0.26,919,1.4000000000000001,15,6.5
2019,7,13,15,30,40.2,142,847,828,0,1.9000000000000001,142,847,0,828,0.279,9.4,35.99,0.26,919,1.4000000000000001,15,6.6000000000000005
2019,7,13,16,30,39.400000000000006,125,808,664,0,1.3,125,808,0,664,0.28,9.4,48.15,0.26,919,1.3,16,6.5
2019,7,13,17,30,38.1,104,726,464,0,0.9,104,726,0,464,0.28,9.81,60.370000000000005,0.26,919,1.3,18,6
2019,7,13,18,30,35.4,79,569,251,0,1,79,569,0,251,0.28,11.44,72.37,0.26,919,1.3,19,4.4
2019,7,13,19,30,31.900000000000002,38,231,63,0,2.5,38,231,0,63,0.28,15.52,83.9,0.26,920,1.3,20,3
2019,7,13,20,30,29.8,0,0,0,0,3.2,0,0,0,0,0.28,18.37,94.95,0.26,920,1.3,24,2.9000000000000004
2019,7,13,21,30,28.8,0,0,0,0,3.3000000000000003,0,0,0,0,0.279,19.62,104.85000000000001,0.26,920,1.3,28,2.9000000000000004
2019,7,13,22,30,27.8,0,0,0,0,3.5,0,0,0,0,0.279,21.07,113.22,0.26,920,1.4000000000000001,32,2.9000000000000004
2019,7,13,23,30,26.8,0,0,0,0,3.7,0,0,0,0,0.279,22.580000000000002,119.39,0.26,920,1.4000000000000001,35,2.8000000000000003
2019,7,14,0,30,25.900000000000002,0,0,0,0,3.7,0,0,0,0,0.278,23.93,122.63,0.26,920,1.3,38,2.6
2019,7,14,1,30,25.200000000000003,0,0,0,0,3.8000000000000003,0,0,0,0,0.278,24.98,122.43,0.26,920,1.3,40,2.5
2019,7,14,2,30,24.5,0,0,0,0,3.7,0,0,0,0,0.277,25.94,118.84,0.26,920,1.3,42,2.4000000000000004
2019,7,14,3,30,24,0,0,0,0,3.6,0,0,0,0,0.276,26.57,112.39,0.26,920,1.3,44,2.3000000000000003
2019,7,14,4,30,23.700000000000003,0,0,0,0,3.5,0,0,0,0,0.275,26.84,103.82000000000001,0.26,920,1.3,45,2.3000000000000003
2019,7,14,5,30,24.1,0,0,0,0,3.4000000000000004,0,0,0,0,0.273,25.93,93.79,0.26,920,1.3,46,2.4000000000000004
2019,7,14,6,30,26.900000000000002,53,125,69,0,3.4000000000000004,53,125,0,69,0.271,22.05,82.67,0.26,921,1.3,46,3.4000000000000004
2019,7,14,7,30,30.700000000000003,112,439,255,0,2.8000000000000003,112,439,0,255,0.27,16.9,71.07000000000001,0.26,921,1.4000000000000001,41,4.800000000000001
2019,7,14,8,30,34,143,629,466,0,2.6,143,629,0,466,0.27,13.84,59.03,0.26,921,1.4000000000000001,34,6
2019,7,14,9,30,36.2,159,741,666,0,2.7,159,741,0,666,0.269,12.35,46.81,0.26,921,1.4000000000000001,30,6.7
2019,7,14,10,30,37.6,168,805,831,0,2.6,168,805,0,831,0.269,11.32,34.69,0.26,921,1.5,28,7
2019,7,14,11,30,38.7,161,860,951,0,2.4000000000000004,161,860,0,951,0.269,10.58,23.27,0.26,920,1.6,26,7.2
2019,7,14,12,30,39.7,160,878,1009,0,2.5,160,878,0,1009,0.268,10.06,14.75,0.26,920,1.7000000000000002,23,7.300000000000001
2019,7,14,13,30,40.300000000000004,160,874,1003,0,2.6,160,874,0,1003,0.268,9.84,15.39,0.26,919,1.8,21,7.5
2019,7,14,14,30,40.5,145,876,942,0,2.7,145,876,0,942,0.269,9.790000000000001,24.48,0.26,919,1.8,17,7.6000000000000005
2019,7,14,15,30,40.2,134,851,822,0,2.7,134,851,0,822,0.27,9.94,36.04,0.26,919,1.8,14,7.6000000000000005
2019,7,14,16,30,39.5,123,796,653,0,2.4000000000000004,123,796,0,653,0.27,10.14,48.2,0.26,919,1.8,13,7.6000000000000005
2019,7,14,17,30,38.2,109,698,454,0,1.9000000000000001,109,698,0,454,0.272,10.43,60.42,0.26,919,1.7000000000000002,14,7.2
2019,7,14,18,30,35.800000000000004,86,523,244,0,1.1,86,523,0,244,0.273,11.23,72.43,0.26,919,1.5,16,5.7
2019,7,14,19,30,32.300000000000004,40,180,59,0,0.7000000000000001,40,180,0,59,0.275,13.280000000000001,83.97,0.26,920,1.4000000000000001,20,3.9000000000000004
2019,7,14,20,30,29.5,0,0,0,0,0.6000000000000001,0,0,0,0,0.276,15.530000000000001,95.03,0.26,920,1.3,22,2.9000000000000004
2019,7,14,21,30,27.900000000000002,0,0,0,0,0.4,0,0,0,0,0.276,16.78,104.94,0.26,920,1.2000000000000002,23,2.6
2019,7,14,22,30,26.400000000000002,0,0,0,0,0.4,0,0,0,0,0.276,18.26,113.33,0.26,920,1.1,23,2.2
2019,7,14,23,30,25.200000000000003,0,0,0,0,0.7000000000000001,0,0,0,0,0.275,20.02,119.52,0.26,920,1.1,22,1.9000000000000001
2019,7,15,0,30,24.200000000000003,0,0,0,0,1.1,0,0,0,0,0.274,21.87,122.77,0.26,920,1.1,21,1.7000000000000002
2019,7,15,1,30,23.5,0,0,0,0,1.3,0,0,0,0,0.273,23.22,122.59,0.26,920,1.1,14,1.5
2019,7,15,2,30,23,0,0,0,0,1.6,0,0,0,0,0.272,24.37,118.99000000000001,0.26,920,1.2000000000000002,174,1.4000000000000001
2019,7,15,3,30,22.6,0,0,0,0,2.1,0,0,0,0,0.272,26.02,112.53,0.26,920,1.2000000000000002,331,1.6
2019,7,15,4,30,22.3,0,0,0,0,3.1,0,0,0,0,0.272,28.44,103.95,0.26,920,1.3,323,1.8
2019,7,15,5,30,22.5,0,0,0,0,4.5,0,0,0,0,0.272,30.990000000000002,93.91,0.27,921,1.4000000000000001,333,2.7
2019,7,15,6,30,24.6,53,96,65,0,6.4,53,96,0,65,0.272,31.04,82.77,0.27,922,1.5,340,3.6
2019,7,15,7,30,27.6,127,365,245,0,7.6000000000000005,127,365,0,245,0.272,28.23,71.17,0.27,922,1.6,343,4.6000000000000005
2019,7,15,8,30,30.6,174,533,447,0,8.700000000000001,174,533,0,447,0.272,25.55,59.13,0.27,922,1.7000000000000002,348,5.300000000000001
2019,7,15,9,30,33.4,206,634,639,0,8.9,206,634,0,639,0.272,22.09,46.910000000000004,0.27,922,1.8,179,6.300000000000001
2019,7,15,10,30,35.800000000000004,226,701,802,0,8,226,701,0,802,0.272,18.21,34.79,0.27,921,1.8,8,7.1000000000000005
2019,7,15,11,30,37.5,246,728,915,0,6.9,246,728,0,915,0.273,15.39,23.39,0.27,921,1.8,13,7.5
2019,7,15,12,30,38.7,233,776,983,0,6,233,776,0,983,0.273,13.56,14.9,0.27,920,1.7000000000000002,14,7.800000000000001
2019,7,15,13,30,39.400000000000006,218,796,985,0,5.1000000000000005,218,796,0,985,0.273,12.31,15.52,0.27,920,1.7000000000000002,15,8
2019,7,15,14,30,39.7,187,817,930,0,4.2,187,817,0,930,0.273,11.34,24.560000000000002,0.27,919,1.6,15,8.3
2019,7,15,15,30,39.400000000000006,163,808,816,0,3.3000000000000003,163,808,0,816,0.273,10.81,36.1,0.27,919,1.5,15,8.4
2019,7,15,16,30,38.800000000000004,137,774,653,0,2.6,137,774,0,653,0.273,10.64,48.25,0.27,919,1.5,16,8.3
2019,7,15,17,30,37.6,112,700,457,0,2.2,112,700,0,457,0.273,11.01,60.47,0.27,919,1.4000000000000001,17,7.800000000000001
2019,7,15,18,30,35.6,85,532,245,0,2,85,532,0,245,0.274,12.14,72.49,0.27,919,1.4000000000000001,18,6.5
2019,7,15,19,30,32.7,40,170,57,0,2.2,40,170,0,57,0.274,14.5,84.04,0.27,920,1.4000000000000001,21,4.9
2019,7,15,20,30,30.200000000000003,0,0,0,0,2.6,0,0,0,0,0.274,17.150000000000002,95.11,0.27,920,1.4000000000000001,25,3.8000000000000003
2019,7,15,21,30,28.400000000000002,0,0,0,0,2.8000000000000003,0,0,0,0,0.275,19.39,105.04,0.27,920,1.3,29,3
2019,7,15,22,30,26.8,0,0,0,0,3.2,0,0,0,0,0.275,21.77,113.45,0.27,920,1.2000000000000002,32,2.4000000000000004
2019,7,15,23,30,25.5,0,0,0,0,3.4000000000000004,0,0,0,0,0.276,23.85,119.66,0.27,920,1.2000000000000002,36,1.9000000000000001
2019,7,16,0,30,24.400000000000002,0,0,0,0,3.5,0,0,0,0,0.276,25.71,122.93,0.27,920,1.1,37,1.7000000000000002
2019,7,16,1,30,23.700000000000003,0,0,0,0,3.7,0,0,0,0,0.277,27.22,122.74000000000001,0.27,920,1.1,34,1.5
2019,7,16,2,30,23.1,0,0,0,0,4,0,0,0,0,0.278,28.84,119.14,0.27,919,1.1,25,1.3
2019,7,16,3,30,22.700000000000003,0,0,0,0,4.4,0,0,0,0,0.279,30.41,112.67,0.27,919,1,187,1.2000000000000002
2019,7,16,4,30,22.400000000000002,0,0,0,0,5,0,0,0,0,0.279,32.27,104.08,0.27,920,1,355,1.2000000000000002
2019,7,16,5,30,22.5,0,0,0,0,5.7,0,0,0,0,0.28,33.6,94.03,0.27,920,1,333,1.3
2019,7,16,6,30,24.6,50,160,70,0,6.7,50,160,0,70,0.28,31.68,82.88,0.27,921,1,341,1.9000000000000001
2019,7,16,7,30,27.900000000000002,103,493,261,0,6.7,103,493,0,261,0.28,26.060000000000002,71.27,0.27,921,1.1,182,3
2019,7,16,8,30,31.700000000000003,126,686,477,0,5,126,686,0,477,0.281,18.63,59.22,0.27,921,1.1,28,4.5
2019,7,16,9,30,34.9,135,802,682,0,1.7000000000000002,135,802,0,682,0.28200000000000003,12.4,47,0.27,921,1.1,38,6
2019,7,16,10,30,36.800000000000004,137,872,852,0,0.9,137,872,0,852,0.28300000000000003,10.49,34.89,0.27,921,1.1,36,6.5
2019,7,16,11,30,38.2,127,931,980,0,0.7000000000000001,127,931,0,980,0.28300000000000003,9.61,23.51,0.27,920,1,33,6.7
2019,7,16,12,30,39.2,119,959,1045,0,0.4,119,959,0,1045,0.28400000000000003,8.88,15.05,0.27,920,1,30,6.9
2019,7,16,13,30,39.900000000000006,111,969,1044,0,0,111,969,0,1044,0.28400000000000003,8.34,15.65,0.27,919,1,28,7.1000000000000005
2019,7,16,14,30,40.1,131,917,965,0,-0.2,131,917,0,965,0.28300000000000003,8.11,24.64,0.27,919,1.1,27,7.300000000000001
2019,7,16,15,30,39.900000000000006,112,911,847,0,-0.5,112,911,0,847,0.28300000000000003,8.06,36.160000000000004,0.27,919,1.1,27,7.300000000000001
2019,7,16,16,30,39.1,97,876,679,0,-0.6000000000000001,97,876,0,679,0.28200000000000003,8.3,48.31,0.27,919,1.1,28,7.2
2019,7,16,17,30,37.800000000000004,83,800,476,0,-0.8,83,800,0,476,0.281,8.83,60.53,0.27,919,1.1,29,6.7
2019,7,16,18,30,35.2,65,647,259,0,-0.6000000000000001,65,647,0,259,0.281,10.3,72.55,0.27,919,1.1,30,5.1000000000000005
2019,7,16,19,30,31.700000000000003,33,301,64,0,0.4,33,301,0,64,0.281,13.48,84.11,0.27,919,1.1,31,3.5
2019,7,16,20,30,29.5,0,0,0,0,1.1,0,0,0,0,0.281,16.02,95.2,0.27,919,1.1,32,3.1
2019,7,16,21,30,28.3,0,0,0,0,1.2000000000000002,0,0,0,0,0.281,17.32,105.15,0.27,920,1.1,34,3.1
2019,7,16,22,30,27.1,0,0,0,0,1.4000000000000001,0,0,0,0,0.28200000000000003,18.81,113.58,0.27,920,1.1,37,2.9000000000000004
2019,7,16,23,30,26.1,0,0,0,0,1.6,0,0,0,0,0.28200000000000003,20.240000000000002,119.8,0.27,920,1.1,40,2.7
2019,7,17,0,30,25,0,0,0,0,1.7000000000000002,0,0,0,0,0.281,21.900000000000002,123.09,0.27,920,1.1,44,2.5
2019,7,17,1,30,24.200000000000003,0,0,0,0,1.9000000000000001,0,0,0,0,0.281,23.22,122.91,0.27,920,1.1,47,2.3000000000000003
2019,7,17,2,30,23.400000000000002,0,0,0,0,2,0,0,0,0,0.281,24.52,119.3,0.27,920,1.1,51,2.2
2019,7,17,3,30,22.900000000000002,0,0,0,0,2,0,0,0,0,0.28,25.3,112.82000000000001,0.27,920,1.1,55,2.1
2019,7,17,4,30,22.6,0,0,0,0,2,0,0,0,0,0.28,25.740000000000002,104.22,0.27,920,1.1,57,2
2019,7,17,5,30,22.900000000000002,0,0,0,0,2,0,0,0,0,0.28,25.240000000000002,94.15,0.27,921,1.1,63,1.9000000000000001
2019,7,17,6,30,25.700000000000003,51,120,65,0,2.2,51,120,0,65,0.28,21.79,82.99,0.27,921,1,65,2.6
2019,7,17,7,30,29.5,112,444,254,0,1.6,112,444,0,254,0.28,16.67,71.37,0.27,921,1,60,3.6
2019,7,17,8,30,33.300000000000004,141,645,470,0,1,141,645,0,470,0.28,12.85,59.32,0.27,921,1,51,4.7
2019,7,17,9,30,36.4,156,767,677,0,-0.30000000000000004,156,767,0,677,0.281,9.84,47.1,0.27,921,0.9,44,5.7
2019,7,17,10,30,38.1,163,837,848,0,-1.2000000000000002,163,837,0,848,0.28200000000000003,8.4,35,0.27,921,0.9,39,5.9
2019,7,17,11,30,39.2,199,826,956,0,-1.9000000000000001,199,826,0,956,0.28200000000000003,7.5,23.63,0.27,921,0.9,33,6.1000000000000005
2019,7,17,12,30,40.1,196,858,1024,0,-2.6,196,858,0,1024,0.28300000000000003,6.8,15.21,0.27,920,0.8,29,6.5
2019,7,17,13,30,40.5,187,868,1022,0,-3.1,187,868,0,1022,0.28400000000000003,6.41,15.790000000000001,0.27,920,0.8,25,6.800000000000001
2019,7,17,14,30,40.5,158,886,963,0,-3.5,158,886,0,963,0.28400000000000003,6.26,24.73,0.27,919,0.8,24,7.1000000000000005
2019,7,17,15,30,40.2,138,876,844,0,-3.5,138,876,0,844,0.28500000000000003,6.3100000000000005,36.230000000000004,0.27,919,0.8,24,7.2
2019,7,17,16,30,39.300000000000004,117,842,676,0,-3.5,117,842,0,676,0.28400000000000003,6.63,48.370000000000005,0.27,919,0.8,25,7.2
2019,7,17,17,30,38,96,771,474,0,-3.4000000000000004,96,771,0,474,0.28400000000000003,7.16,60.6,0.27,919,0.8,27,6.800000000000001
2019,7,17,18,30,35.4,71,626,258,0,-3,71,626,0,258,0.28300000000000003,8.53,72.63,0.27,920,0.8,28,5.2
2019,7,17,19,30,31.8,34,297,64,0,-1.9000000000000001,34,297,0,64,0.28300000000000003,11.370000000000001,84.19,0.27,920,0.8,28,3.6
2019,7,17,20,30,29.3,0,0,0,0,-1.1,0,0,0,0,0.28300000000000003,13.86,95.3,0.27,921,0.8,29,3
2019,7,17,21,30,27.8,0,0,0,0,-0.9,0,0,0,0,0.28200000000000003,15.36,105.26,0.27,921,0.8,30,2.6
2019,7,17,22,30,26.400000000000002,0,0,0,0,-0.5,0,0,1,0,0.28200000000000003,17.17,113.71000000000001,0.27,921,0.8,31,2.2
2019,7,17,23,30,25.200000000000003,0,0,0,0,0,0,0,0,0,0.28200000000000003,19.07,119.95,0.27,921,0.8,35,1.9000000000000001
2019,7,18,0,30,24.3,0,0,0,0,0.30000000000000004,0,0,0,0,0.28200000000000003,20.63,123.25,0.27,920,0.9,42,1.7000000000000002
2019,7,18,1,30,23.700000000000003,0,0,0,0,0.6000000000000001,0,0,0,0,0.28200000000000003,21.78,123.08,0.27,920,0.9,49,1.4000000000000001
2019,7,18,2,30,23.3,0,0,0,0,0.7000000000000001,0,0,0,0,0.28300000000000003,22.53,119.47,0.27,920,0.9,51,1.2000000000000002
2019,7,18,3,30,22.900000000000002,0,0,0,0,0.7000000000000001,0,0,0,0,0.28300000000000003,23.02,112.98,0.27,920,0.9,48,1.1
2019,7,18,4,30,22.8,0,0,0,0,0.6000000000000001,0,0,0,0,0.28400000000000003,22.97,104.36,0.27,920,0.9,44,1.1
2019,7,18,5,30,22.900000000000002,0,0,0,0,0.4,0,0,0,0,0.28400000000000003,22.64,94.28,0.27,921,0.9,29,1.1
2019,7,18,6,30,25.3,45,228,72,0,1,45,228,0,72,0.28500000000000003,20.38,83.11,0.27,921,0.9,32,1.9000000000000001
2019,7,18,7,30,28.900000000000002,88,564,267,0,0.5,88,564,0,267,0.28500000000000003,15.96,71.48,0.27,922,0.9,38,3.3000000000000003
2019,7,18,8,30,32.6,110,736,485,0,-0.2,110,736,0,485,0.28500000000000003,12.23,59.42,0.27,922,0.9,40,4.9
2019,7,18,9,30,35.7,124,831,688,0,-1,124,831,0,688,0.28500000000000003,9.74,47.2,0.27,922,0.9,40,6.1000000000000005
2019,7,18,10,30,37.4,133,881,854,0,-1.6,133,881,0,854,0.28500000000000003,8.51,35.1,0.27,922,1,38,6.5
2019,7,18,11,30,38.7,129,926,976,0,-1.9000000000000001,129,926,0,976,0.28500000000000003,7.74,23.76,0.27,921,1,35,6.6000000000000005
2019,7,18,12,30,39.7,126,943,1035,0,-2.1,126,943,0,1035,0.28500000000000003,7.24,15.38,0.27,921,1.1,32,6.800000000000001
2019,7,18,13,30,40.400000000000006,123,946,1033,0,-1.9000000000000001,123,946,0,1033,0.28500000000000003,7.05,15.94,0.27,920,1.1,29,6.9
2019,7,18,14,30,40.6,130,913,959,0,-1.5,130,913,0,959,0.28500000000000003,7.2,24.830000000000002,0.27,920,1.2000000000000002,27,7.2
2019,7,18,15,30,40.400000000000006,117,892,836,0,-0.9,117,892,0,836,0.28500000000000003,7.59,36.300000000000004,0.27,920,1.3,25,7.300000000000001
2019,7,18,16,30,39.6,102,853,668,0,-0.4,102,853,0,668,0.28400000000000003,8.24,48.44,0.27,920,1.3,25,7.4
2019,7,18,17,30,38.400000000000006,86,776,466,0,0,86,776,0,466,0.28300000000000003,9.05,60.660000000000004,0.27,920,1.4000000000000001,25,7
2019,7,18,18,30,36,65,630,253,0,0.4,65,630,0,253,0.28300000000000003,10.63,72.7,0.27,920,1.4000000000000001,25,5.7
2019,7,18,19,30,32.800000000000004,32,296,61,0,1.2000000000000002,32,296,0,61,0.28200000000000003,13.36,84.28,0.27,921,1.4000000000000001,24,4.2
2019,7,18,20,30,30.400000000000002,0,0,0,0,1.8,0,0,0,0,0.28200000000000003,16,95.4,0.27,921,1.4000000000000001,24,3.6
2019,7,18,21,30,29,0,0,0,0,2.1,0,0,0,0,0.28200000000000003,17.78,105.38,0.27,921,1.5,26,3.2
2019,7,18,22,30,27.6,0,0,0,0,2.5,0,0,0,0,0.281,19.77,113.84,0.27,921,1.5,28,2.8000000000000003
2019,7,18,23,30,26.400000000000002,0,0,0,0,2.8000000000000003,0,0,0,0,0.281,21.73,120.11,0.27,921,1.5,32,2.4000000000000004
2019,7,19,0,30,25.3,0,0,0,0,3,0,0,0,0,0.28,23.55,123.42,0.27,921,1.5,37,2.1
2019,7,19,1,30,24.5,0,0,0,0,3.1,0,0,0,0,0.279,24.92,123.25,0.27,920,1.5,42,1.8
2019,7,19,2,30,23.8,0,0,0,0,3.2,0,0,0,0,0.278,26.19,119.64,0.27,920,1.4000000000000001,46,1.6
2019,7,19,3,30,23.5,0,0,0,0,3.3000000000000003,0,0,0,0,0.278,26.78,113.13,0.27,921,1.4000000000000001,44,1.5
2019,7,19,4,30,23.400000000000002,0,0,0,0,3.2,0,0,0,0,0.278,26.830000000000002,104.5,0.27,921,1.3,42,1.4000000000000001
2019,7,19,5,30,23.400000000000002,0,0,0,0,3,0,0,0,0,0.277,26.37,94.4,0.27,921,1.3,30,1.5
2019,7,19,6,30,26,48,143,65,0,3.2,48,143,0,65,0.276,22.84,83.22,0.27,922,1.2000000000000002,24,2.2
2019,7,19,7,30,29.700000000000003,102,481,254,0,2.4000000000000004,102,481,0,254,0.275,17.44,71.59,0.27,922,1.2000000000000002,25,3.6
2019,7,19,8,30,33.4,132,662,468,0,1.6,132,662,0,468,0.274,13.370000000000001,59.52,0.27,922,1.2000000000000002,34,5.4
2019,7,19,9,30,36.4,152,762,668,0,0.7000000000000001,152,762,0,668,0.273,10.6,47.300000000000004,0.27,922,1.2000000000000002,37,6.800000000000001
2019,7,19,10,30,38.1,164,822,836,0,0.5,164,822,0,836,0.271,9.55,35.21,0.27,922,1.2000000000000002,35,7.300000000000001
2019,7,19,11,30,39.5,201,811,943,0,0.5,201,811,0,943,0.27,8.8,23.89,0.27,922,1.2000000000000002,33,7.6000000000000005
2019,7,19,12,30,40.6,207,826,1002,0,0.5,207,826,0,1002,0.269,8.33,15.55,0.27,921,1.2000000000000002,30,7.800000000000001
2019,7,19,13,30,41.2,209,818,995,0,0.7000000000000001,209,818,0,995,0.269,8.19,16.09,0.27,921,1.3,28,8.1
2019,7,19,14,30,41.5,183,831,937,0,0.9,183,831,0,937,0.269,8.15,24.93,0.27,920,1.3,27,8.200000000000001
2019,7,19,15,30,41.300000000000004,169,804,816,0,0.9,169,804,0,816,0.27,8.22,36.38,0.27,920,1.3,27,8.3
2019,7,19,16,30,40.7,156,737,644,0,0.6000000000000001,156,737,0,644,0.271,8.36,48.51,0.27,920,1.3,27,8.3
2019,7,19,17,30,39.5,141,606,437,0,0.5,141,606,0,437,0.272,8.82,60.74,0.27,920,1.4000000000000001,28,7.7
2019,7,19,18,30,37.300000000000004,110,384,223,0,0.7000000000000001,110,384,1,223,0.272,10.05,72.78,0.27,921,1.4000000000000001,28,6.300000000000001
2019,7,19,19,30,34.300000000000004,38,58,44,0,1.2000000000000002,38,58,0,44,0.273,12.33,84.37,0.27,921,1.4000000000000001,28,4.7
2019,7,19,20,30,31.900000000000002,0,0,0,0,1.8,0,0,0,0,0.273,14.71,95.5,0.27,921,1.5,28,3.8000000000000003
2019,7,19,21,30,30.200000000000003,0,0,0,0,2.4000000000000004,0,0,0,0,0.272,16.88,105.5,0.27,922,1.5,29,3.2
2019,7,19,22,30,28.8,0,0,0,0,2.7,0,0,0,0,0.272,18.82,113.99000000000001,0.27,922,1.4000000000000001,30,2.8000000000000003
2019,7,19,23,30,27.5,0,0,0,0,3,0,0,0,0,0.271,20.7,120.27,0.27,922,1.4000000000000001,32,2.4000000000000004
2019,7,20,0,30,26.400000000000002,0,0,0,0,3.2,0,0,0,0,0.271,22.31,123.60000000000001,0.27,922,1.4000000000000001,35,2.1
2019,7,20,1,30,25.400000000000002,0,0,0,0,3.2,0,0,0,0,0.272,23.77,123.44,0.27,922,1.3,37,1.9000000000000001
2019,7,20,2,30,24.6,0,0,0,0,3.2,0,0,0,0,0.272,24.96,119.81,0.27,922,1.3,36,1.7000000000000002
2019,7,20,3,30,24,0,0,0,0,3.3000000000000003,0,0,0,0,0.273,25.98,113.29,0.27,922,1.3,30,1.6
2019,7,20,4,30,23.700000000000003,0,0,0,0,3.4000000000000004,0,0,0,0,0.273,26.66,104.64,0.27,922,1.3,26,1.6
2019,7,20,5,30,23.8,0,0,0,0,3.6,0,0,0,0,0.273,26.86,94.53,0.27,923,1.4000000000000001,19,1.8
2019,7,20,6,30,26,45,173,65,0,4,45,173,0,65,0.273,24.150000000000002,83.34,0.27,924,1.4000000000000001,17,2.7
2019,7,20,7,30,29.5,97,495,253,0,3.7,97,495,0,253,0.273,19.3,71.69,0.27,924,1.4000000000000001,26,4.4
2019,7,20,8,30,33,126,671,465,0,3.4000000000000004,126,671,0,465,0.273,15.51,59.63,0.27,925,1.4000000000000001,36,6.300000000000001
2019,7,20,9,30,35.6,142,777,668,0,3.3000000000000003,142,777,0,668,0.274,13.3,47.4,0.27,925,1.3,35,7.4
2019,7,20,10,30,37.5,151,841,837,0,3.2,151,841,0,837,0.275,11.96,35.32,0.27,924,1.3,34,7.7
2019,7,20,11,30,39,167,861,953,0,2.8000000000000003,167,861,0,953,0.276,10.66,24.02,0.27,924,1.2000000000000002,34,8
2019,7,20,12,30,40.2,148,913,1027,0,2,148,913,0,1027,0.277,9.48,15.73,0.27,923,1.1,33,8.3
2019,7,20,13,30,41,139,925,1027,0,1.2000000000000002,139,925,0,1027,0.278,8.55,16.25,0.27,923,1.1,31,8.6
