Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2883805,-,-,-,37.21,65.26,4,260,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,7,7,15,30,41.300000000000004,180,665,604,0,2.2,180,665,0,604,0.281,9.06,50.36,0.31,968,1.4000000000000001,348,5.1000000000000005
2019,7,7,16,30,40,160,521,402,0,2.3000000000000003,160,521,0,402,0.281,9.75,62.25,0.31,969,1.4000000000000001,349,4.7
2019,7,7,17,30,37.300000000000004,116,304,200,0,3.1,116,304,0,200,0.28200000000000003,12,73.89,0.31,969,1.4000000000000001,347,3.6
2019,7,7,18,30,34.300000000000004,33,33,36,0,4.9,33,33,0,36,0.28200000000000003,16.07,84.97,0.31,970,1.5,344,2.9000000000000004
2019,7,7,19,30,32.7,0,0,0,0,5.5,0,0,0,0,0.28300000000000003,18.31,95.53,0.31,970,1.6,343,3.4000000000000004
2019,7,7,20,30,31.700000000000003,0,0,0,0,6.4,0,0,0,0,0.28300000000000003,20.52,104.81,0.31,970,1.6,344,3.8000000000000003
2019,7,7,21,30,30.6,0,0,0,0,7,0,0,0,0,0.28300000000000003,22.75,112.43,0.31,971,1.7000000000000002,346,3.7
2019,7,7,22,30,29.3,0,0,0,0,7.1000000000000005,0,0,0,0,0.28400000000000003,24.810000000000002,117.76,0.31,971,1.7000000000000002,346,3.2
2019,7,7,23,30,28,0,0,0,0,7.2,0,0,0,0,0.28400000000000003,26.85,120.16,0.31,971,1.8,345,2.6
2019,7,8,0,30,26.8,0,0,0,0,7.2,0,0,0,0,0.28400000000000003,28.84,119.27,0.31,971,1.9000000000000001,342,2.1
2019,7,8,1,30,25.8,0,0,0,0,7.300000000000001,0,0,0,0,0.28400000000000003,30.79,115.24000000000001,0.31,971,1.9000000000000001,333,1.8
2019,7,8,2,30,25.1,0,0,0,0,7.4,0,0,0,0,0.28400000000000003,32.4,108.61,0.31,971,2,321,1.7000000000000002
2019,7,8,3,30,24.8,0,0,0,0,7.5,0,0,0,0,0.28500000000000003,33.2,100.03,0.31,971,2.1,315,1.7000000000000002
2019,7,8,4,30,25.8,0,0,0,0,7.6000000000000005,0,0,0,0,0.28600000000000003,31.34,89.64,0.31,972,2.1,319,2.3000000000000003
2019,7,8,5,30,28.3,65,323,126,0,7.6000000000000005,65,323,0,126,0.28700000000000003,27.19,79.16,0.31,972,2.1,321,2.9000000000000004
2019,7,8,6,30,31.5,102,571,319,0,7.5,102,571,0,319,0.28800000000000003,22.47,67.73,0.31,972,2.1,319,3.2
2019,7,8,7,30,35.5,125,705,520,0,7.6000000000000005,125,705,0,520,0.289,17.990000000000002,55.93,0.31,973,2.1,335,3.9000000000000004
2019,7,8,8,30,38.800000000000004,142,780,704,0,7.300000000000001,142,780,0,704,0.289,14.73,44.01,0.31,973,2.1,349,4.7
2019,7,8,9,30,40.6,157,824,853,0,6.9,157,824,0,853,0.29,13.08,32.32,0.31,972,2.1,349,5.2
2019,7,8,10,30,41.800000000000004,218,771,934,0,6.4,218,771,0,934,0.29,11.86,21.69,0.31,972,2.1,348,5.6000000000000005
2019,7,8,11,30,42.6,233,767,974,0,6,233,767,0,974,0.29,11.03,15.02,0.31,971,2.1,348,6
2019,7,8,12,30,43,248,740,953,0,5.7,248,740,0,953,0.29,10.6,17.75,0.31,970,2.1,349,6.300000000000001
2019,7,8,13,30,43.1,187,796,895,0,5.6000000000000005,187,796,0,895,0.29,10.48,27.14,0.31,970,2.2,351,6.4
2019,7,8,14,30,42.800000000000004,189,732,762,0,5.6000000000000005,189,732,0,762,0.29,10.64,38.51,0.31,970,2.2,352,6.4
2019,7,8,15,30,42,182,633,586,0,5.7,182,633,0,586,0.29,11.19,50.38,0.31,969,2.3000000000000003,352,6.300000000000001
2019,7,8,16,30,40.7,161,487,388,0,6.1000000000000005,161,487,0,388,0.29,12.27,62.28,0.31,969,2.3000000000000003,351,6
2019,7,8,17,30,38.400000000000006,115,272,190,0,7,115,272,0,190,0.289,14.790000000000001,73.92,0.31,969,2.4000000000000004,349,4.800000000000001
2019,7,8,18,30,35.6,31,26,33,0,7.9,31,26,0,33,0.289,18.28,85.01,0.31,970,2.4000000000000004,343,3.7
2019,7,8,19,30,33.800000000000004,0,0,0,0,8.200000000000001,0,0,0,0,0.29,20.6,95.59,0.31,970,2.4000000000000004,336,3.7
2019,7,8,20,30,32.7,0,0,0,0,8.3,0,0,0,0,0.29,22.07,104.87,0.31,970,2.4000000000000004,330,3.9000000000000004
2019,7,8,21,30,31.6,0,0,0,0,8.3,0,0,0,0,0.29,23.59,112.51,0.31,970,2.4000000000000004,325,3.8000000000000003
2019,7,8,22,30,30.5,0,0,0,0,8.4,0,0,0,0,0.29,25.26,117.85000000000001,0.31,969,2.4000000000000004,322,3.5
2019,7,8,23,30,29.3,0,0,0,0,8.6,0,0,0,0,0.289,27.34,120.27,0.31,969,2.4000000000000004,320,3.1
2019,7,9,0,30,28.3,0,0,0,0,8.700000000000001,0,0,0,0,0.289,29.23,119.39,0.31,968,2.4000000000000004,319,2.8000000000000003
2019,7,9,1,30,27.400000000000002,0,0,0,0,8.8,0,0,0,0,0.289,31.09,115.36,0.31,968,2.4000000000000004,320,2.5
2019,7,9,2,30,26.6,0,0,0,0,8.9,0,0,1,0,0.289,32.84,108.72,0.31,968,2.4000000000000004,320,2.3000000000000003
2019,7,9,3,30,26.3,0,0,0,0,9,0,0,0,0,0.289,33.6,100.14,0.31,968,2.4000000000000004,320,2.3000000000000003
2019,7,9,4,30,26.8,0,0,0,0,9.1,0,0,0,0,0.29,32.75,89.73,0.31,969,2.4000000000000004,315,3.1
2019,7,9,5,30,29,72,242,117,0,9.1,72,242,0,117,0.29,28.93,79.25,0.31,969,2.4000000000000004,314,3.9000000000000004
2019,7,9,6,30,32.2,122,481,304,0,9,122,481,0,304,0.29,23.81,67.83,0.31,970,2.4000000000000004,325,4.2
2019,7,9,7,30,36,154,623,502,0,8.8,154,623,0,502,0.291,19.06,56.02,0.31,970,2.4000000000000004,346,5.1000000000000005
2019,7,9,8,30,38.7,177,709,686,0,8.6,177,709,0,686,0.291,16.27,44.1,0.31,970,2.3000000000000003,356,6.1000000000000005
2019,7,9,9,30,40.2,194,758,834,0,8.6,194,758,0,834,0.292,14.99,32.410000000000004,0.31,969,2.3000000000000003,354,6.5
2019,7,9,10,30,41.2,151,865,954,0,8.5,151,865,0,954,0.292,14.09,21.8,0.31,969,2.2,352,6.7
2019,7,9,11,30,41.800000000000004,174,848,993,0,8.200000000000001,174,848,0,993,0.293,13.36,15.14,0.31,969,2.2,351,6.7
2019,7,9,12,30,42.1,191,817,968,0,7.800000000000001,191,817,0,968,0.293,12.82,17.830000000000002,0.31,968,2.2,350,6.6000000000000005
2019,7,9,13,30,42,176,813,899,0,7.6000000000000005,176,813,0,899,0.294,12.700000000000001,27.18,0.31,968,2.1,349,6.4
2019,7,9,14,30,41.5,182,747,766,0,7.5,182,747,0,766,0.294,13.01,38.54,0.31,968,2.1,347,6.2
2019,7,9,15,30,40.5,180,644,590,0,7.5,180,644,0,590,0.295,13.63,50.410000000000004,0.31,967,2.1,347,6
2019,7,9,16,30,39.2,163,489,390,0,7.1000000000000005,163,489,0,390,0.296,14.3,62.31,0.31,968,2,348,5.6000000000000005
2019,7,9,17,30,36.9,119,262,192,0,6.6000000000000005,119,262,0,192,0.296,15.6,73.96000000000001,0.31,968,1.8,348,4.5
2019,7,9,18,30,34.2,30,19,31,0,5.9,30,19,0,31,0.297,17.240000000000002,85.06,0.31,968,1.7000000000000002,347,3.5
2019,7,9,19,30,32.4,0,0,0,0,4.1000000000000005,0,0,0,0,0.297,16.84,95.64,0.31,969,1.6,347,3.6
2019,7,9,20,30,31.200000000000003,0,0,0,0,2.1,0,0,0,0,0.296,15.65,104.95,0.31,969,1.5,346,3.7
2019,7,9,21,30,29.900000000000002,0,0,0,0,1.2000000000000002,0,0,0,0,0.296,15.81,112.60000000000001,0.31,969,1.5,344,3.4000000000000004
2019,7,9,22,30,28.700000000000003,0,0,0,0,1.3,0,0,0,0,0.296,17.06,117.96000000000001,0.31,969,1.5,340,3.1
2019,7,9,23,30,27.6,0,0,0,0,1.7000000000000002,0,0,0,0,0.296,18.67,120.38,0.31,968,1.5,337,2.8000000000000003
2019,7,10,0,30,26.6,0,0,0,0,2.1,0,0,0,0,0.297,20.39,119.51,0.31,968,1.5,335,2.6
2019,7,10,1,30,25.700000000000003,0,0,0,0,2.4000000000000004,0,0,0,0,0.297,22,115.48,0.31,968,1.5,333,2.4000000000000004
2019,7,10,2,30,24.8,0,0,0,0,2.6,0,0,0,0,0.297,23.52,108.84,0.31,968,1.4000000000000001,331,2.3000000000000003
2019,7,10,3,30,24.3,0,0,0,0,2.7,0,0,0,0,0.297,24.46,100.25,0.31,968,1.3,331,2.2
2019,7,10,4,30,24.700000000000003,0,0,0,0,2.8000000000000003,0,0,0,0,0.295,24.1,89.82000000000001,0.31,969,1.2000000000000002,329,2.7
2019,7,10,5,30,26.900000000000002,71,270,121,0,2.9000000000000004,71,270,0,121,0.294,21.27,79.35000000000001,0.31,969,1.2000000000000002,325,3.5
2019,7,10,6,30,30.200000000000003,117,532,317,0,2.8000000000000003,117,532,0,317,0.293,17.400000000000002,67.92,0.31,969,1.2000000000000002,323,3.7
2019,7,10,7,30,34.4,144,679,523,0,2.7,144,679,0,523,0.292,13.64,56.11,0.31,969,1.2000000000000002,330,4.1000000000000005
2019,7,10,8,30,37.300000000000004,163,765,712,0,2.2,163,765,0,712,0.291,11.19,44.19,0.31,969,1.2000000000000002,333,4.4
2019,7,10,9,30,38.7,176,816,864,0,2.4000000000000004,176,816,0,864,0.29,10.540000000000001,32.51,0.31,969,1.2000000000000002,325,4.3
2019,7,10,10,30,39.900000000000006,234,771,949,0,2.4000000000000004,234,771,0,949,0.29,9.91,21.91,0.31,968,1.2000000000000002,321,4.2
2019,7,10,11,30,40.800000000000004,241,779,993,0,2.5,241,779,0,993,0.289,9.53,15.27,0.31,968,1.3,320,4.1000000000000005
2019,7,10,12,30,41.400000000000006,238,773,974,0,2.8000000000000003,238,773,0,974,0.28800000000000003,9.38,17.91,0.31,967,1.3,321,4
2019,7,10,13,30,41.6,198,802,910,0,2.9000000000000004,198,802,0,910,0.28800000000000003,9.4,27.240000000000002,0.31,967,1.3,323,3.9000000000000004
2019,7,10,14,30,41.400000000000006,189,752,777,0,3.2,189,752,0,777,0.28700000000000003,9.64,38.58,0.31,966,1.4000000000000001,327,3.8000000000000003
2019,7,10,15,30,40.900000000000006,175,672,603,0,3.5,175,672,0,603,0.28500000000000003,10.14,50.45,0.31,966,1.5,331,3.6
2019,7,10,16,30,39.800000000000004,150,547,404,0,4,150,547,0,404,0.28400000000000003,11.11,62.35,0.31,966,1.5,333,3.2
2019,7,10,17,30,37.1,107,340,201,0,5,107,340,0,201,0.28400000000000003,13.780000000000001,74,0.31,967,1.6,330,2.2
2019,7,10,18,30,33.9,33,45,37,0,7.1000000000000005,33,45,0,37,0.28300000000000003,19.03,85.11,0.31,967,1.7000000000000002,324,1.7000000000000002
2019,7,10,19,30,32.2,0,0,0,0,7,0,0,0,0,0.28300000000000003,20.84,95.71000000000001,0.31,968,1.7000000000000002,323,1.9000000000000001
2019,7,10,20,30,31.200000000000003,0,0,0,0,7.1000000000000005,0,0,0,0,0.28200000000000003,22.22,105.02,0.31,968,1.7000000000000002,325,2.1
2019,7,10,21,30,30.200000000000003,0,0,0,0,7.4,0,0,0,0,0.28200000000000003,23.97,112.69,0.31,968,1.8,327,2.2
2019,7,10,22,30,29.1,0,0,0,0,7.7,0,0,0,0,0.281,26.11,118.07000000000001,0.31,968,1.8,329,2.2
2019,7,10,23,30,28,0,0,0,0,8,0,0,0,0,0.281,28.37,120.51,0.31,967,1.8,329,2
2019,7,11,0,30,27.1,0,0,0,0,8.200000000000001,0,0,0,0,0.281,30.400000000000002,119.64,0.31,967,1.8,329,1.8
2019,7,11,1,30,26.3,0,0,0,0,8.4,0,0,0,0,0.281,32.29,115.61,0.31,967,1.8,326,1.5
2019,7,11,2,30,25.700000000000003,0,0,0,0,8.6,0,0,0,0,0.28200000000000003,33.82,108.97,0.31,968,1.8,320,1.4000000000000001
2019,7,11,3,30,25.400000000000002,0,0,0,0,8.700000000000001,0,0,0,0,0.28300000000000003,34.69,100.37,0.31,968,1.8,316,1.4000000000000001
2019,7,11,4,30,26.200000000000003,0,0,0,0,8.8,0,0,0,0,0.28600000000000003,33.3,89.91,0.31,968,1.8,308,1.9000000000000001
2019,7,11,5,30,28.5,75,216,114,0,8.9,75,216,0,114,0.28700000000000003,29.39,79.45,0.31,969,1.8,302,2.6
2019,7,11,6,30,31.700000000000003,128,469,303,0,8.9,128,469,0,303,0.289,24.310000000000002,68.02,0.31,969,1.8,302,2.9000000000000004
2019,7,11,7,30,35.800000000000004,159,622,505,0,8.4,159,622,0,505,0.291,18.8,56.21,0.31,970,1.8,321,3.1
2019,7,11,8,30,38.900000000000006,179,716,692,0,7.7,179,716,0,692,0.292,15.14,44.29,0.31,970,1.8,338,3.4000000000000004
2019,7,11,9,30,40.400000000000006,191,774,843,0,7.6000000000000005,191,774,0,843,0.292,13.870000000000001,32.61,0.31,969,1.8,338,3.4000000000000004
2019,7,11,10,30,41.300000000000004,174,840,953,0,7.6000000000000005,174,840,0,953,0.292,13.15,22.02,0.31,969,1.9000000000000001,335,3.4000000000000004
2019,7,11,11,30,42,179,848,997,0,7.4,179,848,0,997,0.292,12.57,15.4,0.31,968,1.9000000000000001,334,3.5
2019,7,11,12,30,42.400000000000006,181,840,980,0,7.2,181,840,0,980,0.292,12.14,18.01,0.31,968,1.9000000000000001,334,3.7
2019,7,11,13,30,42.400000000000006,177,818,904,0,6.9,177,818,0,904,0.292,11.86,27.29,0.31,968,1.9000000000000001,337,3.9000000000000004
2019,7,11,14,30,42.1,173,771,775,0,6.5,173,771,0,775,0.292,11.69,38.62,0.31,967,1.8,339,4.1000000000000005
2019,7,11,15,30,41.400000000000006,164,686,601,0,5.9,164,686,0,601,0.292,11.68,50.49,0.31,967,1.8,342,4.1000000000000005
2019,7,11,16,30,40.2,147,544,399,0,5.5,147,544,0,399,0.291,12.1,62.39,0.31,967,1.8,343,3.8000000000000003
2019,7,11,17,30,37.5,110,315,196,0,5.5,110,315,0,196,0.291,13.99,74.05,0.31,968,1.8,342,2.6
2019,7,11,18,30,34.300000000000004,31,28,33,0,7.1000000000000005,31,28,0,33,0.29,18.64,85.16,0.31,968,1.8,337,1.8
2019,7,11,19,30,32.7,0,0,0,0,6.800000000000001,0,0,0,0,0.29,20.04,95.77,0.31,968,1.9000000000000001,333,1.9000000000000001
2019,7,11,20,30,31.700000000000003,0,0,0,0,6.5,0,0,0,0,0.29,20.71,105.11,0.31,968,1.9000000000000001,331,2.1
2019,7,11,21,30,30.700000000000003,0,0,0,0,6.300000000000001,0,0,0,0,0.29,21.59,112.79,0.31,968,1.9000000000000001,331,2.2
2019,7,11,22,30,29.700000000000003,0,0,0,0,6.2,0,0,0,0,0.29,22.79,118.18,0.31,968,2,331,2.1
2019,7,11,23,30,28.700000000000003,0,0,0,0,6.300000000000001,0,0,0,0,0.29,24.330000000000002,120.63,0.31,968,2,330,1.9000000000000001
2019,7,12,0,30,27.700000000000003,0,0,0,0,6.6000000000000005,0,0,0,0,0.289,26.17,119.78,0.31,967,2.1,324,1.7000000000000002
2019,7,12,1,30,27,0,0,0,0,6.800000000000001,0,0,0,0,0.28800000000000003,27.82,115.75,0.31,967,2.2,313,1.6
2019,7,12,2,30,26.400000000000002,0,0,0,0,7.1000000000000005,0,0,0,0,0.28800000000000003,29.38,109.09,0.31,967,2.3000000000000003,306,1.6
2019,7,12,3,30,26.200000000000003,0,0,0,0,7.300000000000001,0,0,0,0,0.28800000000000003,30.16,100.49000000000001,0.31,967,2.3000000000000003,305,1.7000000000000002
2019,7,12,4,30,27.1,0,0,0,0,7.6000000000000005,0,0,0,0,0.28700000000000003,29.11,90.01,0.31,968,2.4000000000000004,313,2.2
2019,7,12,5,30,29.5,76,164,106,0,8,76,164,0,106,0.28700000000000003,26.060000000000002,79.56,0.31,968,2.5,315,2.9000000000000004
2019,7,12,6,30,32.7,142,397,290,0,8.1,142,397,0,290,0.28600000000000003,21.76,68.11,0.31,969,2.5,316,3.3000000000000003
2019,7,12,7,30,36.7,184,544,486,0,7.800000000000001,184,544,0,486,0.28600000000000003,17.18,56.300000000000004,0.31,969,2.5,330,3.6
2019,7,12,8,30,40,212,637,668,0,7.300000000000001,212,637,0,668,0.28600000000000003,13.84,44.38,0.31,969,2.5,345,4
2019,7,12,9,30,41.7,230,699,818,0,7.300000000000001,230,699,0,818,0.28600000000000003,12.66,32.71,0.31,969,2.4000000000000004,347,4.2
2019,7,12,10,30,42.7,288,668,906,0,7.300000000000001,288,668,0,906,0.28600000000000003,12.01,22.14,0.31,968,2.3000000000000003,342,4.2
2019,7,12,11,30,43.300000000000004,294,678,948,0,7.1000000000000005,294,678,0,948,0.28600000000000003,11.51,15.540000000000001,0.31,968,2.2,338,4.2
2019,7,12,12,30,43.7,299,667,933,0,6.800000000000001,299,667,0,933,0.28600000000000003,11.040000000000001,18.11,0.31,967,2.1,335,4.3
2019,7,12,13,30,43.7,276,664,865,0,6.300000000000001,276,664,0,865,0.28600000000000003,10.64,27.36,0.31,967,2,334,4.3
2019,7,12,14,30,43.5,260,611,737,0,5.7,260,611,0,737,0.28600000000000003,10.33,38.67,0.31,966,2,336,4.2
2019,7,12,15,30,42.900000000000006,234,527,569,0,5.300000000000001,234,527,0,569,0.28700000000000003,10.36,50.53,0.31,966,1.9000000000000001,337,4.1000000000000005
2019,7,12,16,30,41.6,192,397,376,0,5.2,192,397,0,376,0.28800000000000003,10.97,62.43,0.31,966,1.9000000000000001,339,3.5
2019,7,12,17,30,38.800000000000004,126,203,181,0,6,126,203,0,181,0.289,13.47,74.10000000000001,0.31,966,2,338,2.3000000000000003
2019,7,12,18,30,35.800000000000004,25,10,26,0,8,25,10,0,26,0.29,18.25,85.22,0.31,967,2,334,1.9000000000000001
2019,7,12,19,30,34.4,0,0,0,0,8,0,0,0,0,0.29,19.77,95.85000000000001,0.31,967,2.1,336,2.3000000000000003
2019,7,12,20,30,33.5,0,0,0,0,8.1,0,0,0,0,0.29,20.86,105.2,0.31,967,2.1,343,2.8000000000000003
2019,7,12,21,30,32.300000000000004,0,0,0,0,7.800000000000001,0,0,0,0,0.289,21.95,112.9,0.31,968,2,351,2.8000000000000003
2019,7,12,22,30,31,0,0,0,0,7.2,0,0,0,0,0.28800000000000003,22.56,118.31,0.31,968,2,356,2.4000000000000004
2019,7,12,23,30,29.700000000000003,0,0,0,0,6.5,0,0,0,0,0.28700000000000003,23.18,120.77,0.31,968,1.9000000000000001,355,1.9000000000000001
2019,7,13,0,30,28.700000000000003,0,0,0,0,6,0,0,0,0,0.28500000000000003,23.8,119.92,0.31,967,1.9000000000000001,346,1.6
2019,7,13,1,30,28,0,0,0,0,5.800000000000001,0,0,0,0,0.28400000000000003,24.490000000000002,115.89,0.31,968,1.9000000000000001,327,1.5
2019,7,13,2,30,27.400000000000002,0,0,0,0,5.800000000000001,0,0,0,0,0.28400000000000003,25.29,109.22,0.31,968,1.9000000000000001,304,1.4000000000000001
2019,7,13,3,30,27,0,0,0,0,5.800000000000001,0,0,0,0,0.28300000000000003,25.93,100.61,0.31,968,1.9000000000000001,293,1.4000000000000001
2019,7,13,4,30,27.8,0,0,0,0,5.9,0,0,0,0,0.28300000000000003,24.8,90.11,0.31,968,1.8,279,1.9000000000000001
2019,7,13,5,30,30.3,75,187,109,0,6.1000000000000005,75,187,0,109,0.28300000000000003,21.82,79.66,0.31,969,1.8,278,2.9000000000000004
2019,7,13,6,30,33.6,130,458,300,0,5.7,130,458,0,300,0.28300000000000003,17.66,68.21000000000001,0.31,969,1.7000000000000002,288,3.6
2019,7,13,7,30,37.7,159,624,504,0,5.300000000000001,159,624,0,504,0.28300000000000003,13.63,56.4,0.31,969,1.7000000000000002,310,4
2019,7,13,8,30,40.6,176,724,693,0,4.6000000000000005,176,724,0,693,0.28300000000000003,11.11,44.480000000000004,0.31,969,1.7000000000000002,325,4.5
2019,7,13,9,30,42,185,786,846,0,4.7,185,786,0,846,0.28200000000000003,10.43,32.82,0.31,969,1.7000000000000002,327,4.6000000000000005
2019,7,13,10,30,43,202,801,944,0,4.800000000000001,202,801,0,944,0.28200000000000003,9.94,22.27,0.31,969,1.7000000000000002,329,4.7
2019,7,13,11,30,43.800000000000004,211,806,987,0,4.800000000000001,211,806,0,987,0.28200000000000003,9.51,15.68,0.31,968,1.7000000000000002,330,4.7
2019,7,13,12,30,44.2,215,794,969,0,4.7,215,794,0,969,0.281,9.3,18.22,0.31,967,1.7000000000000002,331,4.800000000000001
2019,7,13,13,30,44.300000000000004,168,835,910,0,4.7,168,835,0,910,0.281,9.25,27.43,0.31,967,1.7000000000000002,333,4.9
2019,7,13,14,30,43.900000000000006,163,792,781,0,4.6000000000000005,163,792,0,781,0.281,9.35,38.72,0.31,967,1.6,334,5
2019,7,13,15,30,43.1,154,711,606,0,4.3,154,711,0,606,0.281,9.55,50.58,0.31,967,1.6,336,4.9
2019,7,13,16,30,41.800000000000004,137,577,404,0,4,137,577,0,404,0.281,9.99,62.49,0.31,967,1.6,337,4.4
2019,7,13,17,30,38.800000000000004,102,357,200,0,4.1000000000000005,102,357,0,200,0.281,11.85,74.16,0.31,967,1.5,338,2.9000000000000004
2019,7,13,18,30,35.4,32,42,35,0,5.9,32,42,0,35,0.28,16.11,85.29,0.31,968,1.5,338,1.9000000000000001
2019,7,13,19,30,33.6,0,0,0,0,5.7,0,0,0,0,0.28,17.64,95.93,0.31,968,1.5,336,1.9000000000000001
2019,7,13,20,30,32.6,0,0,0,0,5.6000000000000005,0,0,0,0,0.279,18.55,105.29,0.31,968,1.6,333,2.1
2019,7,13,21,30,31.6,0,0,0,0,5.7,0,0,0,0,0.278,19.78,113.01,0.31,968,1.6,331,2.3000000000000003
2019,7,13,22,30,30.700000000000003,0,0,0,0,6.1000000000000005,0,0,0,0,0.278,21.26,118.44,0.31,968,1.7000000000000002,330,2.4000000000000004
2019,7,13,23,30,29.700000000000003,0,0,0,0,6.4,0,0,0,0,0.277,23.04,120.91,0.31,968,1.7000000000000002,329,2.4000000000000004
2019,7,14,0,30,28.700000000000003,0,0,0,0,6.6000000000000005,0,0,0,0,0.277,24.8,120.07000000000001,0.31,968,1.7000000000000002,329,2.4000000000000004
2019,7,14,1,30,27.8,0,0,0,0,6.7,0,0,0,0,0.276,26.330000000000002,116.03,0.31,968,1.7000000000000002,328,2.2
2019,7,14,2,30,26.900000000000002,0,0,0,0,6.800000000000001,0,0,0,0,0.275,27.8,109.36,0.31,968,1.7000000000000002,326,2
2019,7,14,3,30,26.5,0,0,0,0,6.7,0,0,0,0,0.275,28.42,100.74000000000001,0.31,968,1.7000000000000002,324,1.9000000000000001
2019,7,14,4,30,27,0,0,0,0,6.7,0,0,0,0,0.274,27.580000000000002,90.2,0.31,968,1.6,316,2.2
2019,7,14,5,30,29.400000000000002,76,183,108,0,6.800000000000001,76,183,0,108,0.274,24.19,79.77,0.31,969,1.6,310,3.1
2019,7,14,6,30,32.5,132,449,298,0,6.6000000000000005,132,449,0,298,0.274,19.98,68.31,0.31,969,1.6,306,3.5
2019,7,14,7,30,37,164,615,504,0,6.4,164,615,0,504,0.274,15.36,56.5,0.31,969,1.5,314,4
2019,7,14,8,30,40.6,184,715,693,0,4.1000000000000005,184,715,0,693,0.274,10.73,44.58,0.31,969,1.5,325,4.5
2019,7,14,9,30,42.1,196,779,849,0,3.4000000000000004,196,779,0,849,0.274,9.44,32.92,0.31,969,1.4000000000000001,327,4.5
2019,7,14,10,30,43,221,785,947,0,2.9000000000000004,221,785,0,947,0.275,8.72,22.39,0.31,968,1.3,327,4.5
2019,7,14,11,30,43.7,228,798,995,0,2.4000000000000004,228,798,0,995,0.275,8.11,15.83,0.31,968,1.2000000000000002,328,4.4
2019,7,14,12,30,44,228,791,979,0,1.9000000000000001,228,791,0,979,0.276,7.71,18.330000000000002,0.31,967,1.2000000000000002,329,4.4
2019,7,14,13,30,44.1,154,878,932,0,1.3,154,878,0,932,0.277,7.3500000000000005,27.5,0.31,967,1.1,332,4.5
2019,7,14,14,30,43.7,144,845,802,0,0.9,144,845,0,802,0.277,7.28,38.78,0.31,967,1.1,335,4.5
2019,7,14,15,30,42.800000000000004,131,781,627,0,0.6000000000000001,131,781,0,627,0.277,7.46,50.63,0.31,967,1.1,338,4.5
2019,7,14,16,30,41.5,115,668,423,0,0.4,115,668,0,423,0.277,7.8500000000000005,62.54,0.31,967,1.1,340,4
2019,7,14,17,30,38.300000000000004,87,463,213,0,0.8,87,463,0,213,0.277,9.64,74.22,0.31,967,1.1,341,2.6
2019,7,14,18,30,34.7,32,94,40,0,3.3000000000000003,32,94,0,40,0.276,14.01,85.36,0.31,968,1.1,339,1.8
2019,7,14,19,30,32.9,0,0,0,0,3.2,0,0,0,0,0.276,15.32,96.01,0.31,968,1.1,335,1.8
2019,7,14,20,30,31.900000000000002,0,0,0,0,3.1,0,0,0,0,0.275,16.2,105.39,0.31,968,1.2000000000000002,329,1.8
2019,7,14,21,30,30.900000000000002,0,0,0,0,3.4000000000000004,0,0,0,0,0.274,17.47,113.13,0.31,968,1.3,324,1.8
2019,7,14,22,30,29.900000000000002,0,0,0,0,4.1000000000000005,0,0,0,0,0.273,19.36,118.57000000000001,0.31,968,1.4000000000000001,322,1.9000000000000001
2019,7,14,23,30,29.1,0,0,0,0,5,0,0,0,0,0.272,21.69,121.06,0.31,968,1.5,324,2
2019,7,15,0,30,28.3,0,0,0,0,6,0,0,0,0,0.272,24.41,120.22,0.31,967,1.6,329,2
2019,7,15,1,30,27.6,0,0,0,0,6.9,0,0,0,0,0.272,26.990000000000002,116.18,0.31,967,1.7000000000000002,333,1.9000000000000001
2019,7,15,2,30,27.1,0,0,0,0,7.4,0,0,0,0,0.271,28.77,109.5,0.31,967,1.7000000000000002,334,1.8
2019,7,15,3,30,26.8,0,0,0,0,7.6000000000000005,0,0,0,0,0.271,29.6,100.86,0.31,967,1.7000000000000002,333,1.8
2019,7,15,4,30,27.700000000000003,0,0,0,0,7.5,0,0,0,0,0.271,27.93,90.87,0.31,968,1.7000000000000002,323,2.3000000000000003
