Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2883805,-,-,-,37.21,65.26,4,260,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,6,16,18,30,30.3,33,50,37,0,5,33,50,0,37,0.294,20.16,85.23,0.3,972,1.4000000000000001,178,1.4000000000000001
2018,6,16,19,30,28.400000000000002,0,0,0,0,4.4,0,0,0,0,0.295,21.71,95.67,0.3,972,1.4000000000000001,352,1.5
2018,6,16,20,30,27.3,0,0,0,0,3.9000000000000004,0,0,0,0,0.295,22.29,104.77,0.3,972,1.3,348,1.7000000000000002
2018,6,16,21,30,26.200000000000003,0,0,0,0,3.4000000000000004,0,0,0,0,0.294,22.95,112.17,0.3,972,1.3,345,1.7000000000000002
2018,6,16,22,30,25,0,0,0,0,3,0,0,0,0,0.294,23.91,117.25,0.3,972,1.3,344,1.7000000000000002
2018,6,16,23,30,23.900000000000002,0,0,0,0,2.7,0,0,0,0,0.294,25.09,119.39,0.3,971,1.3,344,1.5
2018,6,17,0,30,23,0,0,0,0,2.8000000000000003,0,0,0,0,0.295,26.560000000000002,118.28,0.3,971,1.3,341,1.4000000000000001
2018,6,17,1,30,22.200000000000003,0,0,0,0,3.1,0,0,0,0,0.294,28.53,114.10000000000001,0.3,971,1.3,336,1.2000000000000002
2018,6,17,2,30,21.6,0,0,0,0,3.6,0,0,0,0,0.294,30.61,107.38,0.3,971,1.3,327,1.2000000000000002
2018,6,17,3,30,21.3,0,0,0,0,4.1000000000000005,0,0,0,0,0.294,32.29,98.76,0.3,971,1.3,322,1.2000000000000002
2018,6,17,4,30,22.200000000000003,7,2,8,0,4.5,7,2,0,8,0.295,31.62,88.5,0.3,971,1.4000000000000001,308,1.6
2018,6,17,5,30,24.700000000000003,84,272,141,0,5,84,272,0,141,0.296,28.11,77.89,0.3,972,1.4000000000000001,298,2.3000000000000003
2018,6,17,6,30,28.1,131,511,336,0,5.300000000000001,131,511,0,336,0.296,23.51,66.47,0.3,972,1.4000000000000001,301,2.7
2018,6,17,7,30,32,161,654,539,0,4.7,161,654,0,539,0.297,17.95,54.67,0.3,972,1.4000000000000001,315,3
2018,6,17,8,30,34.300000000000004,178,742,724,0,3.4000000000000004,178,742,0,724,0.298,14.44,42.74,0.3,972,1.4000000000000001,320,3.2
2018,6,17,9,30,35.5,188,799,873,0,3.2,188,799,0,873,0.299,13.33,31.03,0.3,972,1.4000000000000001,320,3.4000000000000004
2018,6,17,10,30,36.6,243,758,953,0,3,243,758,0,953,0.3,12.35,20.39,0.3,971,1.4000000000000001,321,3.5
2018,6,17,11,30,37.4,246,772,994,0,2.6,246,772,0,994,0.301,11.5,13.99,0.3,971,1.4000000000000001,323,3.6
2018,6,17,12,30,37.800000000000004,242,771,977,0,2.2,242,771,0,977,0.302,10.91,17.52,0.3,970,1.3,325,3.8000000000000003
2018,6,17,13,30,37.9,243,733,894,0,1.7000000000000002,243,733,0,894,0.302,10.52,27.35,0.3,970,1.3,327,4
2018,6,17,14,30,37.7,228,689,765,0,1.3,228,689,0,765,0.303,10.290000000000001,38.85,0.3,970,1.2000000000000002,329,4.1000000000000005
2018,6,17,15,30,37,204,611,591,0,0.8,204,611,0,591,0.304,10.32,50.75,0.3,969,1.2000000000000002,331,4.2
2018,6,17,16,30,35.9,170,486,393,0,0.4,170,486,0,393,0.304,10.63,62.620000000000005,0.3,969,1.2000000000000002,331,3.9000000000000004
2018,6,17,17,30,33.300000000000004,117,288,195,0,0.1,117,288,0,195,0.303,12.040000000000001,74.19,0.3,970,1.1,329,2.7
2018,6,17,18,30,30.1,32,28,34,0,1.3,32,28,0,34,0.302,15.71,85.18,0.3,970,1.1,327,1.7000000000000002
2018,6,17,19,30,28.200000000000003,0,0,0,0,1,0,0,0,0,0.302,17.16,95.61,0.3,971,1.1,322,1.7000000000000002
2018,6,17,20,30,27.1,0,0,0,0,0.5,0,0,0,0,0.302,17.740000000000002,104.72,0.3,971,1.1,318,1.7000000000000002
2018,6,17,21,30,26.200000000000003,0,0,0,0,0.2,0,0,0,0,0.302,18.31,112.12,0.3,971,1.1,315,1.8
2018,6,17,22,30,25.200000000000003,0,0,0,0,0.1,0,0,0,0,0.301,19.22,117.21000000000001,0.3,971,1.1,315,1.9000000000000001
2018,6,17,23,30,24.200000000000003,0,0,0,0,0.1,0,0,0,0,0.301,20.39,119.36,0.3,970,1.1,317,1.9000000000000001
2018,6,18,0,30,23.1,0,0,0,0,0.2,0,0,0,0,0.299,21.95,118.27,0.3,970,1.1,322,1.8
2018,6,18,1,30,22.200000000000003,0,0,0,0,0.30000000000000004,0,0,0,0,0.297,23.400000000000002,114.10000000000001,0.3,970,1.1,327,1.7000000000000002
2018,6,18,2,30,21.400000000000002,0,0,0,0,0.5,0,0,0,0,0.296,24.830000000000002,107.38,0.3,971,1,329,1.6
2018,6,18,3,30,21,0,0,0,0,0.6000000000000001,0,0,0,0,0.295,25.72,98.78,0.3,971,1,328,1.5
2018,6,18,4,30,22,8,2,8,0,0.8,8,2,0,8,0.294,24.57,88.52,0.3,971,1,320,2
2018,6,18,5,30,24.700000000000003,84,289,144,0,1.2000000000000002,84,289,0,144,0.293,21.45,77.91,0.3,972,1,313,2.8000000000000003
2018,6,18,6,30,28.200000000000003,129,536,343,0,1.3,129,536,0,343,0.293,17.64,66.49,0.3,972,1,310,3.2
2018,6,18,7,30,32.6,156,679,549,0,0.9,156,679,0,549,0.293,13.280000000000001,54.7,0.3,972,1,317,3.5
2018,6,18,8,30,35.5,174,765,736,0,-0.5,174,765,0,736,0.293,10.22,42.77,0.3,972,1,322,3.6
2018,6,18,9,30,37,185,819,886,0,-0.8,185,819,0,886,0.293,9.200000000000001,31.060000000000002,0.3,972,1,322,3.4000000000000004
2018,6,18,10,30,38,171,878,994,0,-1.1,171,878,0,994,0.293,8.51,20.400000000000002,0.3,971,1,324,3.3000000000000003
2018,6,18,11,30,38.800000000000004,170,896,1040,0,-1.5,170,896,0,1040,0.292,7.890000000000001,13.97,0.3,971,0.9,327,3.4000000000000004
2018,6,18,12,30,39.300000000000004,166,896,1020,0,-2,166,896,0,1020,0.292,7.42,17.48,0.3,970,0.9,329,3.5
2018,6,18,13,30,39.5,203,810,923,0,-2.5,203,810,0,923,0.291,7.1000000000000005,27.29,0.3,970,0.9,331,3.7
2018,6,18,14,30,39.2,190,766,787,0,-2.8000000000000003,190,766,0,787,0.292,7.05,38.800000000000004,0.3,970,1,333,3.9000000000000004
2018,6,18,15,30,38.6,172,694,611,0,-3,172,694,0,611,0.292,7.16,50.7,0.3,970,1,334,3.9000000000000004
2018,6,18,16,30,37.4,146,572,409,0,-3.2,146,572,0,409,0.293,7.55,62.57,0.3,970,1,335,3.6
2018,6,18,17,30,34.5,106,362,205,0,-2.9000000000000004,106,362,0,205,0.293,9.01,74.14,0.3,970,1,333,2.4000000000000004
2018,6,18,18,30,31.1,34,49,38,0,-0.6000000000000001,34,49,0,38,0.294,12.98,85.12,0.3,970,1.1,329,1.5
2018,6,18,19,30,29.200000000000003,0,0,0,0,-0.9,0,0,0,0,0.294,14.16,95.56,0.3,971,1.1,324,1.6
2018,6,18,20,30,28.200000000000003,0,0,0,0,-1.1,0,0,0,0,0.294,14.73,104.67,0.3,971,1.1,317,1.6
2018,6,18,21,30,27.200000000000003,0,0,0,0,-1.3,0,0,0,0,0.294,15.41,112.08,0.3,971,1.1,309,1.6
2018,6,18,22,30,26.3,0,0,0,0,-1.4000000000000001,0,0,0,0,0.294,16.1,117.17,0.3,971,1.1,303,1.6
2018,6,18,23,30,25.3,0,0,0,0,-1.5,0,0,0,0,0.293,17.02,119.33,0.3,971,1.1,298,1.6
2018,6,19,0,30,24.5,0,0,0,0,-1.5,0,0,0,0,0.293,17.82,118.25,0.3,971,1.1,296,1.6
2018,6,19,1,30,23.700000000000003,0,0,0,0,-1.5,0,0,0,0,0.293,18.68,114.10000000000001,0.3,971,1.1,296,1.6
2018,6,19,2,30,23.1,0,0,0,0,-1.5,0,0,0,0,0.293,19.37,107.4,0.3,971,1.1,298,1.5
2018,6,19,3,30,22.8,0,0,0,0,-1.5,0,0,0,0,0.293,19.76,98.8,0.3,971,1.1,299,1.5
2018,6,19,4,30,23.900000000000002,5,0,5,0,-1.4000000000000001,5,0,0,5,0.291,18.63,88.54,0.3,972,1.2000000000000002,299,1.5
2018,6,19,5,30,27,93,197,134,0,-0.8,93,197,0,134,0.291,16.25,77.94,0.3,972,1.2000000000000002,296,2.2
2018,6,19,6,30,30.700000000000003,153,433,325,0,-1.3,153,433,0,325,0.29,12.59,66.53,0.3,973,1.3,297,2.7
2018,6,19,7,30,34.800000000000004,190,583,527,0,-1.6,190,583,0,527,0.29,9.75,54.730000000000004,0.3,973,1.3,309,2.8000000000000003
2018,6,19,8,30,37.800000000000004,214,674,708,0,-2.6,214,674,0,708,0.29,7.73,42.81,0.3,973,1.4000000000000001,319,3
2018,6,19,9,30,39.300000000000004,231,730,856,0,-2.8000000000000003,231,730,0,856,0.291,7.03,31.09,0.3,973,1.4000000000000001,323,3.1
2018,6,19,10,30,40.300000000000004,268,719,941,0,-2.4000000000000004,268,719,0,941,0.291,6.86,20.43,0.3,972,1.5,325,3.2
2018,6,19,11,30,41,275,724,978,0,-1.4000000000000001,275,724,0,978,0.291,7.1000000000000005,13.96,0.3,972,1.6,325,3.5
2018,6,19,12,30,41.300000000000004,279,710,956,0,-0.2,279,710,0,956,0.291,7.63,17.43,0.3,972,1.6,323,3.8000000000000003
2018,6,19,13,30,41.400000000000006,237,731,887,2,0.9,441,168,3,591,0.291,8.2,27.240000000000002,0.3,971,1.7000000000000002,319,4.2
2018,6,19,14,30,40.900000000000006,230,668,751,3,1.8,373,146,0,486,0.291,9.02,38.74,0.3,971,1.8,317,4.5
2018,6,19,15,30,40.1,212,573,576,3,2.7,286,137,3,373,0.292,9.99,50.65,0.3,971,1.9000000000000001,316,4.7
2018,6,19,16,30,38.800000000000004,178,434,378,3,3.5,192,109,0,242,0.292,11.35,62.52,0.3,971,2.1,316,4.6000000000000005
2018,6,19,17,30,36.5,120,235,184,3,4.4,18,0,3,18,0.293,13.69,74.09,0.3,972,2.2,318,3.5
2018,6,19,18,30,33.7,29,17,30,0,5.6000000000000005,29,17,0,30,0.294,17.400000000000002,85.08,0.3,972,2.3000000000000003,322,2.6
2018,6,19,19,30,32,0,0,0,0,6.2,0,0,0,0,0.295,19.96,95.51,0.3,973,2.3000000000000003,324,2.7
2018,6,19,20,30,31.200000000000003,0,0,0,0,6.5,0,0,0,0,0.294,21.31,104.63,0.3,973,2.3000000000000003,324,3.3000000000000003
2018,6,19,21,30,30.200000000000003,0,0,0,0,6.4,0,0,0,0,0.293,22.48,112.04,0.3,973,2.3000000000000003,324,3.7
2018,6,19,22,30,29.1,0,0,0,0,6.1000000000000005,0,0,0,0,0.292,23.3,117.14,0.3,973,2.2,323,3.5
2018,6,19,23,30,27.700000000000003,0,0,0,0,5.5,0,0,0,0,0.292,24.39,119.32000000000001,0.3,973,2.1,321,2.9000000000000004
2018,6,20,0,30,26.400000000000002,0,0,0,0,5.300000000000001,0,0,0,0,0.292,25.85,118.25,0.3,973,2,316,2.3000000000000003
2018,6,20,1,30,25.200000000000003,0,0,0,0,5.5,0,0,0,0,0.292,28.14,114.10000000000001,0.3,974,1.9000000000000001,311,1.9000000000000001
2018,6,20,2,30,24.200000000000003,0,0,0,0,5.9,0,0,0,0,0.292,30.68,107.41,0.3,974,2,305,1.7000000000000002
2018,6,20,3,30,23.8,0,0,0,4,6.2,0,0,0,0,0.292,32.230000000000004,98.82000000000001,0.3,975,2,302,1.6
2018,6,20,4,30,24.400000000000002,6,1,6,7,6.6000000000000005,6,1,5,6,0.294,31.84,88.57000000000001,0.3,976,2,298,2.6
2018,6,20,5,30,26.700000000000003,90,200,132,0,6.9,90,200,0,132,0.295,28.400000000000002,77.98,0.3,976,2,299,3.6
2018,6,20,6,30,29.6,154,413,318,0,6.800000000000001,154,413,0,318,0.294,23.900000000000002,66.56,0.3,977,2,305,4.1000000000000005
2018,6,20,7,30,32.800000000000004,203,532,510,0,6.300000000000001,203,532,0,510,0.293,19.22,54.77,0.3,978,2.1,315,4.9
2018,6,20,8,30,34.800000000000004,245,600,685,0,4.9,245,600,0,685,0.292,15.58,42.84,0.3,978,2.1,319,5.6000000000000005
2018,6,20,9,30,35.6,268,655,828,0,4.4,268,655,0,828,0.293,14.36,31.13,0.3,978,2.1,317,5.800000000000001
2018,6,20,10,30,36.300000000000004,247,735,936,2,4.1000000000000005,413,373,3,763,0.295,13.58,20.45,0.3,978,2.1,314,5.800000000000001
2018,6,20,11,30,37,243,758,979,1,4.1000000000000005,243,758,0,979,0.296,13.09,13.96,0.3,977,2.1,311,5.6000000000000005
2018,6,20,12,30,37.5,234,763,962,0,4.3,234,763,0,962,0.296,12.92,17.400000000000002,0.3,977,2.1,310,5.4
2018,6,20,13,30,37.6,284,652,864,0,4.5,284,652,1,864,0.297,13.01,27.19,0.3,977,2.1,315,5.300000000000001
2018,6,20,14,30,37.2,271,594,735,0,4.6000000000000005,271,594,0,735,0.297,13.36,38.7,0.3,977,2,322,5.2
2018,6,20,15,30,36.300000000000004,241,506,562,0,4.6000000000000005,241,506,0,562,0.297,14.02,50.6,0.3,977,2,329,5
2018,6,20,16,30,35.1,197,374,370,0,4.5,197,374,0,370,0.296,14.86,62.47,0.3,977,2,336,4.800000000000001
2018,6,20,17,30,33.2,128,186,180,0,4.2,128,186,0,180,0.296,16.27,74.04,0.3,977,2,341,3.9000000000000004
2018,6,20,18,30,30.6,26,8,26,0,4.2,26,8,0,26,0.296,18.75,85.03,0.3,978,2,346,2.8000000000000003
2018,6,20,19,30,28.900000000000002,0,0,0,0,3.8000000000000003,0,0,0,0,0.296,20.12,95.47,0.3,978,1.9000000000000001,350,2.6
2018,6,20,20,30,27.900000000000002,0,0,0,0,3,0,0,0,0,0.296,20.240000000000002,104.59,0.3,979,1.8,352,2.6
2018,6,20,21,30,26.8,0,0,0,0,2.1,0,0,0,0,0.296,20.18,112.01,0.3,978,1.8,352,2.5
2018,6,20,22,30,25.700000000000003,0,0,0,0,1.2000000000000002,0,0,0,0,0.297,20.19,117.12,0.3,978,1.7000000000000002,353,2.3000000000000003
2018,6,20,23,30,24.6,0,0,0,0,0.6000000000000001,0,0,0,0,0.297,20.64,119.31,0.3,978,1.6,353,2.1
2018,6,21,0,30,23.6,0,0,0,0,0.30000000000000004,0,0,0,0,0.297,21.54,118.25,0.3,978,1.5,353,1.9000000000000001
2018,6,21,1,30,22.6,0,0,0,0,0.30000000000000004,0,0,0,0,0.297,22.79,114.12,0.3,978,1.4000000000000001,352,1.7000000000000002
2018,6,21,2,30,21.700000000000003,0,0,0,0,0.30000000000000004,0,0,0,0,0.297,24.04,107.44,0.3,978,1.4000000000000001,347,1.5
2018,6,21,3,30,21.3,0,0,0,0,0.30000000000000004,0,0,0,0,0.297,24.73,98.85000000000001,0.3,978,1.3,345,1.4000000000000001
2018,6,21,4,30,22,7,2,8,0,0.4,7,2,0,8,0.297,23.85,88.59,0.3,978,1.3,333,1.8
2018,6,21,5,30,24.400000000000002,79,305,143,0,0.5,79,305,0,143,0.297,20.78,78.01,0.3,979,1.3,325,2.5
2018,6,21,6,30,28,118,565,343,0,0.4,118,565,0,343,0.296,16.72,66.6,0.3,979,1.2000000000000002,328,3.1
2018,6,21,7,30,31.900000000000002,139,714,550,0,-1,139,714,0,550,0.296,12.07,54.81,0.3,979,1.2000000000000002,336,3.5
2018,6,21,8,30,34,150,802,738,0,-1.1,150,802,0,738,0.297,10.63,42.88,0.3,979,1.2000000000000002,336,3.7
2018,6,21,9,30,35.300000000000004,157,859,892,0,-1,157,859,0,892,0.297,9.92,31.16,0.3,979,1.1,335,3.8000000000000003
2018,6,21,10,30,36.4,174,869,987,0,-1.4000000000000001,174,869,0,987,0.298,9.08,20.48,0.3,978,1.1,334,4
2018,6,21,11,30,37.2,177,878,1029,0,-2,177,878,0,1029,0.298,8.31,13.96,0.3,977,1.1,335,4.2
2018,6,21,12,30,37.7,178,870,1008,0,-2.6,178,870,0,1008,0.299,7.76,17.36,0.3,977,1.1,335,4.5
2018,6,21,13,30,37.7,165,865,935,0,-3.1,165,865,0,935,0.299,7.45,27.150000000000002,0.3,976,1,336,4.7
2018,6,21,14,30,37.5,160,820,800,0,-3.6,160,820,0,800,0.299,7.26,38.65,0.3,976,1,337,4.800000000000001
2018,6,21,15,30,36.800000000000004,151,742,622,0,-4,151,742,0,622,0.299,7.3100000000000005,50.550000000000004,0.3,976,1,337,4.800000000000001
2018,6,21,16,30,35.6,134,614,418,0,-4.4,134,614,0,418,0.299,7.62,62.42,0.3,976,1,338,4.6000000000000005
2018,6,21,17,30,33.1,101,399,211,0,-4.5,101,399,0,211,0.299,8.65,74,0.3,976,1,337,3.4000000000000004
2018,6,21,18,30,29.900000000000002,36,66,41,0,-3.4000000000000004,36,66,0,41,0.299,11.27,84.99,0.3,976,1.1,335,2.3000000000000003
2018,6,21,19,30,28,0,0,0,0,-3.5,0,0,0,0,0.3,12.55,95.44,0.3,976,1.1,333,2.3000000000000003
2018,6,21,20,30,26.900000000000002,0,0,0,0,-3.6,0,0,0,0,0.3,13.26,104.56,0.3,977,1.1,333,2.5
2018,6,21,21,30,25.900000000000002,0,0,0,0,-3.4000000000000004,0,0,0,0,0.3,14.3,111.99000000000001,0.3,976,1.2000000000000002,333,2.5
2018,6,21,22,30,24.8,0,0,0,0,-2.8000000000000003,0,0,0,0,0.3,15.870000000000001,117.11,0.3,976,1.2000000000000002,334,2.4000000000000004
2018,6,21,23,30,23.700000000000003,0,0,0,0,-2.2,0,0,0,0,0.3,17.81,119.3,0.3,976,1.2000000000000002,334,2.2
2018,6,22,0,30,22.700000000000003,0,0,0,0,-1.5,0,0,0,0,0.3,19.830000000000002,118.26,0.3,976,1.3,329,1.9000000000000001
2018,6,22,1,30,21.700000000000003,0,0,0,0,-1.1,0,0,0,0,0.3,21.82,114.14,0.3,975,1.3,317,1.7000000000000002
2018,6,22,2,30,21,0,0,0,0,-0.7000000000000001,0,0,0,0,0.3,23.330000000000002,107.46000000000001,0.3,976,1.3,304,1.7000000000000002
2018,6,22,3,30,20.700000000000003,0,0,0,0,-0.5,0,0,0,0,0.3,24.21,98.89,0.3,976,1.3,298,1.7000000000000002
2018,6,22,4,30,21.6,9,6,9,0,-0.30000000000000004,9,6,0,9,0.299,23.3,88.63,0.3,976,1.4000000000000001,288,2.6
2018,6,22,5,30,24.1,74,343,145,0,0,74,343,0,145,0.298,20.35,78.05,0.3,977,1.4000000000000001,284,3.3000000000000003
2018,6,22,6,30,27.5,111,585,343,0,0.1,111,585,0,343,0.297,16.77,66.64,0.3,977,1.4000000000000001,296,3.3000000000000003
2018,6,22,7,30,31.700000000000003,131,725,549,0,-0.2,131,725,0,549,0.297,12.91,54.85,0.3,977,1.4000000000000001,324,3.7
2018,6,22,8,30,34.7,142,812,736,0,-0.2,142,812,0,736,0.296,10.870000000000001,42.93,0.3,977,1.4000000000000001,340,4.2
2018,6,22,9,30,36.5,146,869,889,0,-0.5,146,869,0,889,0.296,9.66,31.21,0.3,976,1.3,340,4.5
2018,6,22,10,30,37.7,185,845,976,0,-1.1,185,845,0,976,0.296,8.68,20.52,0.3,976,1.3,341,4.800000000000001
2018,6,22,11,30,38.6,192,850,1016,0,-1.8,192,850,0,1016,0.296,7.82,13.97,0.3,975,1.3,343,5.1000000000000005
2018,6,22,12,30,39.1,196,837,995,0,-2.4000000000000004,196,837,0,995,0.296,7.28,17.34,0.3,974,1.3,345,5.300000000000001
2018,6,22,13,30,39.300000000000004,194,806,912,0,-2.5,194,806,0,912,0.295,7.17,27.11,0.3,974,1.4000000000000001,347,5.4
2018,6,22,14,30,39,193,745,776,0,-2,193,745,0,776,0.295,7.5600000000000005,38.61,0.3,973,1.4000000000000001,348,5.4
2018,6,22,15,30,38.300000000000004,185,646,596,0,-1.1,185,646,0,596,0.295,8.36,50.51,0.3,973,1.5,348,5.300000000000001
2018,6,22,16,30,37.2,164,498,395,0,-0.30000000000000004,164,498,0,395,0.294,9.46,62.38,0.3,973,1.5,348,4.9
2018,6,22,17,30,34.800000000000004,119,269,193,0,0.5,119,269,0,193,0.294,11.43,73.96000000000001,0.3,973,1.6,346,3.6
2018,6,22,18,30,31.8,31,18,32,0,1.7000000000000002,31,18,0,32,0.293,14.69,84.96000000000001,0.3,973,1.6,341,2.5
2018,6,22,19,30,30.200000000000003,0,0,0,0,2,0,0,0,0,0.291,16.44,95.4,0.3,974,1.7000000000000002,337,2.6
2018,6,22,20,30,29.3,0,0,0,0,2,0,0,0,0,0.29,17.39,104.53,0.3,974,1.7000000000000002,337,3
2018,6,22,21,30,28.400000000000002,0,0,0,0,2.1,0,0,0,0,0.289,18.43,111.97,0.3,974,1.8,338,3.1
2018,6,22,22,30,27.400000000000002,0,0,0,0,2.3000000000000003,0,0,0,0,0.28800000000000003,19.82,117.10000000000001,0.3,974,1.8,340,3.1
2018,6,22,23,30,26.400000000000002,0,0,0,0,2.7,0,0,0,0,0.28800000000000003,21.64,119.31,0.3,974,1.9000000000000001,343,2.8000000000000003
2018,6,23,0,30,25.5,0,0,0,0,3.3000000000000003,0,0,0,0,0.28700000000000003,23.7,118.28,0.3,974,1.9000000000000001,346,2.5
2018,6,23,1,30,24.6,0,0,0,0,3.7,0,0,0,0,0.28700000000000003,25.86,114.16,0.3,974,1.9000000000000001,348,2.2
2018,6,23,2,30,23.900000000000002,0,0,0,0,4.1000000000000005,0,0,0,0,0.28700000000000003,27.6,107.5,0.3,973,1.9000000000000001,346,1.9000000000000001
2018,6,23,3,30,23.5,0,0,0,0,4.3,0,0,0,0,0.28700000000000003,28.62,98.92,0.3,973,1.9000000000000001,345,1.8
2018,6,23,4,30,24.3,2,0,2,0,4.4,2,0,0,2,0.28600000000000003,27.560000000000002,88.67,0.3,974,1.9000000000000001,320,1.8
2018,6,23,5,30,26.700000000000003,94,122,120,0,4.6000000000000005,94,122,0,120,0.28500000000000003,24.17,78.10000000000001,0.3,974,1.9000000000000001,293,2.5
2018,6,23,6,30,30,173,327,303,0,4.7,173,327,0,303,0.28400000000000003,20.12,66.69,0.3,974,1.9000000000000001,286,3
2018,6,23,7,30,34,227,469,497,0,4.4,227,469,0,497,0.28300000000000003,15.73,54.9,0.3,975,1.9000000000000001,308,3.4000000000000004
2018,6,23,8,30,36.800000000000004,264,562,675,0,3.7,264,562,0,675,0.281,12.83,42.980000000000004,0.3,975,1.9000000000000001,324,3.8000000000000003
2018,6,23,9,30,38.300000000000004,288,626,823,0,3.5,288,626,0,823,0.281,11.64,31.25,0.3,974,1.8,325,3.9000000000000004
2018,6,23,10,30,39.300000000000004,331,618,910,0,3.3000000000000003,331,618,0,910,0.28,10.92,20.56,0.3,974,1.8,325,4
2018,6,23,11,30,39.900000000000006,328,645,954,0,3.2,328,645,0,954,0.28,10.49,13.99,0.3,974,1.8,325,4
2018,6,23,12,30,40.300000000000004,313,656,939,0,3.1,313,656,0,939,0.279,10.17,17.32,0.3,973,1.8,325,4.1000000000000005
2018,6,23,13,30,40.400000000000006,277,667,871,0,2.9000000000000004,277,667,0,871,0.279,10.01,27.080000000000002,0.3,973,1.8,326,4.1000000000000005
2018,6,23,14,30,40.1,252,631,745,0,2.9000000000000004,252,631,0,745,0.28,10.13,38.57,0.3,972,1.8,328,4.1000000000000005
2018,6,23,15,30,39.400000000000006,219,563,577,0,2.9000000000000004,219,563,0,577,0.281,10.52,50.480000000000004,0.3,972,1.8,329,4
2018,6,23,16,30,38.400000000000006,177,450,386,0,3,177,450,0,386,0.28200000000000003,11.18,62.35,0.3,972,1.8,330,3.6
2018,6,23,17,30,35.9,119,263,192,0,3.3000000000000003,119,263,0,192,0.28300000000000003,13.09,73.93,0.3,972,1.8,330,2.5
2018,6,23,18,30,32.800000000000004,32,25,35,0,4.5,32,25,0,35,0.28400000000000003,17,84.93,0.3,972,1.9000000000000001,331,1.7000000000000002
2018,6,23,19,30,31.1,0,0,0,0,4.800000000000001,0,0,0,0,0.28400000000000003,19.04,95.38,0.3,973,2,331,1.8
2018,6,23,20,30,30.3,0,0,0,0,5.1000000000000005,0,0,0,0,0.28400000000000003,20.38,104.51,0.3,973,2.1,333,2.2
2018,6,23,21,30,29.5,0,0,0,0,5.5,0,0,0,0,0.28300000000000003,21.94,111.96000000000001,0.3,973,2.1,335,2.5
2018,6,23,22,30,28.6,0,0,0,0,5.9,0,0,0,0,0.28300000000000003,23.76,117.10000000000001,0.3,973,2.2,339,2.7
2018,6,23,23,30,27.700000000000003,0,0,0,0,6.1000000000000005,0,0,0,0,0.28300000000000003,25.44,119.32000000000001,0.3,972,2.2,342,2.5
2018,6,24,0,30,26.6,0,0,0,0,6.5,0,0,0,0,0.28300000000000003,27.75,118.3,0.3,972,2.2,345,2.3000000000000003
2018,6,24,1,30,25.700000000000003,0,0,0,0,7.2,0,0,0,0,0.28400000000000003,30.7,114.2,0.3,972,2.1,347,2
2018,6,24,2,30,24.8,0,0,0,0,7.7,0,0,0,0,0.28400000000000003,33.660000000000004,107.54,0.3,973,2.1,347,1.8
2018,6,24,3,30,24.400000000000002,0,0,0,0,8.1,0,0,0,0,0.28500000000000003,35.36,98.97,0.3,973,2,346,1.7000000000000002
2018,6,24,4,30,25,2,0,2,0,8.200000000000001,2,0,0,2,0.28500000000000003,34.43,88.72,0.31,974,2,339,2.1
2018,6,24,5,30,27.200000000000003,94,126,120,0,8.200000000000001,94,126,0,120,0.28500000000000003,30.240000000000002,78.15,0.31,974,1.9000000000000001,331,2.7
2018,6,24,6,30,30.6,172,330,303,0,7.800000000000001,172,330,0,303,0.28600000000000003,24.060000000000002,66.74,0.31,975,1.9000000000000001,331,3.3000000000000003
2018,6,24,7,30,34.1,223,481,500,0,6.1000000000000005,223,481,0,500,0.28700000000000003,17.6,54.95,0.31,975,1.8,335,3.9000000000000004
2018,6,24,8,30,36.2,253,589,684,0,5.4,253,589,0,684,0.28800000000000003,14.97,43.03,0.31,975,1.7000000000000002,331,4.3
2018,6,24,9,30,37.5,265,669,836,0,5.1000000000000005,265,669,0,836,0.289,13.61,31.3,0.31,975,1.6,325,4.6000000000000005
2018,6,24,10,30,38.400000000000006,271,715,940,0,4.4,271,715,0,940,0.29,12.38,20.61,0.31,975,1.5,322,4.9
