Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2856897,-,-,-,29.45,64.02,4,1558,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,8,11,17,30,34.800000000000004,92,67,105,1,6.5,92,67,0,105,0.278,17.35,78.43,0.21,838,2.6,8,2.5
2019,8,11,18,30,32.7,0,0,0,0,6.7,0,0,0,0,0.278,19.87,91.13,0.21,838,2.6,6,1.6
2019,8,11,19,30,31.5,0,0,0,0,7.2,0,0,0,0,0.279,22.05,103.23,0.21,839,2.7,8,1.5
2019,8,11,20,30,30.5,0,0,0,0,8.200000000000001,0,0,0,0,0.279,24.86,114.43,0.21,839,2.9000000000000004,26,1.5
2019,8,11,21,30,29.6,0,0,0,0,9.8,0,0,0,0,0.278,29.27,124.15,0.21,840,3.1,79,1.6
2019,8,11,22,30,28.6,0,0,0,7,12,0,0,0,0,0.277,35.86,131.45,0.21,840,3.3000000000000003,137,2.2
2019,8,11,23,30,27.900000000000002,0,0,0,7,14.3,0,0,0,0,0.276,43.300000000000004,135.14000000000001,0.21,840,3.4000000000000004,161,3.2
2019,8,12,0,30,27.200000000000003,0,0,0,7,16,0,0,0,0,0.275,50.53,134.31,0.21,840,3.6,171,4
2019,8,12,1,30,26.6,0,0,0,7,17.3,0,0,1,0,0.274,56.78,129.19,0.21,840,3.7,175,4.4
2019,8,12,2,30,26.200000000000003,0,0,0,7,18.1,0,0,0,0,0.273,61.160000000000004,120.89,0.21,840,3.8000000000000003,176,4.6000000000000005
2019,8,12,3,30,26,0,0,0,7,18.5,0,0,0,0,0.273,63.53,110.56,0.21,840,3.8000000000000003,176,4.7
2019,8,12,4,30,25.5,0,0,0,7,18.8,0,0,0,0,0.272,66.49,98.99000000000001,0.2,841,3.9000000000000004,179,5.1000000000000005
2019,8,12,5,30,25.6,14,3,15,4,19,12,0,3,12,0.271,66.84,86.5,0.2,841,3.9000000000000004,181,5.4
2019,8,12,6,30,26.6,127,191,180,7,19.200000000000003,31,0,0,31,0.27,63.81,73.86,0.2,842,3.9000000000000004,183,5.6000000000000005
2019,8,12,7,30,28.200000000000003,197,392,388,3,19.200000000000003,197,49,0,221,0.269,58.15,60.88,0.2,842,3.9000000000000004,185,5.5
2019,8,12,8,30,30.1,236,525,589,7,18.8,266,423,0,550,0.268,50.77,47.85,0.2,842,4,189,4.9
2019,8,12,9,30,31.8,258,607,755,7,18,402,275,0,627,0.268,43.93,35.06,0.2,842,4.1000000000000005,192,4
2019,8,12,10,30,33,274,648,870,7,17.1,476,235,1,692,0.267,38.72,23.22,0.2,842,4.2,198,2.8000000000000003
2019,8,12,11,30,33.5,286,658,921,7,16.3,503,254,0,749,0.267,35.86,15.08,0.2,841,4.3,211,1.8
2019,8,12,12,30,33.5,299,637,907,7,15.9,504,216,0,710,0.267,34.910000000000004,17.25,0.2,841,4.4,250,1.2000000000000002
2019,8,12,13,30,33.300000000000004,297,597,827,6,15.700000000000001,394,43,0,432,0.268,34.81,27.37,0.2,841,4.4,297,1.7000000000000002
2019,8,12,14,30,33,282,533,691,6,15.4,339,49,0,376,0.269,34.67,39.71,0.2,840,4.3,318,2.6
2019,8,12,15,30,32.7,243,439,509,7,14.8,270,73,0,314,0.27,33.980000000000004,52.64,0.2,840,4.2,324,3.3000000000000003
2019,8,12,16,30,32.4,182,303,307,7,13.700000000000001,172,198,0,253,0.271,32.22,65.69,0.2,840,3.9000000000000004,326,3.8000000000000003
2019,8,12,17,30,31.700000000000003,87,98,107,3,12,61,0,3,61,0.272,30.04,78.61,0.2,840,3.7,327,3.5
2019,8,12,18,30,30.700000000000003,0,0,0,1,9.8,0,0,0,0,0.272,27.47,91.32000000000001,0.2,841,3.4000000000000004,328,3.1
2019,8,12,19,30,29.700000000000003,0,0,0,7,7.5,0,0,0,0,0.273,24.95,103.44,0.2,841,3.2,329,2.8000000000000003
2019,8,12,20,30,28.700000000000003,0,0,0,7,6.5,0,0,0,0,0.273,24.62,114.66,0.2,841,3.2,328,2.1
2019,8,12,21,30,27.900000000000002,0,0,0,7,6.6000000000000005,0,0,0,0,0.273,25.94,124.41,0.2,841,3.1,320,1.4000000000000001
2019,8,12,22,30,27.400000000000002,0,0,0,7,7,0,0,0,0,0.272,27.48,131.74,0.2,841,3.1,296,1
2019,8,12,23,30,26.900000000000002,0,0,0,0,7.6000000000000005,0,0,0,0,0.272,29.44,135.44,0.2,841,3.1,261,1.1
2019,8,13,0,30,26.3,0,0,0,0,8.3,0,0,0,0,0.272,32.1,134.6,0.2,840,3.1,237,1.4000000000000001
2019,8,13,1,30,25.700000000000003,0,0,0,0,9.4,0,0,0,0,0.271,35.660000000000004,129.44,0.2,840,3.1,228,1.9000000000000001
2019,8,13,2,30,25.200000000000003,0,0,0,0,10.8,0,0,0,0,0.271,40.4,121.09,0.2,840,3.1,226,2.5
2019,8,13,3,30,25,0,0,0,0,12.3,0,0,0,0,0.271,45.22,110.72,0.2,840,3.1,227,2.9000000000000004
2019,8,13,4,30,24.400000000000002,0,0,0,0,13.4,0,0,0,0,0.27,50.44,99.12,0.2,841,3.1,234,3.5
2019,8,13,5,30,25.200000000000003,16,4,16,0,13.700000000000001,16,4,0,16,0.269,48.84,86.61,0.2,842,3,241,3.9000000000000004
2019,8,13,6,30,27.5,124,227,186,0,12.9,124,227,0,186,0.268,40.49,73.96000000000001,0.2,842,2.9000000000000004,250,3.8000000000000003
2019,8,13,7,30,30.3,184,442,398,0,10.600000000000001,184,442,0,398,0.267,29.62,60.97,0.2,842,2.8000000000000003,261,3.1
2019,8,13,8,30,32.7,221,573,605,0,8.200000000000001,221,573,0,605,0.266,22.05,47.95,0.2,842,2.7,272,2.5
2019,8,13,9,30,34.6,245,650,776,0,7,245,650,0,776,0.264,18.23,35.18,0.2,842,2.6,281,2.4000000000000004
2019,8,13,10,30,36,261,690,894,0,6.300000000000001,261,690,0,894,0.263,16.05,23.39,0.2,842,2.6,288,2.7
2019,8,13,11,30,36.9,270,706,951,0,5.7,270,706,0,951,0.261,14.71,15.35,0.2,841,2.5,293,3.3000000000000003
2019,8,13,12,30,37.5,272,699,939,0,5.1000000000000005,272,699,0,939,0.261,13.58,17.53,0.2,841,2.4000000000000004,298,3.9000000000000004
2019,8,13,13,30,37.6,265,671,860,0,4.2,265,671,0,860,0.262,12.68,27.580000000000002,0.2,840,2.3000000000000003,301,4.4
2019,8,13,14,30,37.1,252,611,720,0,3.3000000000000003,252,611,0,720,0.265,12.25,39.89,0.2,840,2.2,302,4.800000000000001
2019,8,13,15,30,36.1,223,508,530,0,2.4000000000000004,223,508,0,530,0.267,12.15,52.81,0.2,840,2.1,303,5.2
2019,8,13,16,30,34.5,175,342,315,0,1.4000000000000001,175,342,0,315,0.27,12.33,65.86,0.2,840,2.1,303,5.5
2019,8,13,17,30,32.4,88,101,108,0,0.2,88,101,0,108,0.272,12.72,78.79,0.2,841,2,302,5.2
2019,8,13,18,30,30.3,0,0,0,0,-1.1,0,0,0,0,0.274,13.06,91.51,0.2,841,2,300,4.9
2019,8,13,19,30,28.8,0,0,0,0,-1.8,0,0,0,0,0.274,13.55,103.65,0.2,842,2,298,4.800000000000001
2019,8,13,20,30,27.700000000000003,0,0,0,0,-1.7000000000000002,0,0,0,0,0.273,14.58,114.9,0.2,842,2,296,4.7
2019,8,13,21,30,26.6,0,0,0,0,-1.2000000000000002,0,0,0,0,0.273,16.12,124.68,0.2,842,2,295,4.7
2019,8,13,22,30,25.6,0,0,0,0,-0.6000000000000001,0,0,0,0,0.272,17.8,132.04,0.2,841,2,294,4.7
2019,8,13,23,30,24.5,0,0,0,0,-0.1,0,0,0,0,0.272,19.7,135.75,0.2,841,2,295,4.800000000000001
2019,8,14,0,30,23.5,0,0,0,0,0.4,0,0,0,0,0.272,21.69,134.88,0.2,840,1.9000000000000001,294,4.7
2019,8,14,1,30,22.6,0,0,0,0,1,0,0,0,0,0.273,23.95,129.68,0.2,840,1.9000000000000001,292,4.5
2019,8,14,2,30,21.8,0,0,0,0,1.6,0,0,0,0,0.274,26.32,121.29,0.2,840,1.8,290,4.2
2019,8,14,3,30,21.5,0,0,0,0,2.2,0,0,0,0,0.275,27.88,110.89,0.2,841,1.7000000000000002,289,4
2019,8,14,4,30,20.8,0,0,0,0,2.5,0,0,0,0,0.276,29.82,99.26,0.2,841,1.6,289,3.9000000000000004
2019,8,14,5,30,21.900000000000002,19,14,20,0,2.7,19,14,1,20,0.276,28.32,86.72,0.2,842,1.5,290,4.7
2019,8,14,6,30,24.700000000000003,107,342,201,0,2.7,107,342,0,201,0.277,23.95,74.06,0.2,842,1.5,292,5.2
2019,8,14,7,30,28.1,154,560,425,0,2.2,154,560,0,425,0.276,18.8,61.07,0.2,843,1.5,294,4.9
2019,8,14,8,30,31,185,676,636,0,1.2000000000000002,185,676,0,636,0.276,14.81,48.050000000000004,0.2,843,1.5,296,4.4
2019,8,14,9,30,33.2,208,738,810,0,0.2,208,738,0,810,0.276,12.21,35.29,0.2,843,1.5,298,4.3
2019,8,14,10,30,34.7,253,726,918,0,-0.2,253,726,0,918,0.276,10.92,23.56,0.2,843,1.5,300,4.5
2019,8,14,11,30,35.7,270,726,970,0,-0.6000000000000001,270,726,0,970,0.276,10.040000000000001,15.64,0.2,842,1.5,303,5
2019,8,14,12,30,36.2,284,699,950,0,-1,284,699,0,950,0.276,9.5,17.81,0.2,842,1.5,305,5.5
2019,8,14,13,30,36.1,294,644,864,0,-1.2000000000000002,294,644,0,864,0.276,9.4,27.8,0.2,841,1.4000000000000001,306,5.9
2019,8,14,14,30,35.5,280,572,718,0,-1.3,280,572,0,718,0.277,9.61,40.08,0.2,841,1.4000000000000001,306,6.1000000000000005
2019,8,14,15,30,34.5,245,475,531,0,-1.4000000000000001,245,475,0,531,0.277,10.09,52.99,0.2,841,1.3,307,6.1000000000000005
2019,8,14,16,30,32.800000000000004,184,325,316,3,-1.4000000000000001,170,176,0,242,0.277,11.1,66.04,0.2,841,1.3,307,6
2019,8,14,17,30,30.6,89,100,108,0,-1.2000000000000002,89,100,0,108,0.278,12.75,78.97,0.2,842,1.3,305,5.1000000000000005
2019,8,14,18,30,28.6,0,0,0,0,-0.9,0,0,0,0,0.278,14.65,91.71000000000001,0.2,843,1.3,302,4.7
2019,8,14,19,30,27.200000000000003,0,0,0,3,-0.7000000000000001,0,0,0,0,0.279,16.12,103.87,0.2,843,1.3,302,5.300000000000001
2019,8,14,20,30,25.8,0,0,0,0,-0.7000000000000001,0,0,0,0,0.28,17.54,115.14,0.2,844,1.4000000000000001,304,5.800000000000001
2019,8,14,21,30,24.3,0,0,0,0,-0.7000000000000001,0,0,0,0,0.281,19.12,124.95,0.2,844,1.4000000000000001,306,6
2019,8,14,22,30,23,0,0,0,0,-0.5,0,0,0,0,0.28200000000000003,21.03,132.34,0.2,843,1.4000000000000001,306,5.9
2019,8,14,23,30,22,0,0,0,0,0,0,0,0,0,0.28300000000000003,23.14,136.06,0.2,843,1.3,306,5.6000000000000005
2019,8,15,0,30,21.200000000000003,0,0,0,0,0.4,0,0,0,0,0.28300000000000003,24.98,135.17000000000002,0.2,842,1.3,305,5.2
2019,8,15,1,30,20.5,0,0,0,0,0.6000000000000001,0,0,0,0,0.28200000000000003,26.48,129.93,0.2,842,1.2000000000000002,303,4.7
2019,8,15,2,30,20,0,0,0,0,0.6000000000000001,0,0,0,0,0.281,27.29,121.5,0.2,842,1.2000000000000002,301,3.9000000000000004
2019,8,15,3,30,19.700000000000003,0,0,0,0,0.4,0,0,0,0,0.281,27.52,111.05,0.2,842,1.2000000000000002,299,3.5
2019,8,15,4,30,19.3,0,0,0,0,0.2,0,0,0,0,0.279,27.78,99.39,0.2,843,1.1,291,2.4000000000000004
2019,8,15,5,30,21,19,11,19,0,-0.1,19,11,0,19,0.279,24.490000000000002,86.82000000000001,0.2,843,1.1,288,2.7
2019,8,15,6,30,24.200000000000003,112,322,200,0,-0.30000000000000004,112,322,0,200,0.278,19.81,74.16,0.2,844,1.1,284,2.7
2019,8,15,7,30,27.900000000000002,165,538,425,0,-0.5,165,538,0,425,0.277,15.76,61.160000000000004,0.2,844,1.1,261,2.3000000000000003
2019,8,15,8,30,31,199,657,638,0,-0.4,199,657,0,638,0.277,13.26,48.15,0.2,845,1.1,237,2.1
2019,8,15,9,30,33,223,724,813,0,-0.2,223,724,0,813,0.276,11.97,35.42,0.2,844,1.1,238,2.1
2019,8,15,10,30,34.4,242,752,930,0,-0.2,242,752,0,930,0.275,11.120000000000001,23.740000000000002,0.2,844,1.2000000000000002,259,2
2019,8,15,11,30,35.4,254,759,984,0,-0.2,254,759,0,984,0.274,10.47,15.92,0.2,844,1.2000000000000002,287,2.2
2019,8,15,12,30,35.9,258,747,968,0,-0.30000000000000004,258,747,0,968,0.274,10.11,18.1,0.2,843,1.2000000000000002,305,2.6
2019,8,15,13,30,36.2,274,681,876,0,-0.5,274,681,0,876,0.275,9.8,28.02,0.2,842,1.2000000000000002,313,3
2019,8,15,14,30,35.9,258,620,731,0,-0.9,258,620,0,731,0.276,9.69,40.27,0.2,842,1.2000000000000002,316,3.3000000000000003
2019,8,15,15,30,35.1,228,521,540,0,-1.4000000000000001,228,521,0,540,0.278,9.75,53.17,0.2,842,1.1,318,3.7
2019,8,15,16,30,33.7,177,356,320,1,-2.1,177,356,0,320,0.279,10.01,66.22,0.2,842,1.1,317,4.2
2019,8,15,17,30,31.200000000000003,88,108,108,0,-3.2,88,108,1,108,0.28200000000000003,10.67,79.15,0.2,842,1,316,4.1000000000000005
2019,8,15,18,30,28.6,0,0,0,0,-4.800000000000001,0,0,0,0,0.28400000000000003,10.97,91.91,0.2,843,1,314,4.1000000000000005
2019,8,15,19,30,26.900000000000002,0,0,0,0,-7,0,0,0,0,0.28500000000000003,10.21,104.09,0.2,844,0.9,313,4.4
2019,8,15,20,30,25.400000000000002,0,0,0,0,-8.8,0,0,0,0,0.28500000000000003,9.77,115.39,0.2,844,0.9,313,4.6000000000000005
2019,8,15,21,30,24.200000000000003,0,0,0,0,-9.200000000000001,0,0,0,0,0.28500000000000003,10.16,125.23,0.2,844,0.9,313,4.6000000000000005
2019,8,15,22,30,23.200000000000003,0,0,0,0,-8.4,0,0,0,0,0.28500000000000003,11.47,132.64000000000001,0.2,844,1,313,4.6000000000000005
2019,8,15,23,30,22.3,0,0,0,0,-7.300000000000001,0,0,0,0,0.28400000000000003,13.14,136.37,0.2,844,1,312,4.6000000000000005
2019,8,16,0,30,21.3,0,0,0,0,-6.7,0,0,0,0,0.28400000000000003,14.66,135.47,0.2,844,0.9,309,4.5
2019,8,16,1,30,20.400000000000002,0,0,0,0,-6.4,0,0,0,0,0.28300000000000003,15.8,130.18,0.2,843,0.9,305,4.4
2019,8,16,2,30,19.8,0,0,0,0,-6.300000000000001,0,0,0,0,0.28400000000000003,16.63,121.7,0.2,843,0.8,300,4.1000000000000005
2019,8,16,3,30,19.5,0,0,0,0,-6.2,0,0,0,0,0.28400000000000003,17,111.21000000000001,0.2,843,0.8,298,3.9000000000000004
2019,8,16,4,30,18.900000000000002,0,0,0,0,-6.5,0,0,0,0,0.28400000000000003,17.25,99.52,0.2,843,0.7000000000000001,293,3.8000000000000003
2019,8,16,5,30,20.3,22,97,27,0,-6.9,22,97,0,27,0.28400000000000003,15.370000000000001,86.93,0.2,844,0.6000000000000001,291,4.5
2019,8,16,6,30,23.6,70,592,231,0,-7.1000000000000005,70,592,0,231,0.28400000000000003,12.33,74.25,0.2,844,0.6000000000000001,290,5
2019,8,16,7,30,27.6,92,801,477,0,-8.1,92,801,0,477,0.28300000000000003,9,61.26,0.2,844,0.5,287,5.1000000000000005
2019,8,16,8,30,30.8,105,897,702,0,-9.9,105,897,0,702,0.28200000000000003,6.54,48.24,0.2,844,0.5,285,5.300000000000001
2019,8,16,9,30,32.800000000000004,114,946,884,0,-10.4,114,946,0,884,0.281,5.58,35.54,0.2,844,0.5,285,5.7
2019,8,16,10,30,34,126,964,1007,0,-10.9,126,964,0,1007,0.279,5.03,23.92,0.2,843,0.5,288,6.2
2019,8,16,11,30,34.7,136,965,1063,0,-11.4,136,965,0,1063,0.279,4.66,16.21,0.2,843,0.5,292,6.7
2019,8,16,12,30,34.800000000000004,146,945,1044,0,-11.600000000000001,146,945,0,1044,0.278,4.55,18.400000000000002,0.2,842,0.5,296,7
2019,8,16,13,30,34.4,159,899,950,0,-11.8,159,899,0,950,0.278,4.5600000000000005,28.25,0.2,842,0.5,300,7.1000000000000005
2019,8,16,14,30,33.7,164,836,800,0,-12.200000000000001,164,836,0,800,0.278,4.59,40.46,0.2,841,0.4,303,7.2
2019,8,16,15,30,32.5,157,731,593,0,-12.700000000000001,157,731,0,593,0.279,4.74,53.35,0.2,841,0.4,306,7.2
2019,8,16,16,30,30.8,132,563,357,0,-13.100000000000001,132,563,0,357,0.279,5.04,66.4,0.2,841,0.4,308,6.800000000000001
2019,8,16,17,30,28.200000000000003,78,258,126,0,-13.200000000000001,78,258,0,126,0.28,5.83,79.34,0.2,842,0.4,306,5.5
2019,8,16,18,30,25.700000000000003,0,0,0,0,-12.600000000000001,0,0,0,0,0.281,7.05,92.11,0.2,842,0.4,303,4.9
2019,8,16,19,30,24.3,0,0,0,0,-11.600000000000001,0,0,0,0,0.28200000000000003,8.33,104.31,0.2,842,0.4,301,5.300000000000001
2019,8,16,20,30,23.1,0,0,0,0,-10.100000000000001,0,0,0,0,0.28300000000000003,10.1,115.64,0.2,842,0.4,300,5.300000000000001
2019,8,16,21,30,22,0,0,0,0,-8.700000000000001,0,0,0,0,0.28400000000000003,12.07,125.51,0.2,842,0.4,301,5.1000000000000005
2019,8,16,22,30,20.900000000000002,0,0,0,0,-7.800000000000001,0,0,0,0,0.28500000000000003,13.81,132.95,0.2,842,0.4,300,4.800000000000001
2019,8,16,23,30,19.8,0,0,0,0,-7.4,0,0,0,0,0.28500000000000003,15.290000000000001,136.69,0.2,842,0.4,298,4.4
2019,8,17,0,30,18.900000000000002,0,0,0,0,-7,0,0,0,0,0.28600000000000003,16.64,135.76,0.2,841,0.4,294,4
2019,8,17,1,30,18,0,0,0,0,-6.6000000000000005,0,0,0,0,0.28700000000000003,18.07,130.43,0.2,841,0.4,290,3.6
2019,8,17,2,30,17.2,0,0,0,0,-6.4,0,0,0,0,0.28800000000000003,19.41,121.9,0.2,841,0.4,285,3.3000000000000003
2019,8,17,3,30,16.8,0,0,0,0,-6.300000000000001,0,0,0,0,0.289,20.09,111.37,0.2,841,0.4,283,3.2
2019,8,17,4,30,16.3,0,0,0,0,-6.2,0,0,0,0,0.29,20.77,99.66,0.2,841,0.30000000000000004,279,2.9000000000000004
2019,8,17,5,30,18.1,21,205,31,0,-6.2,21,205,0,31,0.289,18.56,87.04,0.2,842,0.30000000000000004,278,3.6
2019,8,17,6,30,21.700000000000003,60,689,246,0,-6.300000000000001,60,689,0,246,0.289,14.72,74.35000000000001,0.2,842,0.30000000000000004,277,4.1000000000000005
2019,8,17,7,30,25.8,80,858,492,0,-7.1000000000000005,80,858,0,492,0.29,10.8,61.35,0.2,842,0.30000000000000004,272,4.1000000000000005
2019,8,17,8,30,29.3,95,938,718,0,-10.200000000000001,95,938,0,718,0.291,6.92,48.35,0.2,843,0.30000000000000004,270,4.5
2019,8,17,9,30,31.400000000000002,105,981,902,0,-12.5,105,981,0,902,0.291,5.1000000000000005,35.660000000000004,0.2,842,0.30000000000000004,271,4.9
2019,8,17,10,30,32.800000000000004,115,999,1027,0,-13.700000000000001,115,999,0,1027,0.292,4.3,24.1,0.2,842,0.30000000000000004,275,5.2
2019,8,17,11,30,33.7,125,998,1082,0,-14.5,125,998,0,1082,0.292,3.81,16.51,0.2,842,0.30000000000000004,280,5.5
2019,8,17,12,30,34,136,979,1063,0,-14.700000000000001,136,979,0,1063,0.293,3.68,18.7,0.2,841,0.30000000000000004,285,5.6000000000000005
2019,8,17,13,30,33.9,152,928,967,0,-14.600000000000001,152,928,0,967,0.293,3.7600000000000002,28.490000000000002,0.2,841,0.30000000000000004,291,5.6000000000000005
2019,8,17,14,30,33.300000000000004,157,860,809,0,-14.4,157,860,0,809,0.292,3.95,40.660000000000004,0.2,841,0.30000000000000004,296,5.300000000000001
2019,8,17,15,30,32.300000000000004,152,753,599,0,-14.100000000000001,152,753,0,599,0.291,4.28,53.54,0.2,841,0.30000000000000004,302,5
2019,8,17,16,30,30.6,130,578,359,0,-13.700000000000001,130,578,0,359,0.291,4.86,66.59,0.2,841,0.30000000000000004,307,4.2
2019,8,17,17,30,27.3,78,259,125,0,-13.100000000000001,78,259,0,125,0.289,6.17,79.53,0.2,841,0.30000000000000004,311,2.8000000000000003
2019,8,17,18,30,24.400000000000002,0,0,0,0,-12,0,0,0,0,0.28800000000000003,8.01,92.32000000000001,0.2,842,0.30000000000000004,311,1.9000000000000001
2019,8,17,19,30,23.200000000000003,0,0,0,0,-11.200000000000001,0,0,0,0,0.28800000000000003,9.22,104.54,0.2,842,0.30000000000000004,310,1.8
2019,8,17,20,30,22.3,0,0,0,0,-10.5,0,0,0,0,0.28700000000000003,10.23,115.89,0.2,843,0.30000000000000004,307,1.6
2019,8,17,21,30,21.700000000000003,0,0,0,0,-10.3,0,0,0,0,0.28600000000000003,10.84,125.79,0.2,843,0.30000000000000004,303,1.4000000000000001
2019,8,17,22,30,21.1,0,0,0,0,-10.100000000000001,0,0,0,0,0.28500000000000003,11.36,133.27,0.2,843,0.30000000000000004,298,1.3
2019,8,17,23,30,20.700000000000003,0,0,0,0,-10,0,0,0,0,0.28500000000000003,11.72,137.01,0.2,842,0.30000000000000004,293,1.2000000000000002
2019,8,18,0,30,20.5,0,0,0,0,-9.9,0,0,0,0,0.28500000000000003,11.98,136.06,0.2,842,0.30000000000000004,291,1.1
2019,8,18,1,30,20.3,0,0,0,0,-9.8,0,0,0,0,0.28500000000000003,12.25,130.68,0.2,842,0.30000000000000004,293,1
2019,8,18,2,30,20.200000000000003,0,0,0,0,-9.700000000000001,0,0,0,0,0.28500000000000003,12.46,122.10000000000001,0.2,842,0.30000000000000004,296,0.9
2019,8,18,3,30,20.200000000000003,0,0,0,0,-9.5,0,0,0,0,0.28500000000000003,12.6,111.54,0.2,842,0.4,297,0.8
2019,8,18,4,30,20.1,0,0,0,0,-9.4,0,0,0,0,0.28500000000000003,12.81,99.79,0.2,843,0.4,273,0.6000000000000001
2019,8,18,5,30,21.5,21,26,22,0,-9.3,21,26,0,22,0.28400000000000003,11.870000000000001,87.15,0.2,844,0.4,240,0.6000000000000001
2019,8,18,6,30,24.5,98,440,216,0,-9,98,440,0,216,0.28400000000000003,10.14,74.45,0.2,844,0.4,226,0.9
2019,8,18,7,30,27.700000000000003,135,666,454,0,-9.5,135,666,0,454,0.28400000000000003,8.03,61.45,0.2,845,0.4,241,1.3
2019,8,18,8,30,30.3,157,787,679,0,-10.5,157,787,0,679,0.28400000000000003,6.38,48.45,0.2,845,0.4,265,1.4000000000000001
2019,8,18,9,30,32.1,170,855,863,0,-11.5,170,855,0,863,0.28500000000000003,5.34,35.79,0.2,845,0.4,288,1.4000000000000001
2019,8,18,10,30,33.6,185,881,988,0,-12.200000000000001,185,881,0,988,0.28600000000000003,4.64,24.29,0.2,844,0.4,305,1.5
2019,8,18,11,30,34.800000000000004,185,899,1045,0,-12.600000000000001,185,899,0,1045,0.28700000000000003,4.19,16.81,0.2,844,0.4,314,2
2019,8,18,12,30,35.7,182,899,1032,0,-13,182,899,0,1032,0.28800000000000003,3.87,19,0.2,843,0.4,317,2.8000000000000003
2019,8,18,13,30,36,175,878,945,0,-13.100000000000001,175,878,0,945,0.29,3.7800000000000002,28.73,0.2,843,0.4,319,3.6
2019,8,18,14,30,35.7,164,834,795,0,-12.9,164,834,0,795,0.291,3.89,40.87,0.2,843,0.4,321,4.3
2019,8,18,15,30,34.800000000000004,146,754,592,0,-12.700000000000001,146,754,0,592,0.292,4.17,53.730000000000004,0.2,843,0.4,323,4.7
2019,8,18,16,30,33,118,609,358,0,-12.3,118,609,0,358,0.293,4.75,66.78,0.2,843,0.4,326,4.6000000000000005
2019,8,18,17,30,29.700000000000003,70,311,125,0,-11.5,70,311,0,125,0.294,6.09,79.73,0.2,844,0.4,329,3.4000000000000004
2019,8,18,18,30,26.5,0,0,0,0,-10.8,0,0,0,0,0.295,7.76,92.53,0.2,844,0.4,332,2.4000000000000004
2019,8,18,19,30,24.900000000000002,0,0,0,0,-10.3,0,0,0,0,0.296,8.91,104.77,0.2,845,0.4,333,2.2
2019,8,18,20,30,23.5,0,0,0,0,-9.9,0,0,0,0,0.296,9.98,116.15,0.2,845,0.4,330,2
2019,8,18,21,30,22.400000000000002,0,0,0,0,-9.8,0,0,0,0,0.296,10.82,126.08,0.2,845,0.4,327,1.8
2019,8,18,22,30,21.5,0,0,0,0,-9.700000000000001,0,0,0,0,0.296,11.46,133.58,0.2,845,0.4,323,1.7000000000000002
2019,8,18,23,30,20.6,0,0,0,0,-9.700000000000001,0,0,0,0,0.295,12.08,137.34,0.2,844,0.30000000000000004,322,1.7000000000000002
2019,8,19,0,30,19.900000000000002,0,0,0,0,-9.700000000000001,0,0,0,0,0.295,12.66,136.36,0.2,844,0.30000000000000004,321,1.6
2019,8,19,1,30,19.3,0,0,0,0,-9.4,0,0,0,0,0.294,13.41,130.93,0.2,844,0.30000000000000004,320,1.5
2019,8,19,2,30,19.1,0,0,0,0,-9.1,0,0,0,0,0.293,14,122.31,0.2,844,0.4,317,1.4000000000000001
2019,8,19,3,30,19.1,0,0,0,0,-8.700000000000001,0,0,0,0,0.293,14.450000000000001,111.7,0.2,844,0.4,316,1.3
2019,8,19,4,30,20.1,0,0,0,0,-8.4,0,0,0,0,0.291,13.84,99.92,0.2,845,0.4,293,0.9
2019,8,19,5,30,22.1,21,58,24,0,-8.4,21,58,0,24,0.289,12.25,87.26,0.2,846,0.4,250,1
2019,8,19,6,30,25.3,83,527,223,0,-8.4,83,527,0,223,0.28800000000000003,10.08,74.55,0.2,847,0.4,214,1.8
2019,8,19,7,30,28.5,113,738,464,0,-9,113,738,0,464,0.28800000000000003,7.96,61.54,0.2,847,0.4,214,2.4000000000000004
2019,8,19,8,30,31.200000000000003,131,845,690,0,-10.4,131,845,0,690,0.28700000000000003,6.1000000000000005,48.550000000000004,0.2,847,0.4,231,2.8000000000000003
2019,8,19,9,30,33.300000000000004,142,905,875,0,-11.8,142,905,0,875,0.28700000000000003,4.87,35.92,0.2,846,0.4,251,3.2
