Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,9,28,23,30,18.9,0,0,0,0,-9.3,0,0,0,0,0.267,13.95,152.86,0.2,848,0.4,342,1.4,,
2017,9,29,0,30,18.9,0,0,0,0,-9.5,0,0,0,0,0.267,13.73,149.85,0.2,848,0.4,348,1.3,,
2017,9,29,1,30,18.8,0,0,0,0,-9.7,0,0,0,0,0.267,13.61,141.43,0.2,847,0.5,353,1.2,,
2017,9,29,2,30,18.8,0,0,0,0,-9.8,0,0,0,0,0.267,13.47,130.33,0.2,847,0.5,354,1.2,,
2017,9,29,3,30,18.8,0,0,0,0,-9.8,0,0,0,0,0.267,13.4,118.02,0.2,847,0.5,353,1.1,,
2017,9,29,4,30,18.6,0,0,0,0,-9.8,0,0,0,0,0.266,13.62,105.17,0.2,848,0.6,340,1.1,,
2017,9,29,5,30,19.2,0,0,0,0,-9.7,0,0,0,0,0.266,13.25,92.13,0.2,848,0.6,330,1,,
2017,9,29,6,30,21.9,65,423,145,0,-9.4,65,423,0,145,0.266,11.46,79.07,0.2,849,0.6,319,1.3,,
2017,9,29,7,30,26,103,689,379,0,-9,103,689,0,379,0.266,9.22,66.41,0.2,849,0.6,324,2.3,,
2017,9,29,8,30,29.2,125,807,595,0,-8.3,125,807,0,595,0.266,8.09,54.37,0.2,850,0.7,343,3.5,,
2017,9,29,9,30,31,139,870,769,0,-7.6,139,870,0,769,0.265,7.69,43.62,0.2,849,0.7,353,4.3,,
2017,9,29,10,30,32.1,152,894,881,0,-7.3,152,894,0,881,0.265,7.42,35.45,0.2,849,0.7,356,4.9,,
2017,9,29,11,30,32.7,157,902,922,0,-7.1,157,902,0,922,0.264,7.29,31.98,0.2,848,0.7,356,5.3,,
2017,9,29,12,30,32.9,157,889,889,0,-6.9,157,889,0,889,0.264,7.29,34.65,0.2,848,0.7,354,5.5,,
2017,9,29,13,30,32.8,154,849,782,0,-6.8,154,849,0,782,0.264,7.38,42.32,0.2,847,0.7,350,5.6,,
2017,9,29,14,30,32.2,143,779,614,0,-6.8,143,779,0,614,0.264,7.67,52.81,0.2,847,0.7,347,5.6,,
2017,9,29,15,30,31,121,651,399,0,-6.8,121,651,0,399,0.265,8.23,64.73,0.2,847,0.7,344,5.5,,
2017,9,29,16,30,28.3,81,394,167,0,-6.6,81,394,0,167,0.266,9.7,77.35,0.2,848,0.7,341,4.2,,
2017,9,29,17,30,24.9,0,0,0,0,-6.3,0,0,0,0,0.267,12.13,89.95,0.2,848,0.7,335,2.8,,
2017,9,29,18,30,22.9,0,0,0,0,-5.8,0,0,0,0,0.268,14.2,103.45,0.2,849,0.7,330,2.5,,
2017,9,29,19,30,21.8,0,0,0,0,-5.3,0,0,0,0,0.269,15.85,116.36,0.2,849,0.7,330,2.4,,
2017,9,29,20,30,20.9,0,0,0,0,-4.7,0,0,0,0,0.27,17.47,128.82,0.2,849,0.7,333,2.3,,
2017,9,29,21,30,20.1,0,0,0,0,-4.2,0,0,0,0,0.271,19.04,140.21,0.2,849,0.7,337,2.2,,
2017,9,29,22,30,19.4,0,0,0,0,-3.8,0,0,0,0,0.272,20.51,149.23,0.2,849,0.7,339,2.1,,
2017,9,29,23,30,18.8,0,0,0,0,-3.4,0,0,0,0,0.273,21.89,153.25,0.2,848,0.7,337,2,,
2017,9,30,0,30,18.2,0,0,0,0,-3.1,0,0,0,0,0.273,23.37,150.16,0.2,848,0.7,333,1.9,,
2017,9,30,1,30,17.5,0,0,0,0,-2.8,0,0,0,0,0.273,24.95,141.66,0.2,848,0.7,327,2,,
2017,9,30,2,30,16.8,0,0,0,0,-2.5,0,0,0,0,0.273,26.63,130.5,0.2,849,0.7,322,2.2,,
2017,9,30,3,30,16.5,0,0,0,0,-2.2,0,0,0,0,0.273,27.81,118.16,0.2,849,0.7,320,2.3,,
2017,9,30,4,30,15.6,0,0,0,0,-1.8,0,0,0,0,0.273,30.38,105.29,0.2,850,0.7,318,2.4,,
2017,9,30,5,30,16.3,0,0,0,0,-1.3,0,0,0,0,0.273,30.08,92.25,0.2,850,0.8,316,2.7,,
2017,9,30,6,30,19.1,74,313,133,0,-0.8,74,313,0,133,0.273,26.15,79.2,0.2,851,0.8,317,3.6,,
2017,9,30,7,30,23.1,124,589,358,0,-0.4,124,589,0,358,0.273,20.97,66.56,0.2,851,0.8,321,3.9,,
2017,9,30,8,30,26.9,154,722,573,0,-1.5,154,722,0,573,0.273,15.46,54.55,0.2,851,0.8,325,3.3,,
2017,9,30,9,30,29.5,174,792,745,0,-3.3,174,792,0,745,0.272,11.67,43.86,0.2,851,0.8,325,2.9,,
2017,9,30,10,30,31,187,826,857,0,-3.8,187,826,0,857,0.272,10.27,35.77,0.2,851,0.8,321,3.2,,
2017,9,30,11,30,31.9,195,826,892,0,-4.1,195,826,0,892,0.272,9.56,32.37,0.2,850,0.9,319,3.8,,
2017,9,30,12,30,32.3,199,803,857,0,-4.3,199,803,0,857,0.272,9.22,35.05,0.2,850,0.9,320,4.4,,
2017,9,30,13,30,32.1,222,702,738,0,-4.5,222,702,0,738,0.272,9.17,42.67,0.2,850,0.9,322,4.8,,
2017,9,30,14,30,31.1,209,603,570,0,-4.7,209,603,0,570,0.271,9.6,53.13,0.2,850,0.9,325,5.1,,
2017,9,30,15,30,29.5,174,447,362,0,-4.7,174,447,0,362,0.271,10.46,65.02,0.2,850,0.8,329,5.2,,
2017,9,30,16,30,26.6,101,190,142,0,-4.6,101,190,0,142,0.271,12.48,77.62,0.2,850,0.8,333,4.7,,
2017,9,30,17,30,23.4,0,0,0,0,-4.2,0,0,0,0,0.272,15.6,90.18,0.2,851,0.8,334,4.1,,
2017,9,30,18,30,21.3,0,0,0,0,-3.7,0,0,0,0,0.273,18.42,103.71,0.2,851,0.7,335,4,,
2017,9,30,19,30,20.2,0,0,0,0,-3.3,0,0,0,0,0.273,20.32,116.64,0.2,851,0.7,333,4,,
2017,9,30,20,30,19.6,0,0,0,0,-3,0,0,0,0,0.274,21.53,129.11,0.2,851,0.7,331,4.2,,
2017,9,30,21,30,19.2,0,0,0,0,-2.7,0,0,0,0,0.274,22.52,140.55,0.2,851,0.7,329,4.3,,
2017,9,30,22,30,18.7,0,0,0,0,-2.3,0,0,0,0,0.274,23.95,149.61,0.2,851,0.8,328,4.3,,
2017,9,30,23,30,18.1,0,0,0,0,-2,0,0,0,0,0.274,25.49,153.64,0.2,851,0.8,326,4.2,,
2017,10,1,0,30,17.6,0,0,0,0,-1.8,0,0,0,0,0.275,26.59,150.48,0.2,851,0.8,324,4.1,,
2017,10,1,1,30,17.1,0,0,0,0,-1.8,0,0,0,0,0.275,27.55,141.89,0.2,850,0.8,321,4.2,,
2017,10,1,2,30,16.6,0,0,0,0,-1.7,0,0,0,0,0.275,28.67,130.67,0.2,850,0.9,319,4.3,,
2017,10,1,3,30,16.4,0,0,0,0,-1.6,0,0,0,0,0.275,29.3,118.29,0.2,851,0.9,319,4.4,,
2017,10,1,4,30,15.6,0,0,0,0,-1.7,0,0,0,0,0.276,30.58,105.41,0.2,851,0.9,319,4.2,,
2017,10,1,5,30,16.2,0,0,0,0,-2.1,0,0,0,0,0.276,28.41,92.37,0.2,851,0.9,320,4.5,,
2017,10,1,6,30,18.7,65,383,136,0,-2.9,65,383,0,136,0.276,22.91,79.33,0.2,852,0.9,319,5,,
2017,10,1,7,30,22.6,100,684,370,0,-3.9,100,684,0,370,0.276,16.81,66.71,0.2,852,0.8,320,5.4,,
2017,10,1,8,30,26.4,114,825,591,0,-4.7,114,825,0,591,0.277,12.54,54.74,0.2,852,0.8,320,6,,
2017,10,1,9,30,28.5,119,907,771,0,-5.1,119,907,0,771,0.277,10.8,44.1,0.2,852,0.7,320,6.3,,
2017,10,1,10,30,29.6,120,948,887,0,-6,120,948,0,887,0.278,9.44,36.09,0.2,852,0.7,320,6.4,,
2017,10,1,11,30,30.1,118,971,935,0,-7.7,118,971,0,935,0.278,8.04,32.75,0.2,851,0.6,323,6.7,,
2017,10,1,12,30,30.1,116,973,908,0,-9.7,116,973,0,908,0.278,6.91,35.44,0.2,851,0.5,326,7,,
2017,10,1,13,30,29.7,111,945,802,0,-11.4,111,945,0,802,0.278,6.18,43.02,0.2,850,0.5,327,7.2,,
2017,10,1,14,30,29,104,893,636,0,-12.8,104,893,0,636,0.278,5.75,53.44,0.2,850,0.4,328,7.2,,
2017,10,1,15,30,27.7,90,779,416,0,-13.7,90,779,0,416,0.278,5.73,65.31,0.2,850,0.4,329,6.8,,
2017,10,1,16,30,25.1,64,542,177,0,-14.3,64,542,0,177,0.278,6.37,77.89,0.2,850,0.3,329,5.3,,
2017,10,1,17,30,21.9,0,0,0,0,-14.4,0,0,0,0,0.278,7.69,90.91,0.2,850,0.3,327,3.6,,
2017,10,1,18,30,19.8,0,0,0,0,-14.1,0,0,0,0,0.279,8.98,103.97,0.2,850,0.3,325,3.2,,
2017,10,1,19,30,18.7,0,0,0,0,-13.6,0,0,0,0,0.279,10.03,116.91,0.2,850,0.3,325,3.1,,
2017,10,1,20,30,17.7,0,0,0,0,-12.8,0,0,0,0,0.279,11.39,129.41,0.2,850,0.3,324,3.1,,
2017,10,1,21,30,16.8,0,0,0,0,-11.4,0,0,0,0,0.279,13.42,140.88,0.2,850,0.3,324,3,,
2017,10,1,22,30,16.1,0,0,0,0,-9.6,0,0,0,0,0.279,16.25,149.99,0.2,850,0.3,324,2.9,,
2017,10,1,23,30,15.4,0,0,0,0,-7.7,0,0,0,0,0.279,19.63,154.03,0.2,850,0.4,326,2.7,,
2017,10,2,0,30,14.9,0,0,0,0,-6.5,0,0,0,0,0.279,22.3,150.79,0.2,849,0.4,328,2.4,,
2017,10,2,1,30,14.5,0,0,0,0,-5.9,0,0,0,0,0.279,23.93,142.12,0.2,849,0.4,328,2.2,,
2017,10,2,2,30,14.2,0,0,0,0,-5.9,0,0,0,0,0.278,24.39,130.84,0.2,849,0.4,326,2,,
2017,10,2,3,30,14.1,0,0,0,0,-6.3,0,0,0,0,0.278,23.87,118.43,0.2,849,0.4,325,1.9,,
2017,10,2,4,30,13.8,0,0,0,0,-6.8,0,0,0,0,0.278,23.37,105.54,0.2,849,0.4,321,1.8,,
2017,10,2,5,30,15,0,0,0,0,-7.4,0,0,0,0,0.278,20.64,92.49,0.2,849,0.4,319,1.7,,
2017,10,2,6,30,18.9,50,572,154,0,-8.1,50,572,0,154,0.277,15.29,79.46,0.2,849,0.4,318,2.3,,
2017,10,2,7,30,23.7,74,818,396,0,-8.8,74,818,0,396,0.277,10.81,66.86,0.2,850,0.4,327,2.9,,
2017,10,2,8,30,27.4,88,924,619,0,-10.5,88,924,0,619,0.277,7.56,54.92,0.2,850,0.4,347,3.2,,
2017,10,2,9,30,29.7,97,977,795,0,-12.1,97,977,0,795,0.276,5.82,44.35,0.2,849,0.4,180,3.8,,
2017,10,2,10,30,31.2,109,990,906,0,-12.9,109,990,0,906,0.275,4.99,36.42,0.2,849,0.4,5,4,,
2017,10,2,11,30,32.1,113,996,947,0,-13.7,113,996,0,947,0.274,4.47,33.14,0.2,848,0.4,7,3.9,,
2017,10,2,12,30,32.5,113,985,912,0,-14.3,113,985,0,912,0.272,4.16,35.83,0.2,848,0.4,6,3.8,,
2017,10,2,13,30,32.5,110,955,804,0,-14.8,110,955,0,804,0.271,3.98,43.38,0.2,847,0.4,4,3.7,,
2017,10,2,14,30,32,102,898,632,0,-15.2,102,898,0,632,0.27,3.95,53.76,0.2,847,0.4,181,3.7,,
2017,10,2,15,30,30.8,87,789,413,0,-15.6,87,789,0,413,0.269,4.13,65.59,0.2,847,0.4,359,3.5,,
2017,10,2,16,30,27.5,61,556,175,0,-15.7,61,556,0,175,0.269,4.94,78.15,0.2,847,0.3,357,2.6,,
2017,10,2,17,30,23.6,0,0,0,0,-15.5,0,0,0,0,0.27,6.35,91.17,0.2,848,0.3,357,1.8,,
2017,10,2,18,30,21.6,0,0,0,0,-15.4,0,0,0,0,0.27,7.22,104.23,0.2,848,0.3,181,1.9,,
2017,10,2,19,30,20.6,0,0,0,0,-15.2,0,0,0,0,0.271,7.8,117.18,0.2,848,0.3,4,1.8,,
2017,10,2,20,30,19.7,0,0,0,0,-14.9,0,0,0,0,0.271,8.46,129.7,0.2,849,0.3,7,1.6,,
2017,10,2,21,30,19.2,0,0,0,0,-14.5,0,0,0,0,0.271,8.98,141.21,0.2,848,0.3,10,1.5,,
2017,10,2,22,30,18.9,0,0,0,0,-14.1,0,0,0,0,0.272,9.44,150.37,0.2,848,0.3,15,1.4,,
2017,10,2,23,30,18.8,0,0,0,0,-13.8,0,0,0,0,0.272,9.75,154.42,0.2,848,0.3,23,1.3,,
2017,10,3,0,30,18.8,0,0,0,0,-13.6,0,0,0,0,0.272,9.95,151.11,0.2,848,0.3,34,1.1,,
2017,10,3,1,30,18.7,0,0,0,0,-13.5,0,0,0,0,0.272,10.08,142.34,0.2,848,0.3,49,1.1,,
2017,10,3,2,30,18.5,0,0,0,0,-13.6,0,0,0,0,0.272,10.14,131.01,0.2,848,0.3,63,1.1,,
2017,10,3,3,30,18.4,0,0,0,0,-13.7,0,0,0,0,0.272,10.08,118.57,0.2,848,0.3,70,1.1,,
2017,10,3,4,30,17.9,0,0,0,0,-13.9,0,0,0,0,0.273,10.23,105.66,0.2,848,0.3,84,1.1,,
2017,10,3,5,30,18.2,0,0,0,0,-14.1,0,0,0,0,0.272,9.86,92.61,0.2,848,0.3,92,1.1,,
2017,10,3,6,30,20.6,55,524,149,0,-14.4,55,524,0,149,0.272,8.34,79.59,0.2,849,0.3,103,1.2,,
2017,10,3,7,30,24.6,84,785,391,0,-14.5,84,785,0,391,0.272,6.46,67.01,0.2,849,0.3,117,1.4,,
2017,10,3,8,30,27.9,101,899,615,0,-15.1,101,899,0,615,0.272,5.07,55.12,0.2,850,0.3,124,1.5,,
2017,10,3,9,30,29.9,111,957,792,0,-15.6,111,957,0,792,0.273,4.32,44.6,0.2,849,0.3,128,1.6,,
2017,10,3,10,30,31.1,120,981,906,0,-16.1,120,981,0,906,0.273,3.89,36.74,0.2,849,0.3,137,1.6,,
2017,10,3,11,30,31.9,122,990,948,0,-16.4,122,990,0,948,0.272,3.62,33.52,0.2,848,0.3,151,1.5,,
2017,10,3,12,30,32.4,120,982,913,0,-16.6,120,982,0,913,0.272,3.46,36.21,0.2,848,0.3,175,1.3,,
2017,10,3,13,30,32.5,115,955,805,0,-16.7,115,955,0,805,0.272,3.41,43.73,0.2,847,0.3,199,1.3,,
2017,10,3,14,30,32.2,105,899,632,0,-16.8,105,899,0,632,0.272,3.45,54.07,0.2,847,0.3,212,1.4,,
2017,10,3,15,30,31.3,88,790,411,0,-16.8,88,790,0,411,0.272,3.62,65.88,0.2,847,0.3,214,1.6,,
2017,10,3,16,30,28.3,60,545,170,0,-16.7,60,545,0,170,0.273,4.34,78.42,0.2,847,0.3,210,1.3,,
2017,10,3,17,30,24.5,0,0,0,0,-16.2,0,0,0,0,0.273,5.65,91.43,0.2,848,0.3,204,1.3,,
2017,10,3,18,30,22.3,0,0,0,0,-15.9,0,0,0,0,0.274,6.59,104.49,0.2,848,0.3,202,1.5,,
2017,10,3,19,30,20.9,0,0,0,0,-15.6,0,0,0,0,0.274,7.38,117.45,0.2,848,0.3,201,1.6,,
2017,10,3,20,30,20.1,0,0,0,0,-15.3,0,0,0,0,0.274,7.97,129.99,0.2,849,0.4,197,1.6,,
2017,10,3,21,30,19.7,0,0,0,0,-15,0,0,1,0,0.274,8.36,141.53,0.2,848,0.4,192,1.6,,
2017,10,3,22,30,19.5,0,0,0,0,-14.8,0,0,1,0,0.274,8.64,150.74,0.2,848,0.4,186,1.6,,
2017,10,3,23,30,19.1,0,0,0,0,-14.6,0,0,1,0,0.273,9,154.81,0.2,848,0.4,181,1.6,,
2017,10,4,0,30,18.6,0,0,0,0,-14.5,0,0,1,0,0.273,9.36,151.42,0.2,848,0.4,177,1.7,,
2017,10,4,1,30,17.9,0,0,0,0,-14.5,0,0,1,0,0.272,9.75,142.56,0.2,847,0.5,175,1.8,,
2017,10,4,2,30,17,0,0,0,0,-14.6,0,0,0,0,0.272,10.24,131.17,0.2,848,0.5,175,1.8,,
2017,10,4,3,30,16.5,0,0,0,0,-14.7,0,0,0,0,0.272,10.48,118.7,0.2,848,0.5,174,1.9,,
2017,10,4,4,30,15.4,0,0,0,0,-14.6,0,0,1,0,0.271,11.35,105.78,0.2,849,0.5,171,1.9,,
2017,10,4,5,30,15.9,0,0,0,0,-14.2,0,0,1,0,0.27,11.37,92.73,0.2,849,0.5,170,1.9,,
2017,10,4,6,30,19.3,62,421,137,0,-13.4,62,421,1,137,0.27,9.76,79.72,0.2,850,0.5,171,2.7,,
2017,10,4,7,30,23.8,99,700,371,0,-12.2,99,700,1,371,0.27,8.19,67.16,0.2,850,0.5,180,3.8,,
2017,10,4,8,30,27.4,121,825,590,0,-10.3,121,825,1,590,0.27,7.68,55.31,0.2,850,0.5,195,4.1,,
2017,10,4,9,30,30,134,881,759,0,-9.4,134,881,1,759,0.27,7.12,44.85,0.2,850,0.6,206,4,,
2017,10,4,10,30,31.7,150,900,868,0,-9.3,150,900,1,868,0.27,6.51,37.06,0.2,849,0.6,210,3.9,,
2017,10,4,11,30,32.7,155,907,908,0,-8.5,155,907,1,908,0.269,6.51,33.91,0.2,848,0.6,215,3.7,,
2017,10,4,12,30,33.1,155,887,867,0,-7.7,155,887,1,867,0.269,6.81,36.6,0.2,848,0.7,222,3.6,,
2017,10,4,13,30,33.1,152,844,759,0,-6.9,152,844,1,759,0.269,7.2,44.08,0.2,847,0.7,231,3.5,,
2017,10,4,14,30,32.5,142,767,588,0,-6.4,142,767,1,588,0.269,7.78,54.38,0.2,847,0.7,241,3.3,,
2017,10,4,15,30,31.4,121,618,370,0,-5.9,121,618,1,370,0.268,8.61,66.16,0.2,847,0.8,253,3.1,,
2017,10,4,16,30,28.3,77,328,142,0,-5.3,77,328,1,142,0.269,10.78,78.68,0.2,847,0.8,270,2.3,,
2017,10,4,17,30,24.7,0,0,0,0,-4.3,0,0,1,0,0.269,14.29,91.68,0.2,848,0.8,289,1.7,,
2017,10,4,18,30,22.9,0,0,0,0,-3.3,0,0,0,0,0.269,17.19,104.75,0.2,848,0.8,301,1.6,,
2017,10,4,19,30,21.7,0,0,0,0,-2.4,0,0,0,0,0.268,19.71,117.71,0.2,848,0.8,307,1.4,,
2017,10,4,20,30,20.8,0,0,0,0,-1.8,0,0,0,0,0.268,21.79,130.27,0.2,848,0.9,309,1.2,,
2017,10,4,21,30,20.2,0,0,0,0,-1.4,0,0,0,0,0.267,23.29,141.86,0.2,848,0.9,306,1.2,,
2017,10,4,22,30,19.6,0,0,0,0,-1.2,0,0,0,0,0.267,24.57,151.12,0.2,848,0.9,302,1.2,,
2017,10,4,23,30,18.9,0,0,0,0,-1.2,0,0,0,0,0.267,25.77,155.19,0.2,848,0.9,299,1.3,,
2017,10,5,0,30,18.2,0,0,0,0,-1.2,0,0,0,0,0.266,26.92,151.73,0.2,848,1,301,1.4,,
2017,10,5,1,30,17.7,0,0,0,0,-1.1,0,0,0,0,0.266,27.95,142.78,0.2,848,1,302,1.3,,
2017,10,5,2,30,17.3,0,0,0,0,-0.8,0,0,0,0,0.265,29.33,131.34,0.2,848,1,294,1,,
2017,10,5,3,30,17.1,0,0,0,0,-0.1,0,0,0,0,0.265,31.26,118.84,0.2,848,1.1,286,0.7,,
2017,10,5,4,30,15.6,0,0,0,0,0.9,0,0,0,0,0.266,36.94,105.9,0.2,849,1.1,155,0.8,,
2017,10,5,5,30,15.7,0,0,0,0,2,0,0,0,0,0.265,39.72,92.86,0.2,849,1.1,144,1,,
2017,10,5,6,30,18,74,245,117,0,3.3,74,245,0,117,0.265,37.59,79.85,0.2,850,1.1,144,1.7,,
2017,10,5,7,30,21.6,128,543,337,0,4.7,128,543,0,337,0.265,33.14,67.32,0.2,850,1.1,150,2.5,,
2017,10,5,8,30,25.4,156,695,550,0,5.2,156,695,0,550,0.265,27.35,55.5,0.2,850,1.1,166,2.7,,
2017,10,5,9,30,28.6,174,773,719,0,4.1,174,773,0,719,0.265,21.01,45.1,0.2,850,1.1,183,2.8,,
2017,10,5,10,30,30.7,185,809,828,0,2.6,185,809,0,828,0.266,16.68,37.39,0.2,849,1.1,195,2.8,,
2017,10,5,11,30,31.9,192,812,863,0,1.7,192,812,0,863,0.266,14.63,34.29,0.2,848,1.2,204,2.8,,
2017,10,5,12,30,32.6,197,790,828,0,1.1,197,790,0,828,0.265,13.45,36.99,0.2,847,1.2,214,2.9,,
2017,10,5,13,30,32.6,199,728,719,0,0.6,199,728,0,719,0.265,12.98,44.43,0.2,847,1.2,224,3.1,,
2017,10,5,14,30,32,186,630,551,0,0.1,186,630,0,551,0.264,13,54.7,0.2,847,1.2,232,3.2,,
2017,10,5,15,30,30.8,156,464,341,0,-0.2,156,464,0,341,0.264,13.56,66.44,0.2,847,1.2,240,3.1,,
2017,10,5,16,30,28,89,181,124,0,-0.5,89,181,0,124,0.264,15.61,78.95,0.2,847,1.2,256,2.2,,
2017,10,5,17,30,24.9,0,0,0,0,-0.7,0,0,0,0,0.264,18.44,91.94,0.2,847,1.1,275,1.3,,
2017,10,5,18,30,23.4,0,0,0,0,-0.9,0,0,0,0,0.264,19.87,105,0.2,848,1.1,285,1,,
2017,10,5,19,30,22.9,0,0,0,0,-1.1,0,0,0,0,0.264,20.21,117.97,0.2,848,1.1,222,0.7,,
2017,10,5,20,30,22.4,0,0,0,0,-1.2,0,0,0,0,0.263,20.67,130.56,0.2,848,1.1,152,0.8,,
2017,10,5,21,30,21.6,0,0,0,0,-1.3,0,0,0,0,0.263,21.63,142.18,0.2,848,1.1,153,1.1,,
2017,10,5,22,30,20.7,0,0,0,0,-1.3,0,0,0,0,0.262,22.83,151.49,0.2,848,1.1,162,1.2,,
2017,10,5,23,30,19.6,0,0,0,0,-1.3,0,0,0,0,0.262,24.48,155.58,0.2,848,1.1,169,1.4,,
2017,10,6,0,30,18.4,0,0,0,0,-0.9,0,0,0,0,0.261,27.11,152.03,0.2,848,1.1,172,1.7,,
2017,10,6,1,30,17.3,0,0,0,0,0.8,0,0,0,0,0.261,32.74,143,0.2,848,1.2,172,2.1,,
2017,10,6,2,30,16.4,0,0,0,0,4.4,0,0,0,0,0.26,44.93,131.5,0.2,848,1.3,171,2.2,,
2017,10,6,3,30,16,0,0,0,0,8.6,0,0,0,0,0.26,61.62,118.97,0.2,848,1.3,171,2.1,,
2017,10,6,4,30,15,0,0,0,0,11.8,0,0,0,0,0.261,80.97,106.03,0.2,849,1.3,170,1.8,,
2017,10,6,5,30,15.5,0,0,0,0,13.5,0,0,0,0,0.26,87.92,92.98,0.2,849,1.4,169,2.2,,
2017,10,6,6,30,17.8,79,173,109,0,14.3,79,173,0,109,0.26,79.81,79.98,0.2,850,1.4,168,3.1,,
2017,10,6,7,30,21.4,147,457,322,0,14.2,147,457,0,322,0.26,63.52,67.48,0.2,851,1.4,171,3.5,,
2017,10,6,8,30,25.2,185,611,529,0,12,185,611,0,529,0.26,43.81,55.7,0.2,851,1.4,177,3.5,,
2017,10,6,9,30,28,209,692,695,0,9.1,209,692,0,695,0.261,30.51,45.35,0.2,850,1.4,183,3.6,,
2017,10,6,10,30,29.8,244,693,792,0,7.3,244,693,0,792,0.261,24.44,37.72,0.2,850,1.5,187,3.7,,
2017,10,6,11,30,30.9,249,708,830,0,6,249,708,0,830,0.262,20.96,34.67,0.2,849,1.5,193,3.8,,
2017,10,6,12,30,31.3,246,693,796,0,5.2,246,693,0,796,0.262,19.32,37.37,0.2,849,1.5,202,3.7,,
2017,10,6,13,30,31.2,227,659,695,0,4.5,227,659,0,695,0.262,18.52,44.78,0.2,848,1.5,213,3.4,,
2017,10,6,14,30,30.7,204,571,532,3,3.9,234,399,3,463,0.262,18.32,55.01,0.2,848,1.5,228,3,,
2017,10,6,15,30,29.6,163,420,329,0,3.4,163,420,0,329,0.262,18.82,66.73,0.2,848,1.4,249,2.6,,
2017,10,6,16,30,27.2,88,157,117,0,3,88,157,0,117,0.263,20.98,79.21,0.2,849,1.4,282,1.9,,
2017,10,6,17,30,24.3,0,0,0,0,2.5,0,0,0,0,0.263,24.03,92.19,0.2,849,1.4,316,1.6,,
2017,10,6,18,30,22.4,0,0,0,0,1.6,0,0,0,0,0.264,25.41,105.25,0.2,849,1.3,336,1.8,,
2017,10,6,19,30,21.2,0,0,0,0,0.6,0,0,0,0,0.264,25.44,118.23,0.2,850,1.3,348,1.9,,
2017,10,6,20,30,20.1,0,0,0,0,-0.3,0,0,0,0,0.264,25.52,130.84,0.2,850,1.2,355,1.8,,
2017,10,6,21,30,19,0,0,0,0,-0.9,0,0,0,0,0.265,26.08,142.5,0.2,851,1.2,356,1.6,,
2017,10,6,22,30,18,0,0,0,0,-1.4,0,0,0,0,0.265,26.73,151.86,0.2,851,1.2,353,1.5,,
2017,10,6,23,30,17.2,0,0,0,0,-1.8,0,0,0,0,0.265,27.25,155.96,0.2,851,1.2,346,1.5,,
2017,10,7,0,30,16.5,0,0,0,0,-2.2,0,0,0,0,0.265,27.75,152.34,0.2,851,1.2,339,1.5,,
2017,10,7,1,30,15.9,0,0,0,0,-2.5,0,0,0,0,0.266,28.14,143.22,0.2,850,1.2,333,1.6,,
2017,10,7,2,30,15.3,0,0,0,0,-2.8,0,0,0,0,0.266,28.64,131.66,0.2,850,1.2,329,1.7,,
2017,10,7,3,30,15,0,0,0,0,-3,0,0,0,0,0.266,28.79,119.1,0.2,851,1.2,328,1.7,,
2017,10,7,4,30,14.3,0,0,0,0,-3.1,0,0,0,0,0.266,29.83,106.15,0.2,851,1.2,327,1.7,,
2017,10,7,5,30,14.8,0,0,0,0,-3.2,0,0,0,0,0.266,28.78,93.1,0.2,852,1.2,324,1.8,,
2017,10,7,6,30,17.3,77,195,110,0,-3.2,77,195,0,110,0.266,24.57,80.12,0.2,852,1.2,322,2.4,,
2017,10,7,7,30,21.1,139,494,326,0,-2.9,139,494,0,326,0.266,19.73,67.64,0.2,853,1.2,322,2.8,,
2017,10,7,8,30,24.8,170,653,536,0,-1.2,170,653,0,536,0.266,17.93,55.9,0.2,853,1.2,324,2.6,,
2017,10,7,9,30,27.3,187,741,706,0,-0.2,187,741,0,706,0.266,16.57,45.61,0.2,853,1.2,325,2.6,,
2017,10,7,10,30,29,196,790,818,0,-0.3,196,790,0,818,0.266,14.95,38.04,0.2,852,1.1,322,2.9,,
2017,10,7,11,30,30,199,805,857,0,-0.7,199,805,0,857,0.265,13.74,35.05,0.2,851,1.1,320,3.4,,
2017,10,7,12,30,30.5,196,793,823,0,-1.2,196,793,0,823,0.265,12.84,37.75,0.2,850,1.1,321,4.1,,
2017,10,7,13,30,30.3,203,719,710,0,-1.7,203,719,0,710,0.264,12.56,45.13,0.2,850,1.1,324,4.8,,
2017,10,7,14,30,29.5,183,638,546,0,-2,183,638,0,546,0.264,12.85,55.31,0.2,850,1,327,5.3,,
2017,10,7,15,30,28,147,488,338,0,-2.2,147,488,0,338,0.264,13.8,67,0.2,850,1,331,5.4,,
2017,10,7,16,30,25.4,81,213,120,0,-2.3,81,213,0,120,0.264,15.97,79.47,0.2,850,0.9,336,4.6,,
2017,10,7,17,30,22.6,0,0,0,0,-2.3,0,0,0,0,0.265,18.86,92.44,0.2,851,0.9,338,3.7,,
2017,10,7,18,30,20.8,0,0,0,0,-2.4,0,0,0,0,0.265,20.97,105.5,0.2,851,0.8,338,3.5,,
