Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2856897,-,-,-,29.45,64.02,4,1558,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,6,20,18,30,31.200000000000003,18,35,19,0,-2.1,18,35,0,19,0.292,11.57,87.43,0.2,843,1.3,342,3.5
2018,6,20,19,30,29.5,0,0,0,0,-1.8,0,0,0,0,0.292,12.99,98.99000000000001,0.2,843,1.2000000000000002,345,3.4000000000000004
2018,6,20,20,30,28.400000000000002,0,0,0,0,-1.6,0,0,0,0,0.292,14.09,109.26,0.2,843,1.1,350,3.5
2018,6,20,21,30,27.200000000000003,0,0,0,0,-1.5,0,0,0,0,0.292,15.200000000000001,117.89,0.2,843,1.1,354,3.2
2018,6,20,22,30,26.200000000000003,0,0,0,0,-1.6,0,0,0,0,0.291,15.96,124.09,0.2,843,1.1,355,2.7
2018,6,20,23,30,25.200000000000003,0,0,0,0,-1.9000000000000001,0,0,0,0,0.29,16.66,126.99000000000001,0.2,843,1.1,355,2.4000000000000004
2018,6,21,0,30,24.400000000000002,0,0,0,0,-2,0,0,0,0,0.29,17.26,126.05,0.2,842,1.2000000000000002,356,2.2
2018,6,21,1,30,23.700000000000003,0,0,0,0,-2.2,0,0,0,0,0.29,17.830000000000002,121.46000000000001,0.2,842,1.2000000000000002,358,2
2018,6,21,2,30,23.200000000000003,0,0,0,0,-2.3000000000000003,0,0,0,0,0.29,18.16,113.99000000000001,0.2,842,1.2000000000000002,357,1.9000000000000001
2018,6,21,3,30,22.900000000000002,0,0,0,0,-2.4000000000000004,0,0,0,0,0.29,18.330000000000002,104.48,0.2,843,1.3,356,1.8
2018,6,21,4,30,23.5,0,0,0,0,-2.6,0,0,0,0,0.29,17.52,93.63,0.2,843,1.2000000000000002,351,2
2018,6,21,5,30,26.5,51,280,91,0,-2.6,51,280,0,91,0.29,14.59,81.8,0.2,844,1.2000000000000002,346,3
2018,6,21,6,30,30.5,91,599,300,0,-2.6,91,599,0,300,0.289,11.540000000000001,69.52,0.2,844,1.2000000000000002,341,4.3
2018,6,21,7,30,33.7,112,758,527,0,-3.5,112,758,0,527,0.289,9.01,56.83,0.2,844,1.1,338,5.1000000000000005
2018,6,21,8,30,35.4,126,843,733,0,-3.6,126,843,0,733,0.289,8.14,43.88,0.2,845,1.1,334,5.800000000000001
2018,6,21,9,30,36.5,135,891,900,0,-3.2,135,891,0,900,0.29,7.930000000000001,30.84,0.2,844,1.1,329,6.4
2018,6,21,10,30,37.300000000000004,142,916,1013,0,-2.6,142,916,0,1013,0.29,7.94,17.94,0.2,844,1.1,325,6.9
2018,6,21,11,30,37.800000000000004,146,925,1063,0,-2,146,925,0,1063,0.29,8.05,6.96,0.2,843,1.1,322,7.300000000000001
2018,6,21,12,30,38.1,144,924,1050,0,-1.7000000000000002,144,924,0,1050,0.291,8.13,11.59,0.2,843,1,320,7.6000000000000005
2018,6,21,13,30,38,140,912,972,0,-1.8,140,912,0,972,0.292,8.120000000000001,24.05,0.2,843,0.9,319,8
2018,6,21,14,30,37.6,131,882,835,0,-2.5,131,882,0,835,0.292,7.86,37.07,0.2,842,0.8,320,8.3
2018,6,21,15,30,36.7,121,817,645,0,-3.7,121,817,0,645,0.292,7.5600000000000005,50.09,0.2,842,0.8,321,8.5
2018,6,21,16,30,35.300000000000004,106,702,426,0,-4.7,106,702,0,426,0.293,7.57,62.93,0.2,842,0.7000000000000001,322,8.4
2018,6,21,17,30,33.2,78,477,198,0,-4.800000000000001,78,477,0,198,0.293,8.45,75.46000000000001,0.2,843,0.7000000000000001,324,7.2
2018,6,21,18,30,30.6,19,44,21,0,-3.9000000000000004,19,44,0,21,0.293,10.47,87.39,0.2,843,0.7000000000000001,325,5.5
2018,6,21,19,30,28.700000000000003,0,0,0,0,-2.7,0,0,0,0,0.294,12.77,98.95,0.2,843,0.7000000000000001,327,4.7
2018,6,21,20,30,27.5,0,0,0,0,-2.1,0,0,0,0,0.294,14.33,109.23,0.2,843,0.6000000000000001,330,4.7
2018,6,21,21,30,26.3,0,0,0,0,-2.6,0,0,0,0,0.295,14.74,117.86,0.2,844,0.6000000000000001,332,4.5
2018,6,21,22,30,25,0,0,0,0,-4,0,0,0,0,0.296,14.34,124.07000000000001,0.2,843,0.6000000000000001,333,4.3
2018,6,21,23,30,24,0,0,0,0,-4.800000000000001,0,0,0,0,0.296,14.39,126.98,0.2,843,0.6000000000000001,334,4.3
2018,6,22,0,30,23.200000000000003,0,0,0,0,-4.800000000000001,0,0,0,0,0.297,15.120000000000001,126.06,0.2,843,0.7000000000000001,336,4.3
2018,6,22,1,30,22.400000000000002,0,0,0,0,-4.6000000000000005,0,0,0,0,0.298,16.07,121.49000000000001,0.2,843,0.7000000000000001,339,4
2018,6,22,2,30,21.700000000000003,0,0,0,0,-4.6000000000000005,0,0,0,0,0.298,16.77,114.02,0.2,843,0.7000000000000001,341,3.6
2018,6,22,3,30,21.3,0,0,0,0,-4.7,0,0,0,0,0.299,17.04,104.52,0.2,843,0.7000000000000001,342,3.3000000000000003
2018,6,22,4,30,21.700000000000003,0,0,0,0,-5,0,0,0,0,0.298,16.29,93.67,0.2,843,0.7000000000000001,340,3.1
2018,6,22,5,30,24.5,47,350,97,0,-5.5,47,350,0,97,0.298,13.24,81.85000000000001,0.2,843,0.7000000000000001,333,4.1000000000000005
2018,6,22,6,30,28.3,81,666,313,0,-6.4,81,666,0,313,0.297,9.88,69.57000000000001,0.2,844,0.7000000000000001,331,5.5
2018,6,22,7,30,31.3,100,810,542,0,-8.4,100,810,0,542,0.296,7.11,56.870000000000005,0.2,844,0.7000000000000001,336,6.800000000000001
2018,6,22,8,30,33.2,114,883,750,0,-7.9,114,883,0,750,0.295,6.67,43.93,0.2,844,0.7000000000000001,338,7.7
2018,6,22,9,30,34.4,128,920,917,0,-7.1000000000000005,128,920,0,917,0.295,6.63,30.88,0.2,844,0.7000000000000001,337,8.1
2018,6,22,10,30,35.5,138,932,1025,0,-7.2,138,932,0,1025,0.294,6.17,17.990000000000002,0.2,844,0.8,335,8.3
2018,6,22,11,30,36.300000000000004,146,936,1075,0,-8.3,146,936,0,1075,0.293,5.43,6.99,0.2,843,0.8,334,8.3
2018,6,22,12,30,36.9,150,926,1057,0,-9.600000000000001,150,926,0,1057,0.292,4.74,11.55,0.2,843,0.8,333,8.200000000000001
2018,6,22,13,30,37.1,160,886,969,0,-10.4,160,886,0,969,0.292,4.4,24,0.2,843,0.8,332,8
2018,6,22,14,30,36.9,158,836,825,0,-10.5,158,836,0,825,0.292,4.42,37.02,0.2,842,0.8,330,7.800000000000001
2018,6,22,15,30,36.2,149,750,631,0,-9.8,149,750,0,631,0.291,4.84,50.04,0.2,842,0.9,329,7.6000000000000005
2018,6,22,16,30,35,130,616,410,0,-8.9,130,616,0,410,0.291,5.5600000000000005,62.89,0.2,842,0.9,329,7.1000000000000005
2018,6,22,17,30,32.6,91,381,187,0,-8,91,381,0,187,0.291,6.8100000000000005,75.42,0.2,842,1,327,5.300000000000001
2018,6,22,18,30,29.6,17,18,18,0,-7.4,17,18,0,18,0.291,8.47,87.35000000000001,0.2,842,1,324,3.4000000000000004
2018,6,22,19,30,27.8,0,0,0,0,-7,0,0,0,0,0.291,9.73,98.91,0.2,842,1,324,3.1
2018,6,22,20,30,26.8,0,0,0,0,-6.5,0,0,0,0,0.291,10.71,109.2,0.2,842,1.1,328,3.1
2018,6,22,21,30,25.900000000000002,0,0,0,0,-5.9,0,0,0,0,0.291,11.78,117.84,0.2,843,1.1,335,3.2
2018,6,22,22,30,25.1,0,0,0,0,-5.6000000000000005,0,0,0,0,0.29,12.69,124.06,0.2,842,1.1,343,3.2
2018,6,22,23,30,24.3,0,0,0,0,-5.6000000000000005,0,0,0,0,0.29,13.25,126.98,0.2,842,1.1,349,3.1
2018,6,23,0,30,23.6,0,0,0,0,-6.5,0,0,0,0,0.289,12.93,126.08,0.2,842,1.1,353,2.9000000000000004
2018,6,23,1,30,22.900000000000002,0,0,0,0,-7.9,0,0,0,0,0.28800000000000003,12.08,121.51,0.2,842,1.1,356,2.6
2018,6,23,2,30,22.200000000000003,0,0,0,0,-9.1,0,0,0,0,0.28700000000000003,11.53,114.06,0.2,842,1.1,180,2.5
2018,6,23,3,30,21.900000000000002,0,0,0,0,-9.8,0,0,0,0,0.28700000000000003,11.13,104.56,0.2,842,1.1,3,2.3000000000000003
2018,6,23,4,30,22.3,0,0,0,0,-10.100000000000001,0,0,0,0,0.28600000000000003,10.59,93.72,0.19,842,1.1,15,2.2
2018,6,23,5,30,25.3,55,220,86,0,-10,55,220,0,86,0.28600000000000003,8.91,81.89,0.19,843,1.1,18,2.9000000000000004
2018,6,23,6,30,29.400000000000002,105,536,291,0,-9.600000000000001,105,536,0,291,0.28600000000000003,7.22,69.62,0.19,843,1.1,186,3.9000000000000004
2018,6,23,7,30,32.800000000000004,132,701,514,0,-8.9,132,701,0,514,0.28700000000000003,6.28,56.92,0.19,843,1.1,348,4.6000000000000005
2018,6,23,8,30,34.800000000000004,148,795,720,0,-7.6000000000000005,148,795,0,720,0.28700000000000003,6.22,43.980000000000004,0.19,843,1.1,341,5.1000000000000005
2018,6,23,9,30,36.300000000000004,158,851,888,0,-6.6000000000000005,158,851,0,888,0.28700000000000003,6.18,30.93,0.19,843,1.1,338,5.6000000000000005
2018,6,23,10,30,37.300000000000004,163,883,1003,0,-6,163,883,0,1003,0.28700000000000003,6.140000000000001,18.04,0.19,843,1.1,337,6
2018,6,23,11,30,38,163,902,1058,0,-5.5,163,902,0,1058,0.28700000000000003,6.12,7.0200000000000005,0.19,843,1,336,6.5
2018,6,23,12,30,38.300000000000004,161,901,1043,0,-5.2,161,901,0,1043,0.28700000000000003,6.17,11.52,0.19,842,1,336,6.800000000000001
2018,6,23,13,30,38.1,155,884,963,0,-5,155,884,0,963,0.28800000000000003,6.36,23.96,0.19,842,1,336,7
2018,6,23,14,30,37.7,145,849,823,0,-4.7,145,849,0,823,0.28800000000000003,6.61,36.980000000000004,0.19,841,1,336,7
2018,6,23,15,30,36.9,131,787,636,0,-4.6000000000000005,131,787,0,636,0.289,6.99,50,0.19,841,1,335,6.9
2018,6,23,16,30,35.6,111,675,419,0,-4.5,111,675,0,419,0.289,7.57,62.84,0.19,841,1,335,6.6000000000000005
2018,6,23,17,30,33.2,80,457,195,0,-4.4,80,457,0,195,0.289,8.700000000000001,75.38,0.19,841,1,335,5.2
2018,6,23,18,30,30.3,19,41,21,0,-4.2,19,41,0,21,0.289,10.36,87.31,0.19,842,1,336,3.4000000000000004
2018,6,23,19,30,28.3,0,0,0,0,-4.1000000000000005,0,0,0,0,0.289,11.74,98.88,0.19,842,1,336,2.9000000000000004
2018,6,23,20,30,27.200000000000003,0,0,0,0,-4,0,0,0,0,0.28800000000000003,12.66,109.17,0.19,842,0.9,337,2.8000000000000003
2018,6,23,21,30,26.1,0,0,0,0,-3.8000000000000003,0,0,0,0,0.28800000000000003,13.68,117.82000000000001,0.19,842,0.9,336,2.5
2018,6,23,22,30,25.200000000000003,0,0,0,0,-3.6,0,0,0,0,0.28800000000000003,14.64,124.05,0.19,842,0.9,336,2.4000000000000004
2018,6,23,23,30,24.5,0,0,0,0,-3.4000000000000004,0,0,0,0,0.28700000000000003,15.49,126.99000000000001,0.19,841,0.9,337,2.4000000000000004
2018,6,24,0,30,23.900000000000002,0,0,0,0,-3.2,0,0,0,0,0.28700000000000003,16.3,126.10000000000001,0.19,841,0.9,340,2.5
2018,6,24,1,30,23.3,0,0,0,0,-3.2,0,0,0,0,0.28700000000000003,16.95,121.55,0.19,841,0.9,346,2.6
2018,6,24,2,30,22.700000000000003,0,0,0,0,-3.7,0,0,0,0,0.28700000000000003,16.94,114.10000000000001,0.19,841,1,176,2.7
2018,6,24,3,30,22.400000000000002,0,0,0,0,-5.1000000000000005,0,0,0,0,0.28700000000000003,15.48,104.61,0.19,841,1,2,2.8000000000000003
2018,6,24,4,30,22.8,0,0,0,0,-6.4,0,0,0,0,0.28800000000000003,13.73,93.77,0.2,842,1,19,3.3000000000000003
2018,6,24,5,30,25.5,52,257,88,0,-6.300000000000001,52,257,0,88,0.28800000000000003,11.77,81.94,0.2,843,1.1,27,4.6000000000000005
2018,6,24,6,30,29.200000000000003,97,572,295,0,-5.4,97,572,0,295,0.289,10.13,69.67,0.2,843,1.1,32,5.9
2018,6,24,7,30,32.6,123,726,519,0,-5.800000000000001,123,726,0,519,0.289,8.08,56.97,0.2,844,1.1,30,6.800000000000001
2018,6,24,8,30,34.800000000000004,143,806,723,0,-6.4,143,806,0,723,0.289,6.8,44.03,0.2,844,1.1,26,7
2018,6,24,9,30,36.300000000000004,160,849,887,0,-5.6000000000000005,160,849,0,887,0.289,6.66,30.98,0.2,844,1.1,20,6.800000000000001
2018,6,24,10,30,37.4,181,856,995,0,-4.9,181,856,0,995,0.289,6.63,18.09,0.2,843,1.1,13,6.6000000000000005
2018,6,24,11,30,38.2,194,855,1043,0,-4.4,194,855,0,1043,0.289,6.6000000000000005,7.0600000000000005,0.2,843,1.1,5,6.5
2018,6,24,12,30,38.6,201,840,1024,0,-4,201,840,0,1024,0.289,6.63,11.48,0.2,842,1.1,178,6.5
2018,6,24,13,30,38.6,199,813,942,0,-3.8000000000000003,199,813,0,942,0.28800000000000003,6.73,23.92,0.2,842,1.1,352,6.6000000000000005
2018,6,24,14,30,38.2,187,771,803,0,-3.7,187,771,0,803,0.28800000000000003,6.96,36.94,0.2,842,1.1,346,6.6000000000000005
2018,6,24,15,30,37.5,165,700,616,0,-3.5,165,700,0,616,0.289,7.32,49.96,0.2,841,1.2000000000000002,341,6.7
2018,6,24,16,30,36.4,136,584,403,0,-3.2,136,584,0,403,0.289,7.94,62.81,0.2,841,1.2000000000000002,338,6.7
2018,6,24,17,30,34.2,92,374,186,0,-2.9000000000000004,92,374,0,186,0.289,9.19,75.34,0.2,841,1.2000000000000002,337,5.6000000000000005
2018,6,24,18,30,31.400000000000002,18,24,19,0,-2.5,18,24,0,19,0.289,11.07,87.28,0.2,841,1.2000000000000002,336,4.1000000000000005
2018,6,24,19,30,29.6,0,0,0,0,-2.1,0,0,0,0,0.29,12.65,98.85000000000001,0.2,842,1.2000000000000002,336,3.6
2018,6,24,20,30,28.5,0,0,0,0,-1.7000000000000002,0,0,0,0,0.29,13.84,109.15,0.2,842,1.2000000000000002,335,3.4000000000000004
2018,6,24,21,30,27.6,0,0,0,0,-1.5,0,0,0,0,0.29,14.9,117.81,0.2,842,1.2000000000000002,335,3.3000000000000003
2018,6,24,22,30,26.700000000000003,0,0,0,0,-1.3,0,0,0,0,0.289,15.93,124.05,0.2,842,1.2000000000000002,336,3.4000000000000004
2018,6,24,23,30,25.900000000000002,0,0,0,0,-1.2000000000000002,0,0,0,0,0.289,16.73,127.01,0.2,841,1.1,342,3.6
2018,6,25,0,30,25,0,0,0,0,-1.5,0,0,0,0,0.289,17.32,126.13000000000001,0.2,841,1.1,351,3.6
2018,6,25,1,30,24.1,0,0,0,0,-2.3000000000000003,0,0,0,0,0.28800000000000003,17.18,121.59,0.2,841,1.1,179,3.5
2018,6,25,2,30,23.3,0,0,0,0,-3.8000000000000003,0,0,0,0,0.28800000000000003,16.17,114.14,0.2,841,1.1,6,3.2
2018,6,25,3,30,22.900000000000002,0,0,0,0,-5.2,0,0,0,0,0.28800000000000003,14.86,104.66,0.2,841,1.1,8,3
2018,6,25,4,30,23.5,0,0,0,0,-6,0,0,0,0,0.28700000000000003,13.530000000000001,93.82000000000001,0.2,841,1.1,5,2.6
2018,6,25,5,30,26.400000000000002,53,248,87,0,-6.1000000000000005,53,248,0,87,0.28600000000000003,11.290000000000001,82,0.2,841,1.1,174,3.5
2018,6,25,6,30,30.3,99,558,292,0,-5.800000000000001,99,558,0,292,0.28600000000000003,9.18,69.72,0.2,842,1.2000000000000002,338,5.1000000000000005
2018,6,25,7,30,33.300000000000004,126,716,516,0,-5.9,126,716,0,516,0.28700000000000003,7.69,57.03,0.2,842,1.1,327,6.6000000000000005
2018,6,25,8,30,34.9,145,803,721,0,-5,145,803,0,721,0.28700000000000003,7.54,44.08,0.2,842,1.1,322,7.7
2018,6,25,9,30,35.800000000000004,157,853,888,0,-4.3,157,853,0,888,0.28800000000000003,7.5600000000000005,31.04,0.2,841,1.1,319,8.5
2018,6,25,10,30,36.5,163,892,1010,0,-4.4,163,892,0,1010,0.28800000000000003,7.22,18.14,0.2,841,0.9,317,9
2018,6,25,11,30,37,160,914,1067,0,-5.4,160,914,0,1067,0.28800000000000003,6.51,7.1000000000000005,0.2,840,0.8,317,9.4
2018,6,25,12,30,37.4,158,918,1058,0,-7,158,918,0,1058,0.289,5.66,11.46,0.2,840,0.7000000000000001,319,9.600000000000001
2018,6,25,13,30,37.4,156,902,980,1,-8.5,156,902,0,980,0.289,5.03,23.88,0.2,839,0.6000000000000001,323,9.600000000000001
2018,6,25,14,30,37,153,862,842,3,-9.4,334,465,3,707,0.289,4.78,36.9,0.2,839,0.5,327,9.4
2018,6,25,15,30,36.1,141,790,650,3,-9.700000000000001,304,176,3,417,0.28800000000000003,4.91,49.92,0.2,838,0.5,330,8.9
2018,6,25,16,30,34.9,120,673,428,3,-9.8,197,118,3,251,0.28800000000000003,5.22,62.77,0.2,838,0.5,331,8.200000000000001
2018,6,25,17,30,32.5,86,452,200,0,-10,86,452,0,200,0.28800000000000003,5.88,75.31,0.2,839,0.5,330,6.4
2018,6,25,18,30,29.5,20,35,21,0,-10.4,20,35,0,21,0.289,6.72,87.25,0.2,839,0.5,324,4.9
2018,6,25,19,30,27.700000000000003,0,0,0,0,-11.5,0,0,0,0,0.28800000000000003,6.87,98.83,0.2,839,0.5,317,4.9
2018,6,25,20,30,26.5,0,0,0,0,-12.5,0,0,0,0,0.28800000000000003,6.79,109.14,0.2,839,0.5,311,5.5
2018,6,25,21,30,25.200000000000003,0,0,0,0,-12,0,0,0,0,0.28800000000000003,7.65,117.81,0.2,839,0.5,306,5.9
2018,6,25,22,30,23.900000000000002,0,0,0,0,-10.8,0,0,0,0,0.289,9.13,124.06,0.2,839,0.5,302,6
2018,6,25,23,30,22.6,0,0,0,0,-9.700000000000001,0,0,0,0,0.289,10.700000000000001,127.03,0.2,838,0.4,299,5.9
2018,6,26,0,30,21.5,0,0,0,0,-9.1,0,0,0,0,0.289,12.07,126.17,0.2,838,0.4,297,5.7
2018,6,26,1,30,20.5,0,0,0,0,-8.5,0,0,0,0,0.289,13.39,121.63,0.2,837,0.5,296,5.4
2018,6,26,2,30,19.6,0,0,0,0,-7.800000000000001,0,0,0,0,0.29,14.97,114.2,0.2,837,0.5,298,5.2
2018,6,26,3,30,19.200000000000003,0,0,0,0,-7,0,0,0,0,0.291,16.38,104.71000000000001,0.2,837,0.5,298,5.1000000000000005
2018,6,26,4,30,18.8,0,0,0,0,-6.1000000000000005,0,0,0,0,0.295,17.89,93.87,0.2,838,0.5,301,5.4
2018,6,26,5,30,20.6,58,205,86,0,-5.5,58,205,0,86,0.297,16.79,82.05,0.2,838,0.5,304,6
2018,6,26,6,30,23.900000000000002,112,534,296,0,-5.5,112,534,0,296,0.298,13.74,69.78,0.2,838,0.5,307,6.1000000000000005
2018,6,26,7,30,27.700000000000003,145,695,523,0,-6.7,145,695,0,523,0.299,10.03,57.08,0.2,839,0.5,311,6
2018,6,26,8,30,30.6,171,780,731,0,-8.3,171,780,0,731,0.3,7.49,44.14,0.2,839,0.5,315,6
2018,6,26,9,30,32.6,189,829,899,0,-9.4,189,829,0,899,0.3,6.13,31.09,0.2,839,0.5,320,6.1000000000000005
2018,6,26,10,30,33.9,203,853,1013,0,-10.3,203,853,0,1013,0.3,5.3100000000000005,18.2,0.2,839,0.5,324,6.1000000000000005
2018,6,26,11,30,34.6,208,865,1066,0,-10.700000000000001,208,865,0,1066,0.3,4.95,7.15,0.2,838,0.5,326,6
2018,6,26,12,30,35,206,861,1051,0,-10.9,206,861,0,1051,0.3,4.74,11.43,0.2,838,0.5,326,6
2018,6,26,13,30,35.1,200,842,969,0,-11.200000000000001,200,842,0,969,0.301,4.61,23.85,0.2,838,0.5,325,5.9
2018,6,26,14,30,34.800000000000004,187,801,828,0,-11.4,187,801,0,828,0.301,4.61,36.86,0.2,838,0.5,324,5.9
2018,6,26,15,30,34,169,729,639,1,-11.5,169,729,0,639,0.301,4.79,49.88,0.2,838,0.5,323,5.800000000000001
2018,6,26,16,30,32.7,141,606,418,3,-11.5,191,245,0,303,0.301,5.16,62.74,0.2,838,0.5,322,5.5
2018,6,26,17,30,30.1,97,383,194,0,-11.4,97,383,0,194,0.301,6.01,75.28,0.2,838,0.5,319,4.1000000000000005
2018,6,26,18,30,27,18,19,19,0,-11.100000000000001,18,19,0,19,0.301,7.37,87.23,0.2,838,0.5,313,2.6
2018,6,26,19,30,25.1,0,0,0,0,-10.700000000000001,0,0,0,0,0.3,8.5,98.81,0.2,838,0.5,306,2.4000000000000004
2018,6,26,20,30,24,0,0,0,0,-10.3,0,0,0,0,0.3,9.41,109.13,0.2,838,0.5,301,2.5
2018,6,26,21,30,23,0,0,0,0,-9.600000000000001,0,0,0,0,0.3,10.57,117.81,0.2,838,0.5,299,2.7
2018,6,26,22,30,22,0,0,0,0,-8.5,0,0,0,0,0.3,12.23,124.08,0.2,838,0.5,299,2.8000000000000003
2018,6,26,23,30,21,0,0,0,0,-7.2,0,0,0,0,0.3,14.41,127.06,0.2,838,0.5,298,2.6
2018,6,27,0,30,20,0,0,0,0,-5.9,0,0,0,0,0.299,16.87,126.21000000000001,0.2,838,0.5,296,2.4000000000000004
2018,6,27,1,30,19.200000000000003,0,0,0,0,-5,0,0,0,0,0.299,19,121.69,0.2,838,0.5,293,2.2
2018,6,27,2,30,18.6,0,0,0,0,-4.4,0,0,0,0,0.298,20.61,114.25,0.2,838,0.5,287,2
2018,6,27,3,30,18.3,0,0,0,0,-4.1000000000000005,0,0,0,0,0.298,21.5,104.77,0.2,838,0.5,282,1.9000000000000001
2018,6,27,4,30,18.900000000000002,0,0,0,0,-4.1000000000000005,0,0,0,0,0.297,20.7,93.93,0.2,838,0.5,270,1.8
2018,6,27,5,30,22,60,168,83,0,-4.4,60,168,0,83,0.296,16.75,82.11,0.2,839,0.5,265,2.2
2018,6,27,6,30,26.1,119,501,291,0,-4.800000000000001,119,501,0,291,0.296,12.67,69.84,0.2,839,0.5,252,2.5
2018,6,27,7,30,29.900000000000002,152,676,519,0,-6.6000000000000005,152,676,0,519,0.296,8.85,57.14,0.2,839,0.5,225,3.1
2018,6,27,8,30,32.5,173,776,729,0,-9.600000000000001,173,776,0,729,0.297,6.07,44.2,0.2,839,0.5,214,3.8000000000000003
2018,6,27,9,30,33.9,186,834,900,0,-10.4,186,834,0,900,0.297,5.2700000000000005,31.150000000000002,0.2,839,0.5,221,4
2018,6,27,10,30,34.9,196,864,1016,0,-10.8,196,864,0,1016,0.297,4.8100000000000005,18.26,0.2,839,0.5,228,3.9000000000000004
2018,6,27,11,30,35.6,202,873,1068,0,-11.100000000000001,202,873,0,1068,0.296,4.51,7.21,0.2,839,0.5,235,3.9000000000000004
2018,6,27,12,30,35.9,205,864,1052,0,-11.4,205,864,0,1052,0.296,4.3500000000000005,11.42,0.2,838,0.5,241,3.8000000000000003
2018,6,27,13,30,36,203,837,968,0,-11.5,203,837,0,968,0.295,4.3,23.82,0.2,838,0.5,246,3.6
2018,6,27,14,30,35.7,193,790,826,0,-11.4,193,790,0,826,0.294,4.4,36.83,0.2,838,0.5,250,3.5
2018,6,27,15,30,34.9,175,708,632,0,-11.200000000000001,175,708,0,632,0.292,4.68,49.85,0.2,838,0.6000000000000001,254,3.4000000000000004
2018,6,27,16,30,33.7,147,579,413,0,-10.9,147,579,0,413,0.291,5.09,62.71,0.2,838,0.6000000000000001,258,3.3000000000000003
2018,6,27,17,30,31,101,349,190,0,-10.600000000000001,101,349,0,190,0.289,6.11,75.25,0.2,839,0.6000000000000001,262,2.4000000000000004
2018,6,27,18,30,27.8,18,12,18,0,-9.8,18,12,0,18,0.28800000000000003,7.79,87.21000000000001,0.2,839,0.6000000000000001,265,1.6
2018,6,27,19,30,25.900000000000002,0,0,0,0,-9.3,0,0,0,0,0.289,9.06,98.8,0.2,840,0.6000000000000001,264,1.6
2018,6,27,20,30,24.900000000000002,0,0,0,0,-9,0,0,0,0,0.289,9.85,109.12,0.2,840,0.6000000000000001,259,1.6
2018,6,27,21,30,24,0,0,0,0,-8.9,0,0,0,0,0.29,10.53,117.81,0.2,840,0.6000000000000001,249,1.7000000000000002
2018,6,27,22,30,23.1,0,0,0,0,-8.8,0,0,0,0,0.291,11.18,124.10000000000001,0.2,840,0.6000000000000001,239,1.7000000000000002
2018,6,27,23,30,22.1,0,0,0,0,-8.700000000000001,0,0,0,0,0.291,11.94,127.10000000000001,0.2,840,0.6000000000000001,234,1.8
2018,6,28,0,30,21.3,0,0,0,0,-8.6,0,0,0,0,0.291,12.63,126.26,0.2,840,0.6000000000000001,232,1.8
2018,6,28,1,30,20.8,0,0,0,0,-8.6,0,0,0,0,0.291,13.1,121.74000000000001,0.2,840,0.6000000000000001,230,1.8
2018,6,28,2,30,20.400000000000002,0,0,0,0,-8.5,0,0,0,0,0.29,13.44,114.31,0.2,840,0.6000000000000001,226,1.8
2018,6,28,3,30,20.200000000000003,0,0,0,0,-8.6,0,0,0,0,0.29,13.58,104.84,0.2,840,0.6000000000000001,223,1.7000000000000002
2018,6,28,4,30,20.700000000000003,0,0,0,0,-8.6,0,0,0,0,0.289,13.13,94,0.2,841,0.7000000000000001,210,1.7000000000000002
2018,6,28,5,30,23.200000000000003,58,162,80,0,-8.5,58,162,0,80,0.289,11.33,82.17,0.2,841,0.7000000000000001,201,2.5
2018,6,28,6,30,26.900000000000002,119,483,285,0,-8.3,119,483,0,285,0.289,9.290000000000001,69.9,0.2,842,0.7000000000000001,197,3.4000000000000004
2018,6,28,7,30,30.1,155,653,508,0,-7.300000000000001,155,653,0,508,0.29,8.32,57.2,0.2,842,0.7000000000000001,199,3.9000000000000004
2018,6,28,8,30,32.300000000000004,179,743,712,0,-6.800000000000001,179,743,0,712,0.29,7.6000000000000005,44.25,0.2,842,0.8,201,4.1000000000000005
2018,6,28,9,30,33.6,197,797,879,0,-6.5,197,797,0,879,0.291,7.23,31.21,0.2,842,0.8,203,4.2
