Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2788265,-,-,-,34.29,60.9,4,1128,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,7,28,19,30,24.8,0,0,0,0,-4.2,0,0,0,0,0.28800000000000003,14.34,96.18,0.27,883,0.7000000000000001,27,7.2
2018,7,28,20,30,23.6,0,0,0,0,-3.7,0,0,0,0,0.28800000000000003,15.98,106.60000000000001,0.27,883,0.7000000000000001,26,6.800000000000001
2018,7,28,21,30,22.400000000000002,0,0,0,0,-3.2,0,0,0,0,0.289,17.82,115.59,0.27,883,0.7000000000000001,25,6.5
2018,7,28,22,30,21.3,0,0,0,0,-2.8000000000000003,0,0,0,0,0.29,19.650000000000002,122.44,0.27,883,0.7000000000000001,23,6
2018,7,28,23,30,20.200000000000003,0,0,0,0,-2.5,0,0,0,0,0.29,21.48,126.29,0.27,883,0.7000000000000001,21,5.7
2018,7,29,0,30,19.3,0,0,0,0,-2.3000000000000003,0,0,0,0,0.291,23.09,126.48,0.27,883,0.7000000000000001,19,5.6000000000000005
2018,7,29,1,30,18.6,0,0,0,0,-2.1,0,0,0,0,0.291,24.5,122.98,0.27,883,0.7000000000000001,20,5.5
2018,7,29,2,30,18.1,0,0,0,0,-1.9000000000000001,0,0,0,0,0.291,25.72,116.4,0.27,882,0.7000000000000001,23,5.800000000000001
2018,7,29,3,30,18,0,0,0,0,-1.5,0,0,1,0,0.291,26.51,107.59,0.27,882,0.7000000000000001,25,5.9
2018,7,29,4,30,17.5,0,0,0,0,-1.2000000000000002,0,0,0,0,0.291,28.150000000000002,97.29,0.27,883,0.7000000000000001,26,6
2018,7,29,5,30,19,30,94,36,0,-0.7000000000000001,30,94,0,36,0.291,26.42,85.85000000000001,0.27,883,0.7000000000000001,27,6.6000000000000005
2018,7,29,6,30,22.400000000000002,90,476,220,0,-0.30000000000000004,90,476,0,220,0.292,22.19,74.07000000000001,0.27,883,0.7000000000000001,31,7.800000000000001
2018,7,29,7,30,25.5,123,673,441,0,-0.1,123,673,0,441,0.294,18.68,61.84,0.27,884,0.7000000000000001,36,9.1
2018,7,29,8,30,27.5,144,783,653,0,-0.5,144,783,0,653,0.295,16.04,49.480000000000004,0.27,884,0.7000000000000001,36,9.5
2018,7,29,9,30,29.1,153,852,832,0,-1.2000000000000002,153,852,0,832,0.297,13.9,37.27,0.27,883,0.7000000000000001,35,9.5
2018,7,29,10,30,30.6,146,912,967,0,-1.9000000000000001,146,912,0,967,0.298,12.14,25.830000000000002,0.27,883,0.7000000000000001,35,9.4
2018,7,29,11,30,31.700000000000003,142,939,1039,0,-2.4000000000000004,142,939,0,1039,0.299,10.96,17.19,0.27,882,0.7000000000000001,34,9.4
2018,7,29,12,30,32.4,136,949,1045,0,-2.5,136,949,0,1045,0.299,10.44,16.69,0.27,882,0.7000000000000001,33,9.5
2018,7,29,13,30,32.7,145,918,979,0,-2.4000000000000004,145,918,1,979,0.297,10.35,24.84,0.27,881,0.7000000000000001,32,9.5
2018,7,29,14,30,32.5,140,884,854,0,-2.2,140,884,0,854,0.296,10.65,36.14,0.27,881,0.7000000000000001,31,9.5
2018,7,29,15,30,31.8,133,813,674,0,-1.6,133,813,0,674,0.294,11.58,48.32,0.27,881,0.8,30,9.4
2018,7,29,16,30,30.5,120,697,462,0,-1,120,697,0,462,0.293,13.01,60.7,0.27,881,0.8,29,9.200000000000001
2018,7,29,17,30,28.6,94,493,238,0,-0.6000000000000001,94,493,0,238,0.292,15.01,72.96000000000001,0.27,882,0.8,28,8.3
2018,7,29,18,30,26.400000000000002,37,116,47,0,-0.30000000000000004,37,116,1,47,0.291,17.45,84.83,0.27,882,0.8,26,6.800000000000001
2018,7,29,19,30,24.6,0,0,0,0,-0.1,0,0,0,0,0.29,19.69,96.33,0.27,883,0.8,23,5.9
2018,7,29,20,30,23.400000000000002,0,0,0,0,0,0,0,0,0,0.29,21.29,106.78,0.27,883,0.8,20,5.7
2018,7,29,21,30,22.400000000000002,0,0,0,0,0,0,0,0,0,0.289,22.64,115.79,0.27,883,0.8,20,5.5
2018,7,29,22,30,21.6,0,0,0,0,0,0,0,0,0,0.28700000000000003,23.650000000000002,122.66,0.27,883,0.8,20,5.5
2018,7,29,23,30,20.8,0,0,0,0,-0.2,0,0,1,0,0.28600000000000003,24.53,126.52,0.27,883,0.8,21,5.6000000000000005
2018,7,30,0,30,20.1,0,0,0,0,-0.4,0,0,0,0,0.28500000000000003,25.29,126.72,0.27,882,0.8,21,5.5
2018,7,30,1,30,19.5,0,0,0,0,-0.5,0,0,0,0,0.28300000000000003,26.09,123.2,0.27,882,0.8,21,5.5
2018,7,30,2,30,18.900000000000002,0,0,0,0,-0.4,0,0,0,0,0.28200000000000003,27.18,116.60000000000001,0.27,882,0.8,23,5.4
2018,7,30,3,30,18.7,0,0,0,0,-0.2,0,0,0,0,0.28200000000000003,27.93,107.76,0.27,882,0.8,24,5.4
2018,7,30,4,30,18.400000000000002,0,0,0,0,0.1,0,0,1,0,0.281,29.11,97.44,0.27,883,0.8,26,5.7
2018,7,30,5,30,19.8,29,68,34,0,0.4,29,68,0,34,0.281,27.35,85.98,0.27,883,0.8,28,6.300000000000001
2018,7,30,6,30,23.200000000000003,92,451,215,0,0.7000000000000001,92,451,0,215,0.281,22.7,74.19,0.27,884,0.8,32,7.5
2018,7,30,7,30,26.6,120,676,438,0,0.6000000000000001,120,676,0,438,0.28300000000000003,18.3,61.95,0.27,884,0.8,36,8.700000000000001
2018,7,30,8,30,28.6,130,815,658,0,-0.4,130,815,0,658,0.28500000000000003,15.13,49.59,0.27,884,0.7000000000000001,36,9.4
2018,7,30,9,30,30.1,129,897,842,0,-2,129,897,0,842,0.28600000000000003,12.38,37.39,0.27,883,0.7000000000000001,35,9.5
2018,7,30,10,30,31.400000000000002,136,928,971,0,-3.2,136,928,0,971,0.28600000000000003,10.49,25.990000000000002,0.27,883,0.7000000000000001,34,9.5
2018,7,30,11,30,32.4,138,945,1040,0,-4.2,138,945,0,1040,0.28700000000000003,9.25,17.400000000000002,0.27,882,0.7000000000000001,33,9.5
2018,7,30,12,30,33,140,945,1044,0,-4.9,140,945,0,1044,0.28800000000000003,8.48,16.92,0.27,882,0.7000000000000001,32,9.600000000000001
2018,7,30,13,30,33.2,139,929,980,0,-5.300000000000001,139,929,0,980,0.28800000000000003,8.120000000000001,25.02,0.27,882,0.7000000000000001,31,9.600000000000001
2018,7,30,14,30,32.9,133,896,856,0,-5.6000000000000005,133,896,0,856,0.28800000000000003,8.040000000000001,36.28,0.27,881,0.7000000000000001,31,9.600000000000001
2018,7,30,15,30,32.2,124,845,684,0,-5.9,124,845,0,684,0.28800000000000003,8.23,48.45,0.27,881,0.6000000000000001,30,9.600000000000001
2018,7,30,16,30,30.900000000000002,108,747,472,0,-5.9,108,747,0,472,0.289,8.86,60.83,0.27,882,0.6000000000000001,30,9.3
2018,7,30,17,30,29.1,83,554,244,0,-5.7,83,554,0,244,0.289,9.97,73.10000000000001,0.27,882,0.7000000000000001,29,8.4
2018,7,30,18,30,26.900000000000002,35,159,49,0,-5.300000000000001,35,159,0,49,0.28800000000000003,11.700000000000001,84.97,0.27,882,0.7000000000000001,29,7.2
2018,7,30,19,30,25.1,0,0,0,0,-4.800000000000001,0,0,0,0,0.28800000000000003,13.51,96.49000000000001,0.27,883,0.7000000000000001,27,6.5
2018,7,30,20,30,23.900000000000002,0,0,0,0,-4.4,0,0,0,0,0.28700000000000003,14.91,106.96000000000001,0.27,883,0.7000000000000001,25,6
2018,7,30,21,30,22.700000000000003,0,0,0,0,-4.2,0,0,0,0,0.28600000000000003,16.240000000000002,116,0.27,884,0.6000000000000001,24,5.6000000000000005
2018,7,30,22,30,21.700000000000003,0,0,0,0,-4.3,0,0,0,0,0.28400000000000003,17.22,122.89,0.27,883,0.6000000000000001,24,5.4
2018,7,30,23,30,20.8,0,0,0,0,-4.3,0,0,0,0,0.28300000000000003,18.12,126.76,0.27,883,0.6000000000000001,23,5.300000000000001
2018,7,31,0,30,20,0,0,0,0,-4.2,0,0,0,0,0.28200000000000003,19.18,126.95,0.27,883,0.6000000000000001,24,5.300000000000001
2018,7,31,1,30,19.400000000000002,0,0,0,0,-4,0,0,0,0,0.28200000000000003,20.28,123.42,0.27,883,0.6000000000000001,25,5.300000000000001
2018,7,31,2,30,18.7,0,0,0,0,-3.7,0,0,0,0,0.28200000000000003,21.61,116.79,0.27,883,0.6000000000000001,26,5.300000000000001
2018,7,31,3,30,18.400000000000002,0,0,0,0,-3.5,0,0,0,0,0.28200000000000003,22.38,107.93,0.27,883,0.6000000000000001,27,5.2
2018,7,31,4,30,17.900000000000002,0,0,0,0,-3.4000000000000004,0,0,0,0,0.281,23.3,97.58,0.27,883,0.7000000000000001,29,5.2
2018,7,31,5,30,19.3,28,124,36,0,-3.3000000000000003,28,124,0,36,0.28200000000000003,21.39,86.10000000000001,0.27,883,0.7000000000000001,30,5.7
2018,7,31,6,30,22.8,79,536,224,0,-3.4000000000000004,79,536,0,224,0.28200000000000003,17.23,74.3,0.27,883,0.7000000000000001,33,6.6000000000000005
2018,7,31,7,30,26.6,107,725,446,0,-3.4000000000000004,107,725,0,446,0.28300000000000003,13.69,62.07,0.27,884,0.7000000000000001,37,7.7
2018,7,31,8,30,29.200000000000003,127,821,658,0,-3.5,127,821,0,658,0.28500000000000003,11.71,49.7,0.27,884,0.7000000000000001,37,8.5
2018,7,31,9,30,30.900000000000002,142,869,832,0,-3.9000000000000004,142,869,0,832,0.28600000000000003,10.28,37.51,0.27,883,0.8,34,8.6
2018,7,31,10,30,32.300000000000004,155,895,958,0,-4.5,155,895,0,958,0.28600000000000003,9.09,26.14,0.27,883,0.8,33,8.700000000000001
2018,7,31,11,30,33.300000000000004,165,897,1020,0,-5,165,897,0,1020,0.28600000000000003,8.25,17.62,0.27,883,0.9,32,8.8
2018,7,31,12,30,34,170,886,1017,0,-5.4,170,886,0,1017,0.28500000000000003,7.71,17.150000000000002,0.27,882,1,32,8.9
2018,7,31,13,30,34.2,149,899,962,0,-5.7,149,899,0,962,0.28400000000000003,7.47,25.19,0.27,882,1,32,9
2018,7,31,14,30,34,142,866,839,0,-5.9,142,866,0,839,0.28200000000000003,7.44,36.43,0.27,881,1,32,9.1
2018,7,31,15,30,33.2,131,808,665,0,-5.9,131,808,0,665,0.281,7.73,48.58,0.27,882,1,31,9.1
2018,7,31,16,30,32,112,711,457,0,-5.9,112,711,0,457,0.281,8.28,60.96,0.27,882,1,30,8.9
2018,7,31,17,30,29.900000000000002,84,531,237,0,-5.800000000000001,84,531,0,237,0.28,9.39,73.23,0.27,882,1,31,7.9
2018,7,31,18,30,27.400000000000002,33,153,46,0,-5.7,33,153,0,46,0.28,11,85.12,0.27,883,1,31,6.300000000000001
2018,7,31,19,30,25.3,0,0,0,0,-5.5,0,0,1,0,0.281,12.65,96.66,0.27,883,1,28,5.1000000000000005
2018,7,31,20,30,23.900000000000002,0,0,0,0,-5.2,0,0,0,0,0.281,14,107.15,0.27,884,1.1,25,4.7
2018,7,31,21,30,22.8,0,0,0,0,-5,0,0,0,0,0.281,15.21,116.21000000000001,0.27,883,1.1,23,4.6000000000000005
2018,7,31,22,30,21.900000000000002,0,0,0,0,-4.800000000000001,0,0,0,0,0.28200000000000003,16.38,123.12,0.27,883,1.1,21,4.5
2018,7,31,23,30,21,0,0,0,0,-4.5,0,0,0,0,0.28200000000000003,17.66,127.01,0.27,883,1.1,20,4.6000000000000005
2018,8,1,0,30,20.200000000000003,0,0,0,0,-4.2,0,0,0,0,0.28300000000000003,18.91,127.2,0.27,883,1.1,20,4.5
2018,8,1,1,30,19.6,0,0,0,0,-4.1000000000000005,0,0,0,0,0.28300000000000003,19.89,123.65,0.27,882,1.1,20,4.5
2018,8,1,2,30,19,0,0,0,0,-3.9000000000000004,0,0,0,0,0.28300000000000003,20.87,116.99000000000001,0.27,883,1.2000000000000002,20,4.4
2018,8,1,3,30,18.8,0,0,0,0,-3.9000000000000004,0,0,0,0,0.28300000000000003,21.240000000000002,108.10000000000001,0.27,883,1.3,20,4.4
2018,8,1,4,30,18.6,0,0,0,0,-3.8000000000000003,0,0,0,0,0.281,21.53,97.73,0.27,883,1.5,21,4.5
2018,8,1,5,30,20,25,47,28,0,-3.9000000000000004,25,47,1,28,0.28,19.68,86.23,0.27,883,1.6,22,5
2018,8,1,6,30,23.400000000000002,96,387,200,0,-4,96,387,0,200,0.28,15.870000000000001,74.42,0.27,884,1.6,30,6.300000000000001
2018,8,1,7,30,27.1,138,588,412,0,-4.6000000000000005,138,588,0,412,0.281,12.11,62.18,0.27,884,1.6,38,8
2018,8,1,8,30,29.5,163,701,615,0,-5.4,163,701,0,615,0.28200000000000003,9.98,49.81,0.27,884,1.6,38,8.8
2018,8,1,9,30,31.1,181,768,789,0,-5.7,181,768,0,789,0.28200000000000003,8.84,37.64,0.27,884,1.6,36,9
2018,8,1,10,30,32.4,192,807,916,0,-5.9,192,807,0,916,0.28300000000000003,8.13,26.3,0.27,883,1.6,34,9.1
2018,8,1,11,30,33.4,194,829,984,0,-5.5,194,829,0,984,0.28400000000000003,7.890000000000001,17.85,0.27,883,1.6,33,9.200000000000001
2018,8,1,12,30,34,189,842,992,0,-5,189,842,0,992,0.28400000000000003,7.96,17.39,0.27,883,1.5,32,9.200000000000001
2018,8,1,13,30,34.2,185,824,930,0,-4.4,185,824,0,930,0.28400000000000003,8.22,25.38,0.27,882,1.5,32,9.3
2018,8,1,14,30,34,167,806,814,0,-4,167,806,0,814,0.28400000000000003,8.56,36.58,0.27,882,1.4000000000000001,32,9.4
2018,8,1,15,30,33.300000000000004,146,762,648,0,-3.8000000000000003,146,762,0,648,0.28500000000000003,9.040000000000001,48.72,0.27,882,1.3,32,9.4
2018,8,1,16,30,32.1,119,673,445,0,-3.6,119,673,0,445,0.28500000000000003,9.8,61.09,0.27,883,1.3,32,9.200000000000001
2018,8,1,17,30,30.3,85,505,230,0,-3.6,85,505,0,230,0.28500000000000003,10.88,73.38,0.27,883,1.2000000000000002,33,8.200000000000001
2018,8,1,18,30,28.1,32,145,44,0,-3.7,32,145,1,44,0.28600000000000003,12.25,85.27,0.27,883,1.2000000000000002,35,7
2018,8,1,19,30,26.200000000000003,0,0,0,0,-3.9000000000000004,0,0,1,0,0.28600000000000003,13.530000000000001,96.83,0.27,884,1.2000000000000002,35,6.1000000000000005
2018,8,1,20,30,24.700000000000003,0,0,0,0,-4,0,0,0,0,0.28500000000000003,14.69,107.34,0.27,884,1.3,34,5.300000000000001
2018,8,1,21,30,23.400000000000002,0,0,0,0,-3.9000000000000004,0,0,0,0,0.28400000000000003,15.93,116.42,0.27,884,1.3,32,4.7
2018,8,1,22,30,22.3,0,0,0,0,-3.8000000000000003,0,0,0,0,0.28400000000000003,17.19,123.36,0.27,883,1.3,31,4.4
2018,8,1,23,30,21.400000000000002,0,0,0,0,-3.6,0,0,0,0,0.28300000000000003,18.39,127.26,0.27,883,1.4000000000000001,31,4.2
2018,8,2,0,30,20.6,0,0,0,0,-3.5,0,0,0,0,0.28200000000000003,19.55,127.45,0.27,882,1.5,31,4.1000000000000005
2018,8,2,1,30,20.200000000000003,0,0,0,0,-3.2,0,0,0,0,0.28200000000000003,20.37,123.87,0.27,882,1.6,32,4.1000000000000005
2018,8,2,2,30,19.900000000000002,0,0,0,0,-3,0,0,0,0,0.28200000000000003,21.16,117.19,0.27,882,1.7000000000000002,33,4.2
2018,8,2,3,30,19.8,0,0,0,0,-2.7,0,0,1,0,0.28200000000000003,21.78,108.28,0.27,882,1.7000000000000002,34,4.4
2018,8,2,4,30,19.900000000000002,0,0,0,0,-2.2,0,0,0,0,0.28200000000000003,22.35,97.88,0.27,883,1.7000000000000002,35,5
2018,8,2,5,30,21.400000000000002,25,57,28,0,-1.8,25,57,0,28,0.28300000000000003,20.98,86.36,0.27,883,1.7000000000000002,34,5.800000000000001
2018,8,2,6,30,24.700000000000003,92,404,200,0,-1.6,92,404,0,200,0.28400000000000003,17.56,74.54,0.27,884,1.7000000000000002,37,7.2
2018,8,2,7,30,27.8,133,599,411,0,-1,133,599,0,411,0.28500000000000003,15.21,62.29,0.27,884,1.7000000000000002,39,8.5
2018,8,2,8,30,29.700000000000003,161,706,615,0,-0.1,161,706,0,615,0.28600000000000003,14.56,49.92,0.27,884,1.7000000000000002,39,9.1
2018,8,2,9,30,31.200000000000003,178,772,789,0,0.4,178,772,0,789,0.28700000000000003,13.81,37.76,0.27,884,1.7000000000000002,37,9.200000000000001
2018,8,2,10,30,32.4,201,792,910,0,0.5,201,792,0,910,0.28700000000000003,13.05,26.46,0.27,883,1.7000000000000002,36,9.4
2018,8,2,11,30,33.300000000000004,205,813,978,0,0.6000000000000001,205,813,0,978,0.28800000000000003,12.49,18.080000000000002,0.27,883,1.7000000000000002,36,9.5
2018,8,2,12,30,33.9,204,819,984,0,0.7000000000000001,204,819,0,984,0.28800000000000003,12.15,17.64,0.27,883,1.6,35,9.600000000000001
2018,8,2,13,30,34,142,888,943,0,0.8,142,888,0,943,0.28800000000000003,12.22,25.57,0.27,882,1.6,34,9.700000000000001
2018,8,2,14,30,33.6,132,861,823,0,1.1,132,861,0,823,0.28800000000000003,12.72,36.730000000000004,0.27,882,1.6,34,9.8
2018,8,2,15,30,32.7,123,806,652,0,1.4000000000000001,123,806,0,652,0.28800000000000003,13.68,48.86,0.27,882,1.5,33,9.8
2018,8,2,16,30,31.3,108,699,445,0,1.7000000000000002,108,699,0,445,0.28800000000000003,15.13,61.24,0.27,882,1.5,34,9.600000000000001
2018,8,2,17,30,29.400000000000002,84,505,227,0,2,84,505,0,227,0.28700000000000003,17.23,73.52,0.27,883,1.5,34,8.8
2018,8,2,18,30,27.400000000000002,31,124,41,0,2.3000000000000003,31,124,0,41,0.28700000000000003,19.71,85.42,0.27,883,1.5,35,7.7
2018,8,2,19,30,25.900000000000002,0,0,0,0,2.5,0,0,0,0,0.28700000000000003,21.88,97.01,0.27,884,1.4000000000000001,34,6.9
2018,8,2,20,30,24.700000000000003,0,0,0,0,2.6,0,0,0,0,0.28700000000000003,23.650000000000002,107.53,0.27,884,1.4000000000000001,33,6.2
2018,8,2,21,30,23.6,0,0,0,0,2.5,0,0,0,0,0.28700000000000003,25.22,116.64,0.27,884,1.3,32,5.6000000000000005
2018,8,2,22,30,22.6,0,0,0,0,2.4000000000000004,0,0,1,0,0.28700000000000003,26.57,123.60000000000001,0.27,884,1.3,32,5.300000000000001
2018,8,2,23,30,21.8,0,0,0,0,2.2,0,0,0,0,0.28700000000000003,27.52,127.52,0.27,883,1.3,33,5.1000000000000005
2018,8,3,0,30,21.200000000000003,0,0,0,0,2.1,0,0,0,0,0.28800000000000003,28.2,127.7,0.27,883,1.3,34,5.1000000000000005
2018,8,3,1,30,20.6,0,0,0,0,1.9000000000000001,0,0,0,0,0.28800000000000003,28.93,124.11,0.27,883,1.2000000000000002,34,4.9
2018,8,3,2,30,20,0,0,0,0,1.8,0,0,0,0,0.289,29.82,117.4,0.27,883,1.2000000000000002,34,4.800000000000001
2018,8,3,3,30,19.8,0,0,0,0,1.8,0,0,0,0,0.289,30.13,108.45,0.27,883,1.2000000000000002,34,4.800000000000001
2018,8,3,4,30,19.3,0,0,0,0,1.9000000000000001,0,0,1,0,0.29,31.240000000000002,98.04,0.27,883,1.2000000000000002,31,5
2018,8,3,5,30,20.400000000000002,24,45,27,0,2,24,45,0,27,0.289,29.59,86.49,0.27,884,1.2000000000000002,29,5.6000000000000005
2018,8,3,6,30,23.6,94,407,201,0,2.3000000000000003,94,407,0,201,0.289,24.830000000000002,74.66,0.27,884,1.2000000000000002,33,7.1000000000000005
2018,8,3,7,30,26.8,132,615,417,0,3.5,132,615,0,417,0.28800000000000003,22.23,62.4,0.27,884,1.2000000000000002,37,8.8
2018,8,3,8,30,28.900000000000002,159,725,625,0,4.2,159,725,0,625,0.28600000000000003,20.8,50.04,0.27,884,1.2000000000000002,35,9.600000000000001
2018,8,3,9,30,30.5,178,789,800,0,4,178,789,0,800,0.28500000000000003,18.63,37.89,0.27,884,1.2000000000000002,34,9.700000000000001
2018,8,3,10,30,31.900000000000002,191,823,927,0,3.5,191,823,0,927,0.28300000000000003,16.57,26.63,0.27,884,1.2000000000000002,33,9.700000000000001
2018,8,3,11,30,33,198,838,994,0,2.9000000000000004,198,838,0,994,0.28200000000000003,14.950000000000001,18.31,0.27,883,1.2000000000000002,32,9.700000000000001
2018,8,3,12,30,33.800000000000004,197,839,995,0,2.4000000000000004,197,839,0,995,0.28200000000000003,13.8,17.89,0.27,882,1.2000000000000002,31,9.700000000000001
2018,8,3,13,30,34.1,162,870,945,0,1.8,162,870,0,945,0.28200000000000003,13.01,25.76,0.27,882,1.2000000000000002,30,9.8
2018,8,3,14,30,33.800000000000004,154,835,822,0,1.2000000000000002,154,835,0,822,0.28300000000000003,12.64,36.89,0.27,882,1.2000000000000002,29,9.9
2018,8,3,15,30,33,139,781,652,0,0.4,139,781,0,652,0.28400000000000003,12.51,49.01,0.27,882,1.1,30,9.9
2018,8,3,16,30,31.700000000000003,117,683,444,0,-0.5,117,683,1,444,0.28400000000000003,12.61,61.38,0.27,882,1.1,31,9.600000000000001
2018,8,3,17,30,29.700000000000003,85,505,227,0,-1.4000000000000001,85,505,0,227,0.28600000000000003,13.280000000000001,73.67,0.27,883,1,31,8.6
2018,8,3,18,30,27.5,31,129,41,0,-2.1,31,129,0,41,0.28700000000000003,14.290000000000001,85.58,0.27,883,0.9,31,7.300000000000001
2018,8,3,19,30,25.6,0,0,0,0,-2.6,0,0,0,0,0.28800000000000003,15.39,97.19,0.27,884,0.9,30,6.4
2018,8,3,20,30,24.1,0,0,0,0,-3,0,0,0,0,0.28800000000000003,16.38,107.73,0.27,884,0.8,28,5.9
2018,8,3,21,30,22.8,0,0,0,0,-3.2,0,0,0,0,0.28800000000000003,17.42,116.87,0.27,884,0.8,27,5.6000000000000005
2018,8,3,22,30,21.6,0,0,0,0,-3.3000000000000003,0,0,0,0,0.289,18.580000000000002,123.85000000000001,0.27,884,0.7000000000000001,23,5.300000000000001
2018,8,3,23,30,20.400000000000002,0,0,0,0,-3.2,0,0,0,0,0.289,20.13,127.78,0.27,884,0.7000000000000001,21,5.2
2018,8,4,0,30,19.5,0,0,0,0,-3.1,0,0,0,0,0.289,21.580000000000002,127.96000000000001,0.27,883,0.7000000000000001,20,5.1000000000000005
2018,8,4,1,30,18.7,0,0,0,0,-2.8000000000000003,0,0,0,0,0.289,23.09,124.34,0.27,883,0.8,19,5
2018,8,4,2,30,18.2,0,0,0,0,-2.6,0,0,1,0,0.289,24.240000000000002,117.60000000000001,0.27,883,0.9,19,5
2018,8,4,3,30,18,0,0,0,0,-2.4000000000000004,0,0,0,0,0.29,24.88,108.63,0.27,883,0.9,18,4.9
2018,8,4,4,30,17.7,0,0,0,0,-2.2,0,0,0,0,0.289,25.7,98.19,0.27,884,1,16,5
2018,8,4,5,30,19.200000000000003,24,129,31,0,-2.1,24,129,0,31,0.28800000000000003,23.63,86.62,0.27,884,1.1,16,5.6000000000000005
2018,8,4,6,30,22.6,73,536,214,0,-1.9000000000000001,73,536,0,214,0.28700000000000003,19.400000000000002,74.78,0.27,885,1.1,24,6.9
2018,8,4,7,30,26.400000000000002,102,714,431,0,-1.8,102,714,0,431,0.28700000000000003,15.58,62.52,0.27,885,1.2000000000000002,33,8.4
2018,8,4,8,30,29,123,805,639,0,-2.3000000000000003,123,805,0,639,0.28700000000000003,12.94,50.160000000000004,0.27,885,1.2000000000000002,35,9.1
2018,8,4,9,30,30.900000000000002,139,857,815,0,-2.4000000000000004,139,857,0,815,0.28800000000000003,11.51,38.02,0.27,884,1.2000000000000002,35,9.3
2018,8,4,10,30,32.6,157,872,936,0,-1.6,157,872,0,936,0.28800000000000003,11.05,26.79,0.27,884,1.3,35,9.4
2018,8,4,11,30,33.800000000000004,166,881,1002,0,-0.5,166,881,0,1002,0.289,11.23,18.55,0.27,883,1.3,35,9.600000000000001
2018,8,4,12,30,34.6,171,875,1003,0,0.6000000000000001,171,875,0,1003,0.289,11.620000000000001,18.150000000000002,0.27,883,1.3,34,9.8
2018,8,4,13,30,35,138,904,950,0,1.3,138,904,0,950,0.289,11.98,25.96,0.27,882,1.3,33,9.9
2018,8,4,14,30,34.9,128,877,828,0,1.8,128,877,0,828,0.28800000000000003,12.42,37.06,0.27,882,1.3,33,10
2018,8,4,15,30,34.2,115,828,656,0,1.9000000000000001,115,828,0,656,0.28800000000000003,13.05,49.160000000000004,0.27,882,1.3,32,9.9
2018,8,4,16,30,33,97,734,447,0,2,97,734,0,447,0.28700000000000003,14.07,61.53,0.27,883,1.4000000000000001,32,9.600000000000001
2018,8,4,17,30,31.1,73,555,228,0,2.1,73,555,1,228,0.28600000000000003,15.790000000000001,73.83,0.27,883,1.4000000000000001,32,8.4
2018,8,4,18,30,28.900000000000002,28,157,40,0,2.2,28,157,0,40,0.28600000000000003,18.03,85.75,0.27,884,1.4000000000000001,32,7
2018,8,4,19,30,27,0,0,0,0,2.3000000000000003,0,0,0,0,0.28700000000000003,20.22,97.37,0.27,884,1.4000000000000001,30,6.1000000000000005
2018,8,4,20,30,25.6,0,0,0,0,2.3000000000000003,0,0,0,0,0.28700000000000003,22.02,107.94,0.27,884,1.4000000000000001,27,5.4
2018,8,4,21,30,24.3,0,0,0,0,2.3000000000000003,0,0,0,0,0.28700000000000003,23.84,117.10000000000001,0.27,884,1.4000000000000001,23,5
2018,8,4,22,30,23.200000000000003,0,0,0,0,2.3000000000000003,0,0,0,0,0.28800000000000003,25.46,124.10000000000001,0.27,884,1.3,20,5
2018,8,4,23,30,22.3,0,0,0,0,2.3000000000000003,0,0,0,0,0.289,26.78,128.05,0.27,884,1.3,19,5
2018,8,5,0,30,21.5,0,0,0,0,2.2,0,0,0,0,0.289,27.86,128.22,0.27,883,1.3,20,4.9
2018,8,5,1,30,20.8,0,0,0,0,2,0,0,0,0,0.29,28.79,124.58,0.27,883,1.2000000000000002,21,4.9
2018,8,5,2,30,20.3,0,0,0,0,1.9000000000000001,0,0,0,0,0.29,29.37,117.81,0.27,883,1.2000000000000002,21,4.800000000000001
2018,8,5,3,30,20,0,0,0,0,1.7000000000000002,0,0,0,0,0.29,29.62,108.81,0.27,884,1.2000000000000002,22,4.800000000000001
